,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
3169,2017-05-21 0:00:00,Fresca,7,7,1,11,700,0.015714286,0.862857143,1.739273469,1.581811111,2158,Soda Soft Drinks
3170,2017-05-21 0:00:00,Gosling's,3,7,0.428571429,3,300,0.01,0.06,0.086314286,0.090585714,2158,Soda Soft Drinks
3171,2017-05-21 0:00:00,Hansen's,7,7,1,37,700,0.052857143,0.462857143,0.950179592,1.256448667,2158,Soda Soft Drinks
3172,2017-05-21 0:00:00,Hires Big H,2,7,0.285714286,2,200,0.01,0.095,0.123092857,0.096486667,2158,Soda Soft Drinks
3173,2017-05-21 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
3174,2017-05-21 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
3175,2017-05-21 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
3176,2017-05-21 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
3177,2017-05-21 0:00:00,Mist TWST,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.06655,2158,Soda Soft Drinks
3178,2017-05-21 0:00:00,Mountain Dew,7,7,1,88,700,0.125714286,0.77,1.6368,1.688521333,2158,Soda Soft Drinks
3179,2017-05-21 0:00:00,Mug,7,7,1,7,700,0.01,0.661428571,1.329471429,1.56043,2158,Soda Soft Drinks
3180,2017-05-21 0:00:00,NO DATA,7,7,1,70,700,0.1,0.832857143,1.749,1.6457,2158,Soda Soft Drinks
3181,2017-05-21 0:00:00,Nesquik,2,7,0.285714286,2,200,0.01,0.155,0.200835714,0.363053846,2158,Soda Soft Drinks
3182,2017-05-21 0:00:00,Neuro,3,7,0.428571429,3,300,0.01,0.133333333,0.191809524,0.19026,2158,Soda Soft Drinks
3183,2017-05-21 0:00:00,PELLEGRINO,,,,,,,,,,2158,Soda Soft Drinks
3184,2017-05-21 0:00:00,Pepsi,7,7,1,88,700,0.125714286,0.942857143,2.004244898,1.990583556,2158,Soda Soft Drinks
3185,2017-05-21 0:00:00,Q Drinks,7,7,1,8,700,0.011428571,0.641428571,1.290187755,1.114031827,2158,Soda Soft Drinks
3186,2017-05-21 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.715714286,1.438585714,1.45524,2158,Soda Soft Drinks
3187,2017-05-21 0:00:00,Seagram's,7,7,1,7,700,0.01,0.947142857,1.903757143,1.87935,2158,Soda Soft Drinks
3188,2017-05-21 0:00:00,SodaStream,,,,,,,,,0.0939,2158,Soda Soft Drinks
3189,2017-05-21 0:00:00,Sprite,7,7,1,14,700,0.02,0.922857143,1.864171429,1.905174333,2158,Soda Soft Drinks
3190,2017-05-21 0:00:00,Surge,7,7,1,7,700,0.01,0.884285714,1.777414286,1.63346,2158,Soda Soft Drinks
3191,2017-05-21 0:00:00,Top Hat,,,,,,,,,0.0592,2158,Soda Soft Drinks
3192,2017-05-21 0:00:00,Toysmith,,,,,,,,,,2158,Soda Soft Drinks
3193,2017-05-21 0:00:00,V8,7,7,1,7,700,0.01,0.305714286,0.614485714,0.662269013,2158,Soda Soft Drinks
3194,2017-05-21 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
3195,2017-05-21 0:00:00,Zevia,7,7,1,92,700,0.131428571,0.951428571,2.027902041,2.023803111,2158,Soda Soft Drinks
3196,2017-05-21 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
3197,2017-05-21 0:00:00,bai,7,7,1,56,700,0.08,0.985714286,2.050285714,2.015560556,2158,Soda Soft Drinks
3198,2017-05-21 0:00:00,popchips,,,,,,,,,0.202066667,2158,Soda Soft Drinks
3199,2017-05-22 0:00:00,Barq's,7,7,1,7,700,0.01,0.638571429,1.283528571,1.24754,2158,Soda Soft Drinks
3200,2017-05-22 0:00:00,Barrs Originals Soft Drinks,1,7,0.142857143,1,100,0.01,0.3,0.345857143,0.151491667,2158,Soda Soft Drinks
3201,2017-05-22 0:00:00,Blue Sky,6,7,0.857142857,6,600,0.01,0.341666667,0.637940476,0.766077381,2158,Soda Soft Drinks
3202,2017-05-22 0:00:00,Brex America,6,7,0.857142857,6,600,0.01,0.245,0.45745,0.853133333,2158,Soda Soft Drinks
3203,2017-05-22 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
3204,2017-05-22 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
3205,2017-05-22 0:00:00,Coca-Cola,7,7,1,45,700,0.064285714,0.997142857,2.058387755,2.04848,2158,Soda Soft Drinks
3206,2017-05-22 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.541428571,1.088271429,0.849966667,2158,Soda Soft Drinks
3207,2017-05-22 0:00:00,Coke Zero,7,7,1,21,700,0.03,0.96,1.9488,1.968064,2158,Soda Soft Drinks
3208,2017-05-22 0:00:00,DRY Sparkling,,,,,,,,,0.0666,2158,Soda Soft Drinks
3209,2017-05-22 0:00:00,Diet Coke,7,7,1,38,700,0.054285714,0.984285714,2.022004082,2.038774444,2158,Soda Soft Drinks
3210,2017-05-22 0:00:00,Diet Mountain Dew,7,7,1,8,700,0.011428571,0.822857143,1.655118367,1.664510778,2158,Soda Soft Drinks
3211,2017-05-22 0:00:00,Fanta,7,7,1,7,700,0.01,0.597142857,1.200257143,1.38556,2158,Soda Soft Drinks
3212,2017-05-22 0:00:00,Fever-Tree,7,7,1,41,700,0.058571429,0.82,1.688028571,1.671283444,2158,Soda Soft Drinks
3213,2017-05-22 0:00:00,Fresca,7,7,1,13,700,0.018571429,0.86,1.735971429,1.586522889,2158,Soda Soft Drinks
3214,2017-05-22 0:00:00,Gosling's,4,7,0.571428571,4,400,0.01,0.0825,0.130467857,0.105325,2158,Soda Soft Drinks
3215,2017-05-22 0:00:00,Hansen's,7,7,1,37,700,0.052857143,0.417142857,0.856334694,1.255562,2158,Soda Soft Drinks
3216,2017-05-22 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.18,0.207514286,0.096486667,2158,Soda Soft Drinks
3217,2017-05-22 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
3218,2017-05-22 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
3219,2017-05-22 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
3220,2017-05-22 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
3221,2017-05-22 0:00:00,Mist TWST,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.06655,2158,Soda Soft Drinks
3222,2017-05-22 0:00:00,Mountain Dew,7,7,1,88,700,0.125714286,0.762857143,1.621616327,1.681481556,2158,Soda Soft Drinks
3223,2017-05-22 0:00:00,Mug,7,7,1,7,700,0.01,0.665714286,1.338085714,1.54636,2158,Soda Soft Drinks
3224,2017-05-22 0:00:00,NO DATA,7,7,1,71,700,0.101428571,0.834285714,1.753191837,1.6499,2158,Soda Soft Drinks
3225,2017-05-22 0:00:00,Nesquik,3,7,0.428571429,3,300,0.01,0.223333333,0.321280952,0.382878571,2158,Soda Soft Drinks
3226,2017-05-22 0:00:00,Neuro,3,7,0.428571429,3,300,0.01,0.133333333,0.191809524,0.180364286,2158,Soda Soft Drinks
3227,2017-05-22 0:00:00,PELLEGRINO,,,,,,,,,,2158,Soda Soft Drinks
3228,2017-05-22 0:00:00,Pepsi,7,7,1,88,700,0.125714286,0.94,1.998171429,1.990978889,2158,Soda Soft Drinks
3229,2017-05-22 0:00:00,Q Drinks,7,7,1,8,700,0.011428571,0.657142857,1.321795918,1.115203726,2158,Soda Soft Drinks
3230,2017-05-22 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.721428571,1.450071429,1.4539,2158,Soda Soft Drinks
3231,2017-05-22 0:00:00,Seagram's,7,7,1,7,700,0.01,0.952857143,1.915242857,1.88069,2158,Soda Soft Drinks
3232,2017-05-22 0:00:00,SodaStream,,,,,,,,,,2158,Soda Soft Drinks
3233,2017-05-22 0:00:00,Sprite,7,7,1,14,700,0.02,0.921428571,1.861285714,1.901133667,2158,Soda Soft Drinks
3234,2017-05-22 0:00:00,Surge,7,7,1,7,700,0.01,0.888571429,1.786028571,1.64217,2158,Soda Soft Drinks
3235,2017-05-22 0:00:00,Top Hat,,,,,,,,,0.0592,2158,Soda Soft Drinks
3236,2017-05-22 0:00:00,Toysmith,,,,,,,,,,2158,Soda Soft Drinks
3237,2017-05-22 0:00:00,V8,7,7,1,7,700,0.01,0.378571429,0.760928571,0.69089926,2158,Soda Soft Drinks
3238,2017-05-22 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
3239,2017-05-22 0:00:00,Zevia,7,7,1,91,700,0.13,0.947142857,2.017414286,2.023803111,2158,Soda Soft Drinks
3240,2017-05-22 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
3241,2017-05-22 0:00:00,bai,7,7,1,56,700,0.08,0.987142857,2.053257143,2.016252,2158,Soda Soft Drinks
3242,2017-05-22 0:00:00,popchips,,,,,,,,,0.202066667,2158,Soda Soft Drinks
3243,2017-05-23 0:00:00,Barq's,7,7,1,7,700,0.01,0.647142857,1.300757143,1.273,2158,Soda Soft Drinks
3244,2017-05-23 0:00:00,Barrs Originals Soft Drinks,1,7,0.142857143,1,100,0.01,0.3,0.345857143,0.1924,2158,Soda Soft Drinks
3245,2017-05-23 0:00:00,Blue Sky,5,7,0.714285714,5,500,0.01,0.262,0.451762857,0.766077381,2158,Soda Soft Drinks
3246,2017-05-23 0:00:00,Brex America,6,7,0.857142857,6,600,0.01,0.246666667,0.460561905,0.829081481,2158,Soda Soft Drinks
3247,2017-05-23 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
3248,2017-05-23 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
3249,2017-05-23 0:00:00,Coca-Cola,7,7,1,43,700,0.061428571,0.997142857,2.055538776,2.047818667,2158,Soda Soft Drinks
3250,2017-05-23 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.535714286,1.076785714,0.860872414,2158,Soda Soft Drinks
3251,2017-05-23 0:00:00,Coke Zero,7,7,1,21,700,0.03,0.96,1.9488,1.968421,2158,Soda Soft Drinks
3252,2017-05-23 0:00:00,DRY Sparkling,,,,,,,,,0.0666,2158,Soda Soft Drinks
3253,2017-05-23 0:00:00,Diet Coke,7,7,1,39,700,0.055714286,0.984285714,2.023410204,2.039438,2158,Soda Soft Drinks
3254,2017-05-23 0:00:00,Diet Mountain Dew,7,7,1,8,700,0.011428571,0.82,1.649371429,1.662496444,2158,Soda Soft Drinks
3255,2017-05-23 0:00:00,Fanta,7,7,1,7,700,0.01,0.592857143,1.191642857,1.39092,2158,Soda Soft Drinks
3256,2017-05-23 0:00:00,Fever-Tree,7,7,1,41,700,0.058571429,0.822857143,1.693910204,1.671967556,2158,Soda Soft Drinks
3257,2017-05-23 0:00:00,Fresca,7,7,1,13,700,0.018571429,0.857142857,1.730204082,1.589888444,2158,Soda Soft Drinks
3258,2017-05-23 0:00:00,Gosling's,4,7,0.571428571,4,400,0.01,0.0825,0.130467857,0.105325,2158,Soda Soft Drinks
3259,2017-05-23 0:00:00,Hansen's,7,7,1,38,700,0.054285714,0.352857143,0.724869388,1.271662222,2158,Soda Soft Drinks
3260,2017-05-23 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.18,0.207514286,0.096486667,2158,Soda Soft Drinks
3261,2017-05-23 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
3262,2017-05-23 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
3263,2017-05-23 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
3264,2017-05-23 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
3265,2017-05-23 0:00:00,Mist TWST,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.04942,2158,Soda Soft Drinks
3266,2017-05-23 0:00:00,Mountain Dew,7,7,1,86,700,0.122857143,0.765714286,1.625502041,1.683277556,2158,Soda Soft Drinks
3267,2017-05-23 0:00:00,Mug,7,7,1,7,700,0.01,0.662857143,1.332342857,1.5343,2158,Soda Soft Drinks
3268,2017-05-23 0:00:00,NO DATA,7,7,1,73,700,0.104285714,0.828571429,1.74355102,1.653224667,2158,Soda Soft Drinks
3269,2017-05-23 0:00:00,Nesquik,4,7,0.571428571,4,400,0.01,0.2725,0.430939286,0.4077,2158,Soda Soft Drinks
3270,2017-05-23 0:00:00,Neuro,3,7,0.428571429,3,300,0.01,0.133333333,0.191809524,0.169869231,2158,Soda Soft Drinks
3271,2017-05-23 0:00:00,PELLEGRINO,,,,,,,,,,2158,Soda Soft Drinks
3272,2017-05-23 0:00:00,Pepsi,7,7,1,85,700,0.121428571,0.937142857,1.988081633,1.991374,2158,Soda Soft Drinks
3273,2017-05-23 0:00:00,Q Drinks,7,7,1,8,700,0.011428571,0.665714286,1.339036735,1.121154736,2158,Soda Soft Drinks
3274,2017-05-23 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.722857143,1.452942857,1.45055,2158,Soda Soft Drinks
3275,2017-05-23 0:00:00,Seagram's,7,7,1,7,700,0.01,0.957142857,1.923857143,1.88069,2158,Soda Soft Drinks
3276,2017-05-23 0:00:00,SodaStream,,,,,,,,,,2158,Soda Soft Drinks
3277,2017-05-23 0:00:00,Sprite,7,7,1,14,700,0.02,0.922857143,1.864171429,1.901807111,2158,Soda Soft Drinks
3278,2017-05-23 0:00:00,Surge,7,7,1,7,700,0.01,0.891428571,1.791771429,1.6482,2158,Soda Soft Drinks
3279,2017-05-23 0:00:00,Top Hat,,,,,,,,,0.0592,2158,Soda Soft Drinks
3280,2017-05-23 0:00:00,Toysmith,,,,,,,,,,2158,Soda Soft Drinks
3281,2017-05-23 0:00:00,V8,7,7,1,8,700,0.011428571,0.462857143,0.931004082,0.726789163,2158,Soda Soft Drinks
3282,2017-05-23 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
3283,2017-05-23 0:00:00,Zevia,7,7,1,91,700,0.13,0.944285714,2.011328571,2.023094,2158,Soda Soft Drinks
3284,2017-05-23 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
3285,2017-05-23 0:00:00,bai,7,7,1,57,700,0.081428571,0.987142857,2.054667347,2.0169,2158,Soda Soft Drinks
3286,2017-05-23 0:00:00,popchips,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.201459524,2158,Soda Soft Drinks
3287,2017-05-24 0:00:00,Barq's,7,7,1,7,700,0.01,0.678571429,1.363928571,1.28975,2158,Soda Soft Drinks
3288,2017-05-24 0:00:00,Barrs Originals Soft Drinks,1,7,0.142857143,1,100,0.01,0.3,0.345857143,0.2261,2158,Soda Soft Drinks
3289,2017-05-24 0:00:00,Blue Sky,4,7,0.571428571,4,400,0.01,0.2075,0.328146429,0.766077381,2158,Soda Soft Drinks
3290,2017-05-24 0:00:00,Brex America,7,7,1,7,700,0.01,0.221428571,0.445071429,0.778855556,2158,Soda Soft Drinks
3291,2017-05-24 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
3292,2017-05-24 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
3293,2017-05-24 0:00:00,Coca-Cola,7,7,1,41,700,0.058571429,0.997142857,2.052689796,2.047818667,2158,Soda Soft Drinks
3294,2017-05-24 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.527142857,1.059557143,0.886773563,2158,Soda Soft Drinks
3295,2017-05-24 0:00:00,Coke Zero,7,7,1,21,700,0.03,0.958571429,1.9459,1.96742,2158,Soda Soft Drinks
3296,2017-05-24 0:00:00,DRY Sparkling,,,,,,,,,0.0323,2158,Soda Soft Drinks
3297,2017-05-24 0:00:00,Diet Coke,7,7,1,39,700,0.055714286,0.984285714,2.023410204,2.039769778,2158,Soda Soft Drinks
3298,2017-05-24 0:00:00,Diet Mountain Dew,7,7,1,8,700,0.011428571,0.815714286,1.64075102,1.660207333,2158,Soda Soft Drinks
3299,2017-05-24 0:00:00,Fanta,7,7,1,7,700,0.01,0.558571429,1.122728571,1.3869,2158,Soda Soft Drinks
3300,2017-05-24 0:00:00,Fever-Tree,7,7,1,40,700,0.057142857,0.842857143,1.733877551,1.670328,2158,Soda Soft Drinks
3301,2017-05-24 0:00:00,Fresca,7,7,1,13,700,0.018571429,0.855714286,1.727320408,1.596356,2158,Soda Soft Drinks
3302,2017-05-24 0:00:00,Gosling's,4,7,0.571428571,4,400,0.01,0.0825,0.130467857,0.105325,2158,Soda Soft Drinks
3303,2017-05-24 0:00:00,Hansen's,7,7,1,36,700,0.051428571,0.338571429,0.694555102,1.282313111,2158,Soda Soft Drinks
3304,2017-05-24 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.108253333,2158,Soda Soft Drinks
3305,2017-05-24 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
3306,2017-05-24 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
3307,2017-05-24 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
3308,2017-05-24 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
3309,2017-05-24 0:00:00,Mist TWST,,,,,,,,,0.04942,2158,Soda Soft Drinks
3310,2017-05-24 0:00:00,Mountain Dew,7,7,1,88,700,0.125714286,0.765714286,1.627689796,1.685411889,2158,Soda Soft Drinks
3311,2017-05-24 0:00:00,Mug,7,7,1,7,700,0.01,0.645714286,1.297885714,1.51621,2158,Soda Soft Drinks
3312,2017-05-24 0:00:00,NO DATA,7,7,1,75,700,0.107142857,0.817142857,1.721836735,1.655325333,2158,Soda Soft Drinks
3313,2017-05-24 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.294,0.50694,0.427310417,2158,Soda Soft Drinks
3314,2017-05-24 0:00:00,Neuro,2,7,0.285714286,2,200,0.01,0.15,0.194357143,0.17155,2158,Soda Soft Drinks
3315,2017-05-24 0:00:00,PELLEGRINO,,,,,,,,,,2158,Soda Soft Drinks
3316,2017-05-24 0:00:00,Pepsi,7,7,1,83,700,0.118571429,0.931428571,1.973297959,1.988543333,2158,Soda Soft Drinks
3317,2017-05-24 0:00:00,Q Drinks,7,7,1,8,700,0.011428571,0.668571429,1.344783673,1.121642172,2158,Soda Soft Drinks
3318,2017-05-24 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.745714286,1.498885714,1.44921,2158,Soda Soft Drinks
3319,2017-05-24 0:00:00,Seagram's,7,7,1,7,700,0.01,0.964285714,1.938214286,1.88136,2158,Soda Soft Drinks
3320,2017-05-24 0:00:00,SodaStream,,,,,,,,,,2158,Soda Soft Drinks
3321,2017-05-24 0:00:00,Sprite,7,7,1,14,700,0.02,0.917142857,1.852628571,1.901807111,2158,Soda Soft Drinks
3322,2017-05-24 0:00:00,Surge,7,7,1,7,700,0.01,0.894285714,1.797514286,1.66495,2158,Soda Soft Drinks
3323,2017-05-24 0:00:00,Top Hat,,,,,,,,,0.069983333,2158,Soda Soft Drinks
3324,2017-05-24 0:00:00,Toysmith,,,,,,,,,,2158,Soda Soft Drinks
3325,2017-05-24 0:00:00,V8,7,7,1,8,700,0.011428571,0.505714286,1.017208163,0.762880933,2158,Soda Soft Drinks
3326,2017-05-24 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
3327,2017-05-24 0:00:00,Zevia,7,7,1,91,700,0.13,0.944285714,2.011328571,2.023411,2158,Soda Soft Drinks
3328,2017-05-24 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
3329,2017-05-24 0:00:00,bai,7,7,1,60,700,0.085714286,0.987142857,2.058897959,2.017872,2158,Soda Soft Drinks
3330,2017-05-24 0:00:00,popchips,2,7,0.285714286,2,200,0.01,0.135,0.174921429,0.210393333,2158,Soda Soft Drinks
3331,2017-05-25 0:00:00,Barq's,7,7,1,7,700,0.01,0.704285714,1.415614286,1.29243,2158,Soda Soft Drinks
3332,2017-05-25 0:00:00,Barrs Originals Soft Drinks,2,7,0.285714286,2,200,0.01,0.24,0.310971429,0.222,2158,Soda Soft Drinks
3333,2017-05-25 0:00:00,Blue Sky,3,7,0.428571429,3,300,0.01,0.173333333,0.249352381,0.766077381,2158,Soda Soft Drinks
3334,2017-05-25 0:00:00,Brex America,7,7,1,7,700,0.01,0.244285714,0.491014286,0.754803704,2158,Soda Soft Drinks
3335,2017-05-25 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
3336,2017-05-25 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
3337,2017-05-25 0:00:00,Coca-Cola,7,7,1,40,700,0.057142857,0.995714286,2.048326531,2.046469444,2158,Soda Soft Drinks
3338,2017-05-25 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.55,1.1055,0.907903448,2158,Soda Soft Drinks
3339,2017-05-25 0:00:00,Coke Zero,7,7,1,21,700,0.03,0.957142857,1.943,1.966419222,2158,Soda Soft Drinks
3340,2017-05-25 0:00:00,DRY Sparkling,,,,,,,,,0.0323,2158,Soda Soft Drinks
3341,2017-05-25 0:00:00,Diet Coke,7,7,1,38,700,0.054285714,0.985714286,2.024938776,2.040784778,2158,Soda Soft Drinks
3342,2017-05-25 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.815714286,1.639585714,1.658193333,2158,Soda Soft Drinks
3343,2017-05-25 0:00:00,Fanta,7,7,1,7,700,0.01,0.567142857,1.139957143,1.37953,2158,Soda Soft Drinks
3344,2017-05-25 0:00:00,Fever-Tree,7,7,1,39,700,0.055714286,0.851428571,1.750293878,1.672792222,2158,Soda Soft Drinks
3345,2017-05-25 0:00:00,Fresca,7,7,1,15,700,0.021428571,0.858571429,1.735540816,1.613181,2158,Soda Soft Drinks
3346,2017-05-25 0:00:00,Gosling's,4,7,0.571428571,4,400,0.01,0.17,0.268842857,0.154288889,2158,Soda Soft Drinks
3347,2017-05-25 0:00:00,Hansen's,7,7,1,35,700,0.05,0.318571429,0.653071429,1.284987778,2158,Soda Soft Drinks
3348,2017-05-25 0:00:00,Hires Big H,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.094325,2158,Soda Soft Drinks
3349,2017-05-25 0:00:00,Honest Fizz,,,,,,,,,,2158,Soda Soft Drinks
3350,2017-05-25 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
3351,2017-05-25 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
3352,2017-05-25 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
3353,2017-05-25 0:00:00,Mist TWST,,,,,,,,,0.031441667,2158,Soda Soft Drinks
3354,2017-05-25 0:00:00,Mountain Dew,7,7,1,86,700,0.122857143,0.772857143,1.640665306,1.680618111,2158,Soda Soft Drinks
3355,2017-05-25 0:00:00,Mug,7,7,1,7,700,0.01,0.634285714,1.274914286,1.49946,2158,Soda Soft Drinks
3356,2017-05-25 0:00:00,NO DATA,7,7,1,78,700,0.111428571,0.805714286,1.701208163,1.655588,2158,Soda Soft Drinks
3357,2017-05-25 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.294,0.50694,0.427310417,2158,Soda Soft Drinks
3358,2017-05-25 0:00:00,Neuro,1,7,0.142857143,1,100,0.01,0.14,0.1614,0.147678788,2158,Soda Soft Drinks
3359,2017-05-25 0:00:00,PELLEGRINO,,,,,,,,,,2158,Soda Soft Drinks
3360,2017-05-25 0:00:00,Pepsi,7,7,1,82,700,0.117142857,0.925714286,1.959869388,1.986420333,2158,Soda Soft Drinks
3361,2017-05-25 0:00:00,Q Drinks,7,7,1,9,700,0.012857143,0.684285714,1.377369388,1.12369021,2158,Soda Soft Drinks
3362,2017-05-25 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.737142857,1.481657143,1.4472,2158,Soda Soft Drinks
3363,2017-05-25 0:00:00,Seagram's,7,7,1,7,700,0.01,0.965714286,1.941085714,1.88471,2158,Soda Soft Drinks
3364,2017-05-25 0:00:00,SodaStream,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.083466667,2158,Soda Soft Drinks
3365,2017-05-25 0:00:00,Sprite,7,7,1,14,700,0.02,0.915714286,1.849742857,1.899113333,2158,Soda Soft Drinks
3366,2017-05-25 0:00:00,Surge,7,7,1,7,700,0.01,0.892857143,1.794642857,1.66897,2158,Soda Soft Drinks
3367,2017-05-25 0:00:00,Top Hat,,,,,,,,,0.069983333,2158,Soda Soft Drinks
3368,2017-05-25 0:00:00,Toysmith,,,,,,,,,,2158,Soda Soft Drinks
3369,2017-05-25 0:00:00,V8,7,7,1,9,700,0.012857143,0.517142857,1.040934694,0.774984184,2158,Soda Soft Drinks
3370,2017-05-25 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
3371,2017-05-25 0:00:00,Zevia,7,7,1,91,700,0.13,0.945714286,2.014371429,2.023411,2158,Soda Soft Drinks
3372,2017-05-25 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
3373,2017-05-25 0:00:00,bai,7,7,1,60,700,0.085714286,0.987142857,2.058897959,2.017548,2158,Soda Soft Drinks
3374,2017-05-25 0:00:00,popchips,3,7,0.428571429,3,300,0.01,0.166666667,0.239761905,0.223783333,2158,Soda Soft Drinks
3375,2017-05-26 0:00:00,Barq's,7,7,1,7,700,0.01,0.727142857,1.461557143,1.29377,2158,Soda Soft Drinks
3376,2017-05-26 0:00:00,Barrs Originals Soft Drinks,3,7,0.428571429,3,300,0.01,0.226666667,0.32607619,0.228666667,2158,Soda Soft Drinks
3377,2017-05-26 0:00:00,Blue Sky,2,7,0.285714286,2,200,0.01,0.135,0.174921429,0.766077381,2158,Soda Soft Drinks
3378,2017-05-26 0:00:00,Brex America,7,7,1,7,700,0.01,0.231428571,0.465171429,0.715188889,2158,Soda Soft Drinks
3379,2017-05-26 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
3380,2017-05-26 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
3381,2017-05-26 0:00:00,Coca-Cola,7,7,1,39,700,0.055714286,0.994285714,2.043967347,2.046138889,2158,Soda Soft Drinks
3382,2017-05-26 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.544285714,1.094014286,0.924262069,2158,Soda Soft Drinks
3383,2017-05-26 0:00:00,Coke Zero,7,7,1,21,700,0.03,0.955714286,1.9401,1.966097333,2158,Soda Soft Drinks
3384,2017-05-26 0:00:00,DRY Sparkling,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.0259,2158,Soda Soft Drinks
3385,2017-05-26 0:00:00,Diet Coke,7,7,1,38,700,0.054285714,0.987142857,2.027873469,2.040784778,2158,Soda Soft Drinks
3386,2017-05-26 0:00:00,Diet Mountain Dew,7,7,1,7,700,0.01,0.812857143,1.633842857,1.653220333,2158,Soda Soft Drinks
3387,2017-05-26 0:00:00,Fanta,7,7,1,7,700,0.01,0.574285714,1.154314286,1.37015,2158,Soda Soft Drinks
3388,2017-05-26 0:00:00,Fever-Tree,7,7,1,40,700,0.057142857,0.851428571,1.751510204,1.67922,2158,Soda Soft Drinks
3389,2017-05-26 0:00:00,Fresca,7,7,1,15,700,0.021428571,0.864285714,1.747091837,1.630409778,2158,Soda Soft Drinks
3390,2017-05-26 0:00:00,Gosling's,5,7,0.714285714,5,500,0.01,0.19,0.327614286,0.178663333,2158,Soda Soft Drinks
