,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
3901,2017-05-06 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.388571429,0.781028571,2154,Coffee Beverages
3902,2017-05-06 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.81,1.6443,2154,Coffee Beverages
3903,2017-05-06 0:00:00,Eight O'Clock Coffee,7,7,1,17,700,0.024285714,0.888571429,1.798722449,2154,Coffee Beverages
3904,2017-05-06 0:00:00,Folgers,5,7,0.714285714,5,500,0.01,0.18,0.310371429,2154,Coffee Beverages
3905,2017-05-06 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.675714286,1.358185714,2154,Coffee Beverages
3906,2017-05-06 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.624285714,1.254814286,2154,Coffee Beverages
3907,2017-05-06 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
3908,2017-05-06 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
3909,2017-05-06 0:00:00,Green Mountain Coffee,7,7,1,79,700,0.112857143,0.945714286,1.998159184,2154,Coffee Beverages
3910,2017-05-06 0:00:00,Grove Square Cappuccino,7,7,1,15,700,0.021428571,0.601428571,1.215744898,2154,Coffee Beverages
3911,2017-05-06 0:00:00,Illy,4,7,0.571428571,4,400,0.01,0.075,0.118607143,2154,Coffee Beverages
3912,2017-05-06 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
3913,2017-05-06 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
3914,2017-05-06 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
3915,2017-05-06 0:00:00,Kicking Horse Coffee,7,7,1,9,700,0.012857143,0.484285714,0.974797959,2154,Coffee Beverages
3916,2017-05-06 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
3917,2017-05-06 0:00:00,Koffee Kult,7,7,1,7,700,0.01,0.162857143,0.327342857,2154,Coffee Beverages
3918,2017-05-06 0:00:00,Lavazza,7,7,1,20,700,0.028571429,0.918571429,1.863387755,2154,Coffee Beverages
3919,2017-05-06 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.448571429,0.901628571,2154,Coffee Beverages
3920,2017-05-06 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
3921,2017-05-06 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
3922,2017-05-06 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
3923,2017-05-06 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
3924,2017-05-06 0:00:00,McCafe,6,7,0.857142857,6,600,0.01,0.351666667,0.656611905,2154,Coffee Beverages
3925,2017-05-06 0:00:00,McCafe Coffee,3,7,0.428571429,3,300,0.01,0.31,0.445957143,2154,Coffee Beverages
3926,2017-05-06 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
3927,2017-05-06 0:00:00,NO DATA,7,7,1,23,700,0.032857143,0.777142857,1.579820408,2154,Coffee Beverages
3928,2017-05-06 0:00:00,NescafŽ,,,,,,,,,2154,Coffee Beverages
3929,2017-05-06 0:00:00,Nespresso,7,7,1,134,700,0.191428571,0.931428571,2.041159184,2154,Coffee Beverages
3930,2017-05-06 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
3931,2017-05-06 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
3932,2017-05-06 0:00:00,Newman's Own,6,7,0.857142857,6,600,0.01,0.591666667,1.10472619,2154,Coffee Beverages
3933,2017-05-06 0:00:00,Panera Bread,,,,,,,,,2154,Coffee Beverages
3934,2017-05-06 0:00:00,Peet's Coffee,7,7,1,30,700,0.042857143,0.85,1.736428571,2154,Coffee Beverages
3935,2017-05-06 0:00:00,Revival Roaster,3,7,0.428571429,3,300,0.01,0.04,0.057542857,2154,Coffee Beverages
3936,2017-05-06 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
3937,2017-05-06 0:00:00,San Francisco Bay Coffee,7,7,1,56,700,0.08,0.98,2.0384,2154,Coffee Beverages
3938,2017-05-06 0:00:00,Starbucks,7,7,1,67,700,0.095714286,0.842857143,1.766387755,2154,Coffee Beverages
3939,2017-05-06 0:00:00,Starburst and Skittles,,,,,,,,,2154,Coffee Beverages
3940,2017-05-06 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
3941,2017-05-06 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
3942,2017-05-06 0:00:00,The Organic Coffee Co.,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
3943,2017-05-06 0:00:00,The Original,2,7,0.285714286,2,200,0.01,0.045,0.058307143,2154,Coffee Beverages
3944,2017-05-06 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
3945,2017-05-06 0:00:00,Tim Hortons,,,,,,,,,2154,Coffee Beverages
3946,2017-05-06 0:00:00,Tully's Coffee,,,,,,,,,2154,Coffee Beverages
3947,2017-05-06 0:00:00,Twinings,7,7,1,24,700,0.034285714,0.838571429,1.705893878,2154,Coffee Beverages
3948,2017-05-06 0:00:00,Two Rivers LLC,7,7,1,7,700,0.01,0.724285714,1.455814286,2154,Coffee Beverages
3949,2017-05-06 0:00:00,Victor Allen,4,7,0.571428571,4,400,0.01,0.4425,0.699782143,2154,Coffee Beverages
3950,2017-05-06 0:00:00,Wolfgang Puck Coffee,2,7,0.285714286,2,200,0.01,0.72,0.932914286,2154,Coffee Beverages
3951,2017-05-07 0:00:00,BLACK INSOMNIA COFFEE,,,,,,,,,2154,Coffee Beverages
3952,2017-05-07 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
3953,2017-05-07 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
3954,2017-05-07 0:00:00,Battistino,,,,,,,,,2154,Coffee Beverages
3955,2017-05-07 0:00:00,Beantown Roasters,7,7,1,14,700,0.02,0.577142857,1.165828571,2154,Coffee Beverages
3956,2017-05-07 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.502857143,1.010742857,2154,Coffee Beverages
3957,2017-05-07 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
3958,2017-05-07 0:00:00,Brooklyn Beans,,,,,,,,,2154,Coffee Beverages
3959,2017-05-07 0:00:00,BulletProof,,,,,,,,,2154,Coffee Beverages
3960,2017-05-07 0:00:00,Bulletproof,6,7,0.857142857,7,600,0.011666667,0.24,0.448514286,2154,Coffee Beverages
3961,2017-05-07 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.445714286,0.895885714,2154,Coffee Beverages
3962,2017-05-07 0:00:00,CafŽ Escapes,7,7,1,9,700,0.012857143,0.614285714,1.236469388,2154,Coffee Beverages
3963,2017-05-07 0:00:00,Cameron's Coffee,,,,,,,,,2154,Coffee Beverages
3964,2017-05-07 0:00:00,Caribou Coffee,7,7,1,9,700,0.012857143,0.68,1.368742857,2154,Coffee Beverages
3965,2017-05-07 0:00:00,Caza Trail,7,7,1,25,700,0.035714286,0.814285714,1.657653061,2154,Coffee Beverages
3966,2017-05-07 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
3967,2017-05-07 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
3968,2017-05-07 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.958571429,1.926728571,2154,Coffee Beverages
3969,2017-05-07 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
3970,2017-05-07 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
3971,2017-05-07 0:00:00,Death Wish Coffee Company,7,7,1,27,700,0.038571429,0.907142857,1.84927551,2154,Coffee Beverages
3972,2017-05-07 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.394285714,0.792514286,2154,Coffee Beverages
3973,2017-05-07 0:00:00,Dunkin' Donuts,7,7,1,20,700,0.028571429,0.792857143,1.608367347,2154,Coffee Beverages
3974,2017-05-07 0:00:00,Eight O'Clock Coffee,7,7,1,15,700,0.021428571,0.89,1.799071429,2154,Coffee Beverages
3975,2017-05-07 0:00:00,Folgers,6,7,0.857142857,6,600,0.01,0.185,0.345421429,2154,Coffee Beverages
3976,2017-05-07 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.68,1.3668,2154,Coffee Beverages
3977,2017-05-07 0:00:00,Fusionroaster75,6,7,0.857142857,6,600,0.01,0.633333333,1.18252381,2154,Coffee Beverages
3978,2017-05-07 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
3979,2017-05-07 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
3980,2017-05-07 0:00:00,Green Mountain Coffee,7,7,1,77,700,0.11,0.945714286,1.995457143,2154,Coffee Beverages
3981,2017-05-07 0:00:00,Grove Square Cappuccino,7,7,1,15,700,0.021428571,0.6,1.212857143,2154,Coffee Beverages
3982,2017-05-07 0:00:00,Illy,4,7,0.571428571,4,400,0.01,0.0875,0.138375,2154,Coffee Beverages
3983,2017-05-07 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
3984,2017-05-07 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
3985,2017-05-07 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
3986,2017-05-07 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.442857143,0.890142857,2154,Coffee Beverages
3987,2017-05-07 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
3988,2017-05-07 0:00:00,Koffee Kult,6,7,0.857142857,6,600,0.01,0.158333333,0.295630952,2154,Coffee Beverages
3989,2017-05-07 0:00:00,Lavazza,7,7,1,20,700,0.028571429,0.921428571,1.869183673,2154,Coffee Beverages
3990,2017-05-07 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.514285714,1.033714286,2154,Coffee Beverages
3991,2017-05-07 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
3992,2017-05-07 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
3993,2017-05-07 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
3994,2017-05-07 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
3995,2017-05-07 0:00:00,McCafe,6,7,0.857142857,6,600,0.01,0.446666667,0.833990476,2154,Coffee Beverages
3996,2017-05-07 0:00:00,McCafe Coffee,2,7,0.285714286,2,200,0.01,0.255,0.330407143,2154,Coffee Beverages
3997,2017-05-07 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
3998,2017-05-07 0:00:00,NO DATA,7,7,1,25,700,0.035714286,0.784285714,1.596581633,2154,Coffee Beverages
3999,2017-05-07 0:00:00,NescafŽ,,,,,,,,,2154,Coffee Beverages
4000,2017-05-07 0:00:00,Nespresso,7,7,1,138,700,0.197142857,0.931428571,2.046481633,2154,Coffee Beverages
4001,2017-05-07 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
4002,2017-05-07 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
4003,2017-05-07 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.611428571,1.228971429,2154,Coffee Beverages
4004,2017-05-07 0:00:00,Panera Bread,,,,,,,,,2154,Coffee Beverages
4005,2017-05-07 0:00:00,Peet's Coffee,7,7,1,30,700,0.042857143,0.857142857,1.751020408,2154,Coffee Beverages
4006,2017-05-07 0:00:00,Revival Roaster,4,7,0.571428571,4,400,0.01,0.035,0.05535,2154,Coffee Beverages
4007,2017-05-07 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
4008,2017-05-07 0:00:00,San Francisco Bay Coffee,7,7,1,57,700,0.081428571,0.98,2.0398,2154,Coffee Beverages
4009,2017-05-07 0:00:00,Starbucks,7,7,1,67,700,0.095714286,0.842857143,1.766387755,2154,Coffee Beverages
4010,2017-05-07 0:00:00,Starburst and Skittles,,,,,,,,,2154,Coffee Beverages
4011,2017-05-07 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
4012,2017-05-07 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
4013,2017-05-07 0:00:00,The Organic Coffee Co.,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
4014,2017-05-07 0:00:00,The Original,2,7,0.285714286,2,200,0.01,0.045,0.058307143,2154,Coffee Beverages
4015,2017-05-07 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
4016,2017-05-07 0:00:00,Tim Hortons,,,,,,,,,2154,Coffee Beverages
4017,2017-05-07 0:00:00,Tully's Coffee,,,,,,,,,2154,Coffee Beverages
4018,2017-05-07 0:00:00,Twinings,7,7,1,23,700,0.032857143,0.835714286,1.698887755,2154,Coffee Beverages
4019,2017-05-07 0:00:00,Two Rivers LLC,7,7,1,8,700,0.011428571,0.724285714,1.45684898,2154,Coffee Beverages
4020,2017-05-07 0:00:00,Victor Allen,4,7,0.571428571,4,400,0.01,0.4425,0.699782143,2154,Coffee Beverages
4021,2017-05-07 0:00:00,Wolfgang Puck Coffee,2,7,0.285714286,2,200,0.01,0.81,1.049528571,2154,Coffee Beverages
4022,2017-05-08 0:00:00,BLACK INSOMNIA COFFEE,,,,,,,,,2154,Coffee Beverages
4023,2017-05-08 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
4024,2017-05-08 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
4025,2017-05-08 0:00:00,Battistino,,,,,,,,,2154,Coffee Beverages
4026,2017-05-08 0:00:00,Beantown Roasters,7,7,1,14,700,0.02,0.58,1.1716,2154,Coffee Beverages
4027,2017-05-08 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.521428571,1.048071429,2154,Coffee Beverages
4028,2017-05-08 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
4029,2017-05-08 0:00:00,Brooklyn Beans,1,7,0.142857143,1,100,0.01,0.04,0.046114286,2154,Coffee Beverages
4030,2017-05-08 0:00:00,BulletProof,,,,,,,,,2154,Coffee Beverages
4031,2017-05-08 0:00:00,Bulletproof,6,7,0.857142857,6,600,0.01,0.26,0.485457143,2154,Coffee Beverages
4032,2017-05-08 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.461428571,0.927471429,2154,Coffee Beverages
4033,2017-05-08 0:00:00,CafŽ Escapes,7,7,1,8,700,0.011428571,0.652857143,1.31317551,2154,Coffee Beverages
4034,2017-05-08 0:00:00,Cameron's Coffee,,,,,,,,,2154,Coffee Beverages
4035,2017-05-08 0:00:00,Caribou Coffee,7,7,1,10,700,0.014285714,0.671428571,1.35244898,2154,Coffee Beverages
4036,2017-05-08 0:00:00,Caza Trail,7,7,1,24,700,0.034285714,0.825714286,1.679738776,2154,Coffee Beverages
4037,2017-05-08 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
4038,2017-05-08 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
4039,2017-05-08 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.958571429,1.926728571,2154,Coffee Beverages
4040,2017-05-08 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
4041,2017-05-08 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
4042,2017-05-08 0:00:00,Death Wish Coffee Company,7,7,1,26,700,0.037142857,0.905714286,1.845069388,2154,Coffee Beverages
4043,2017-05-08 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.4,0.804,2154,Coffee Beverages
4044,2017-05-08 0:00:00,Dunkin' Donuts,7,7,1,20,700,0.028571429,0.785714286,1.593877551,2154,Coffee Beverages
4045,2017-05-08 0:00:00,Eight O'Clock Coffee,7,7,1,14,700,0.02,0.887142857,1.792028571,2154,Coffee Beverages
4046,2017-05-08 0:00:00,Folgers,7,7,1,8,700,0.011428571,0.212857143,0.428146939,2154,Coffee Beverages
4047,2017-05-08 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.685714286,1.378285714,2154,Coffee Beverages
4048,2017-05-08 0:00:00,Fusionroaster75,6,7,0.857142857,6,600,0.01,0.568333333,1.061159524,2154,Coffee Beverages
4049,2017-05-08 0:00:00,Gevalia,1,7,0.142857143,1,100,0.01,0.07,0.0807,2154,Coffee Beverages
4050,2017-05-08 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
4051,2017-05-08 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
4052,2017-05-08 0:00:00,Green Mountain Coffee,7,7,1,77,700,0.11,0.944285714,1.992442857,2154,Coffee Beverages
4053,2017-05-08 0:00:00,Grove Square Cappuccino,7,7,1,15,700,0.021428571,0.594285714,1.201306122,2154,Coffee Beverages
4054,2017-05-08 0:00:00,Illy,4,7,0.571428571,4,400,0.01,0.0775,0.122560714,2154,Coffee Beverages
4055,2017-05-08 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
4056,2017-05-08 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
4057,2017-05-08 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
4058,2017-05-08 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.45,0.9045,2154,Coffee Beverages
4059,2017-05-08 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
4060,2017-05-08 0:00:00,Koffee Kult,6,7,0.857142857,6,600,0.01,0.163333333,0.304966667,2154,Coffee Beverages
4061,2017-05-08 0:00:00,Lavazza,7,7,1,20,700,0.028571429,0.924285714,1.874979592,2154,Coffee Beverages
4062,2017-05-08 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.567142857,1.139957143,2154,Coffee Beverages
4063,2017-05-08 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
4064,2017-05-08 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
4065,2017-05-08 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
4066,2017-05-08 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
4067,2017-05-08 0:00:00,McCafe,7,7,1,7,700,0.01,0.471428571,0.947571429,2154,Coffee Beverages
4068,2017-05-08 0:00:00,McCafe Coffee,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
4069,2017-05-08 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
4070,2017-05-08 0:00:00,NO DATA,7,7,1,25,700,0.035714286,0.794285714,1.616938776,2154,Coffee Beverages
4071,2017-05-08 0:00:00,Neat-Oª,1,7,0.142857143,1,100,0.01,0.02,0.023057143,2154,Coffee Beverages
4072,2017-05-08 0:00:00,NescafŽ,,,,,,,,,2154,Coffee Beverages
4073,2017-05-08 0:00:00,Nespresso,7,7,1,138,700,0.197142857,0.928571429,2.040204082,2154,Coffee Beverages
4074,2017-05-08 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
4075,2017-05-08 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
4076,2017-05-08 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.69,1.3869,2154,Coffee Beverages
4077,2017-05-08 0:00:00,Panera Bread,,,,,,,,,2154,Coffee Beverages
4078,2017-05-08 0:00:00,Peet's Coffee,7,7,1,30,700,0.042857143,0.864285714,1.765612245,2154,Coffee Beverages
4079,2017-05-08 0:00:00,Revival Roaster,4,7,0.571428571,4,400,0.01,0.035,0.05535,2154,Coffee Beverages
4080,2017-05-08 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
4081,2017-05-08 0:00:00,San Francisco Bay Coffee,7,7,1,57,700,0.081428571,0.98,2.0398,2154,Coffee Beverages
4082,2017-05-08 0:00:00,Starbucks,7,7,1,67,700,0.095714286,0.841428571,1.763393878,2154,Coffee Beverages
4083,2017-05-08 0:00:00,Starburst and Skittles,,,,,,,,,2154,Coffee Beverages
4084,2017-05-08 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
4085,2017-05-08 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
4086,2017-05-08 0:00:00,The Organic Coffee Co.,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
4087,2017-05-08 0:00:00,The Original,2,7,0.285714286,2,200,0.01,0.045,0.058307143,2154,Coffee Beverages
4088,2017-05-08 0:00:00,The Original Donut Shop,7,7,1,7,700,0.01,1,2.01,2154,Coffee Beverages
4089,2017-05-08 0:00:00,Tim Hortons,,,,,,,,,2154,Coffee Beverages
4090,2017-05-08 0:00:00,Tully's Coffee,,,,,,,,,2154,Coffee Beverages
4091,2017-05-08 0:00:00,Twinings,7,7,1,22,700,0.031428571,0.828571429,1.683183673,2154,Coffee Beverages
4092,2017-05-08 0:00:00,Two Rivers LLC,7,7,1,9,700,0.012857143,0.712857143,1.434879592,2154,Coffee Beverages
4093,2017-05-08 0:00:00,Victor Allen,3,7,0.428571429,3,300,0.01,0.34,0.489114286,2154,Coffee Beverages
4094,2017-05-08 0:00:00,Wolfgang Puck Coffee,3,7,0.428571429,3,300,0.01,0.56,0.8056,2154,Coffee Beverages
4095,2017-05-09 0:00:00,BLACK INSOMNIA COFFEE,,,,,,,,,2154,Coffee Beverages
4096,2017-05-09 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
4097,2017-05-09 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
4098,2017-05-09 0:00:00,Battistino,,,,,,,,,2154,Coffee Beverages
4099,2017-05-09 0:00:00,Beantown Roasters,7,7,1,14,700,0.02,0.59,1.1918,2154,Coffee Beverages
4100,2017-05-09 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.54,1.0854,2154,Coffee Beverages
4101,2017-05-09 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
4102,2017-05-09 0:00:00,Brooklyn Beans,1,7,0.142857143,1,100,0.01,0.04,0.046114286,2154,Coffee Beverages
4103,2017-05-09 0:00:00,BulletProof,,,,,,,,,2154,Coffee Beverages
4104,2017-05-09 0:00:00,Bulletproof,6,7,0.857142857,6,600,0.01,0.26,0.485457143,2154,Coffee Beverages
4105,2017-05-09 0:00:00,Cafe Don Pablo,7,7,1,7,700,0.01,0.48,0.9648,2154,Coffee Beverages
4106,2017-05-09 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.69,1.3869,2154,Coffee Beverages
4107,2017-05-09 0:00:00,Cameron's Coffee,,,,,,,,,2154,Coffee Beverages
4108,2017-05-09 0:00:00,Caribou Coffee,7,7,1,12,700,0.017142857,0.692857143,1.397591837,2154,Coffee Beverages
4109,2017-05-09 0:00:00,Caza Trail,7,7,1,25,700,0.035714286,0.821428571,1.672193878,2154,Coffee Beverages
4110,2017-05-09 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
4111,2017-05-09 0:00:00,Crazy Cups,,,,,,,,,2154,Coffee Beverages
4112,2017-05-09 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.958571429,1.926728571,2154,Coffee Beverages
4113,2017-05-09 0:00:00,Dandy Blend,,,,,,,,,2154,Coffee Beverages
4114,2017-05-09 0:00:00,Death Wish Coffee,,,,,,,,,2154,Coffee Beverages
4115,2017-05-09 0:00:00,Death Wish Coffee Company,7,7,1,25,700,0.035714286,0.904285714,1.840867347,2154,Coffee Beverages
4116,2017-05-09 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.401428571,0.806871429,2154,Coffee Beverages
4117,2017-05-09 0:00:00,Dunkin' Donuts,7,7,1,20,700,0.028571429,0.778571429,1.579387755,2154,Coffee Beverages
4118,2017-05-09 0:00:00,Eight O'Clock Coffee,7,7,1,14,700,0.02,0.887142857,1.792028571,2154,Coffee Beverages
4119,2017-05-09 0:00:00,Folgers,7,7,1,8,700,0.011428571,0.227142857,0.456881633,2154,Coffee Beverages
4120,2017-05-09 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.68,1.3668,2154,Coffee Beverages
4121,2017-05-09 0:00:00,Fusionroaster75,6,7,0.857142857,6,600,0.01,0.558333333,1.042488095,2154,Coffee Beverages
4122,2017-05-09 0:00:00,Gevalia,1,7,0.142857143,1,100,0.01,0.07,0.0807,2154,Coffee Beverages
4123,2017-05-09 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
4124,2017-05-09 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
4125,2017-05-09 0:00:00,Green Mountain Coffee,7,7,1,77,700,0.11,0.944285714,1.992442857,2154,Coffee Beverages
4126,2017-05-09 0:00:00,Grove Square Cappuccino,7,7,1,14,700,0.02,0.592857143,1.197571429,2154,Coffee Beverages
4127,2017-05-09 0:00:00,Illy,3,7,0.428571429,3,300,0.01,0.093333333,0.134266667,2154,Coffee Beverages
4128,2017-05-09 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
4129,2017-05-09 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
4130,2017-05-09 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
4131,2017-05-09 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.442857143,0.890142857,2154,Coffee Beverages
4132,2017-05-09 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
4133,2017-05-09 0:00:00,Koffee Kult,6,7,0.857142857,6,600,0.01,0.15,0.280071429,2154,Coffee Beverages
4134,2017-05-09 0:00:00,Lavazza,7,7,1,20,700,0.028571429,0.925714286,1.877877551,2154,Coffee Beverages
4135,2017-05-09 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.577142857,1.160057143,2154,Coffee Beverages
4136,2017-05-09 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
4137,2017-05-09 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
4138,2017-05-09 0:00:00,Marley Coffee,,,,,,,,,2154,Coffee Beverages
4139,2017-05-09 0:00:00,Martinson,,,,,,,,,2154,Coffee Beverages
4140,2017-05-09 0:00:00,McCafe,7,7,1,7,700,0.01,0.532857143,1.071042857,2154,Coffee Beverages
4141,2017-05-09 0:00:00,McCafe Coffee,,,,,,,,,2154,Coffee Beverages
4142,2017-05-09 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
4143,2017-05-09 0:00:00,NO DATA,7,7,1,26,700,0.037142857,0.802857143,1.635534694,2154,Coffee Beverages
4144,2017-05-09 0:00:00,Neat-Oª,1,7,0.142857143,1,100,0.01,0.02,0.023057143,2154,Coffee Beverages
4145,2017-05-09 0:00:00,NescafŽ,,,,,,,,,2154,Coffee Beverages
4146,2017-05-09 0:00:00,Nespresso,7,7,1,141,700,0.201428571,0.927142857,2.041038776,2154,Coffee Beverages
4147,2017-05-09 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.99,1.9899,2154,Coffee Beverages
4148,2017-05-09 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
4149,2017-05-09 0:00:00,Newman's Own,7,7,1,7,700,0.01,0.764285714,1.536214286,2154,Coffee Beverages
