,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_90,url_id,category
223,2017-03-09 0:00:00,AQUAhydrate,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.011528571,2161,Drinking Water
224,2017-03-09 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.128571429,0.258428571,0.258428571,2161,Drinking Water
225,2017-03-09 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.184457143,2161,Drinking Water
226,2017-03-09 0:00:00,Aquafina,7,7,1,7,700,0.01,0.7,1.407,1.407,2161,Drinking Water
227,2017-03-09 0:00:00,Capri Sun,6,7,0.857142857,6,600,0.01,0.218333333,0.407659524,0.407659524,2161,Drinking Water
228,2017-03-09 0:00:00,Celsius,7,7,1,14,700,0.02,0.314285714,0.634857143,0.634857143,2161,Drinking Water
229,2017-03-09 0:00:00,Core Hydration,4,7,0.571428571,4,400,0.01,0.15,0.237214286,0.237214286,2161,Drinking Water
230,2017-03-09 0:00:00,Dasani,7,7,1,14,700,0.02,0.801428571,1.618885714,1.618885714,2161,Drinking Water
231,2017-03-09 0:00:00,Dasani DROPS,4,7,0.571428571,4,400,0.01,0.0475,0.075117857,0.075117857,2161,Drinking Water
232,2017-03-09 0:00:00,Essentia,7,7,1,21,700,0.03,0.954285714,1.9372,1.9372,2161,Drinking Water
233,2017-03-09 0:00:00,Fiji Water,7,7,1,34,700,0.048571429,0.98,2.0076,2.0076,2161,Drinking Water
234,2017-03-09 0:00:00,Hiball Energy,3,7,0.428571429,3,300,0.01,0.093333333,0.134266667,0.134266667,2161,Drinking Water
235,2017-03-09 0:00:00,Hint,7,7,1,21,700,0.03,0.744285714,1.5109,1.5109,2161,Drinking Water
236,2017-03-09 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.106,0.182774286,0.182774286,2161,Drinking Water
237,2017-03-09 0:00:00,LIFEWTR,7,7,1,9,700,0.012857143,0.255714286,0.514716327,0.514716327,2161,Drinking Water
238,2017-03-09 0:00:00,La Croix Sparkling Water,2,7,0.285714286,2,200,0.01,0.185,0.239707143,0.239707143,2161,Drinking Water
239,2017-03-09 0:00:00,LaCroix,7,7,1,20,700,0.028571429,0.998571429,2.025673469,2.025673469,2161,Drinking Water
240,2017-03-09 0:00:00,NO DATA,7,7,1,36,700,0.051428571,0.934285714,1.916620408,1.916620408,2161,Drinking Water
241,2017-03-09 0:00:00,Nestle,7,7,1,7,700,0.01,0.208571429,0.419228571,0.419228571,2161,Drinking Water
242,2017-03-09 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.985714286,1.991142857,1.991142857,2161,Drinking Water
243,2017-03-09 0:00:00,Nestle Pure Life Exotics Sparkling Water,5,7,0.714285714,5,500,0.01,0.138,0.237951429,0.237951429,2161,Drinking Water
244,2017-03-09 0:00:00,Nestle Pure Life Splash,7,7,1,16,700,0.022857143,0.531428571,1.075004082,1.075004082,2161,Drinking Water
245,2017-03-09 0:00:00,Nestle Splash,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.138342857,2161,Drinking Water
246,2017-03-09 0:00:00,Perrier,7,7,1,54,700,0.077142857,0.92,1.910971429,1.910971429,2161,Drinking Water
247,2017-03-09 0:00:00,Poland Spring,7,7,1,20,700,0.028571429,0.345714286,0.701306122,0.701306122,2161,Drinking Water
248,2017-03-09 0:00:00,Powerade,7,7,1,16,700,0.022857143,0.44,0.890057143,0.890057143,2161,Drinking Water
249,2017-03-09 0:00:00,Propel,7,7,1,48,700,0.068571429,0.694285714,1.436179592,1.436179592,2161,Drinking Water
250,2017-03-09 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.29,0.5829,0.5829,2161,Drinking Water
251,2017-03-09 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.89,1.8067,1.8067,2161,Drinking Water
252,2017-03-09 0:00:00,Sobe,7,7,1,7,700,0.01,0.211428571,0.424971429,0.424971429,2161,Drinking Water
253,2017-03-09 0:00:00,Sparkling ICE,7,7,1,95,700,0.135714286,0.861428571,1.839765306,1.839765306,2161,Drinking Water
254,2017-03-09 0:00:00,Traditional Medicinals,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.184457143,2161,Drinking Water
255,2017-03-09 0:00:00,VOSS Artesian water,7,7,1,13,700,0.018571429,0.355714286,0.718034694,0.718034694,2161,Drinking Water
256,2017-03-09 0:00:00,Voss,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.023057143,2161,Drinking Water
257,2017-03-09 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.275714286,0.554185714,0.554185714,2161,Drinking Water
258,2017-03-09 0:00:00,bai,7,7,1,90,700,0.128571429,0.898571429,1.912673469,1.912673469,2161,Drinking Water
259,2017-03-09 0:00:00,evian,4,7,0.571428571,4,400,0.01,0.125,0.197678571,0.197678571,2161,Drinking Water
260,2017-03-09 0:00:00,purelife,7,7,1,7,700,0.01,0.154285714,0.310114286,0.310114286,2161,Drinking Water
261,2017-03-09 0:00:00,smartwater,7,7,1,21,700,0.03,0.975714286,1.9807,1.9807,2161,Drinking Water
262,2017-03-09 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.011528571,2161,Drinking Water
263,2017-03-09 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.855714286,1.754214286,1.754214286,2161,Drinking Water
264,2017-03-10 0:00:00,AQUAhydrate,,,,,,,,,0.01135,2161,Drinking Water
265,2017-03-10 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.128571429,0.258428571,0.2386875,2161,Drinking Water
266,2017-03-10 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.1816,2161,Drinking Water
267,2017-03-10 0:00:00,Aquafina,7,7,1,7,700,0.01,0.7,1.407,1.391925,2161,Drinking Water
268,2017-03-10 0:00:00,Capri Sun,7,7,1,7,700,0.01,0.192857143,0.387642857,0.363535714,2161,Drinking Water
269,2017-03-10 0:00:00,Celsius,7,7,1,14,700,0.02,0.317142857,0.640628571,0.628725,2161,Drinking Water
270,2017-03-10 0:00:00,Core Hydration,5,7,0.714285714,5,500,0.01,0.148,0.255194286,0.24198,2161,Drinking Water
271,2017-03-10 0:00:00,Dasani,7,7,1,14,700,0.02,0.801428571,1.618885714,1.613475,2161,Drinking Water
272,2017-03-10 0:00:00,Dasani DROPS,4,7,0.571428571,4,400,0.01,0.0475,0.075117857,0.071725,2161,Drinking Water
273,2017-03-10 0:00:00,Essentia,7,7,1,21,700,0.03,0.954285714,1.9372,1.93865,2161,Drinking Water
274,2017-03-10 0:00:00,Fiji Water,7,7,1,33,700,0.047142857,0.982857143,2.01204898,2.01166875,2161,Drinking Water
275,2017-03-10 0:00:00,Hiball Energy,4,7,0.571428571,4,400,0.01,0.075,0.118607143,0.11325,2161,Drinking Water
276,2017-03-10 0:00:00,Hint,7,7,1,21,700,0.03,0.731428571,1.4848,1.5022,2161,Drinking Water
277,2017-03-10 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.12,0.206914286,0.208266667,2161,Drinking Water
278,2017-03-10 0:00:00,LIFEWTR,7,7,1,9,700,0.012857143,0.237142857,0.477334694,0.490851563,2161,Drinking Water
279,2017-03-10 0:00:00,La Croix Sparkling Water,2,7,0.285714286,2,200,0.01,0.185,0.239707143,0.2331,2161,Drinking Water
280,2017-03-10 0:00:00,LaCroix,7,7,1,22,700,0.031428571,0.998571429,2.028526531,2.024925,2161,Drinking Water
281,2017-03-10 0:00:00,NO DATA,7,7,1,35,700,0.05,0.935714286,1.918214286,1.920482813,2161,Drinking Water
282,2017-03-10 0:00:00,Nestle,7,7,1,7,700,0.01,0.221428571,0.445071429,0.4447125,2161,Drinking Water
283,2017-03-10 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.981428571,1.982485714,1.987175,2161,Drinking Water
284,2017-03-10 0:00:00,Nestle Pure Life Exotics Sparkling Water,5,7,0.714285714,5,500,0.01,0.146,0.251745714,0.240533333,2161,Drinking Water
285,2017-03-10 0:00:00,Nestle Pure Life Splash,7,7,1,16,700,0.022857143,0.548571429,1.109681633,1.08709375,2161,Drinking Water
286,2017-03-10 0:00:00,Nestle Splash,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1362,2161,Drinking Water
287,2017-03-10 0:00:00,Perrier,7,7,1,56,700,0.08,0.918571429,1.910628571,1.91245,2161,Drinking Water
288,2017-03-10 0:00:00,Poland Spring,7,7,1,20,700,0.028571429,0.317142857,0.643346939,0.666951563,2161,Drinking Water
289,2017-03-10 0:00:00,Powerade,7,7,1,15,700,0.021428571,0.445714286,0.900979592,0.867146875,2161,Drinking Water
290,2017-03-10 0:00:00,Propel,7,7,1,47,700,0.067142857,0.73,1.509014286,1.490282813,2161,Drinking Water
291,2017-03-10 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.272857143,0.548442857,0.6205875,2161,Drinking Water
292,2017-03-10 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.884285714,1.7951,1.801625,2161,Drinking Water
293,2017-03-10 0:00:00,Sobe,7,7,1,7,700,0.01,0.218571429,0.439328571,0.437175,2161,Drinking Water
294,2017-03-10 0:00:00,Sparkling ICE,7,7,1,94,700,0.134285714,0.855714286,1.826338776,1.835025,2161,Drinking Water
295,2017-03-10 0:00:00,Traditional Medicinals,,,,,,,,,0.1816,2161,Drinking Water
296,2017-03-10 0:00:00,VOSS Artesian water,7,7,1,13,700,0.018571429,0.375714286,0.758406122,0.744414063,2161,Drinking Water
297,2017-03-10 0:00:00,Voss,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.0227,2161,Drinking Water
298,2017-03-10 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.268571429,0.539828571,0.5552625,2161,Drinking Water
299,2017-03-10 0:00:00,bai,7,7,1,90,700,0.128571429,0.9,1.915714286,1.922325,2161,Drinking Water
300,2017-03-10 0:00:00,evian,4,7,0.571428571,4,400,0.01,0.1325,0.209539286,0.19947,2161,Drinking Water
301,2017-03-10 0:00:00,purelife,7,7,1,7,700,0.01,0.151428571,0.304371429,0.3015,2161,Drinking Water
302,2017-03-10 0:00:00,smartwater,7,7,1,21,700,0.03,0.977142857,1.9836,1.9817875,2161,Drinking Water
303,2017-03-10 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.01135,2161,Drinking Water
304,2017-03-10 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.852857143,1.748357143,1.747625,2161,Drinking Water
305,2017-03-11 0:00:00,AQUAhydrate,,,,,,,,,0.011211111,2161,Drinking Water
306,2017-03-11 0:00:00,Acqua Panna,6,7,0.857142857,6,600,0.01,0.108333333,0.20227381,0.225493056,2161,Drinking Water
307,2017-03-11 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.179377778,2161,Drinking Water
308,2017-03-11 0:00:00,Aquafina,7,7,1,7,700,0.01,0.69,1.3869,1.377966667,2161,Drinking Water
309,2017-03-11 0:00:00,Capri Sun,6,7,0.857142857,6,600,0.01,0.2,0.373428571,0.344785714,2161,Drinking Water
310,2017-03-11 0:00:00,Celsius,7,7,1,14,700,0.02,0.307142857,0.620428571,0.617222222,2161,Drinking Water
311,2017-03-11 0:00:00,Core Hydration,6,7,0.857142857,6,600,0.01,0.131666667,0.245840476,0.220761111,2161,Drinking Water
312,2017-03-11 0:00:00,Dasani,7,7,1,14,700,0.02,0.798571429,1.613114286,1.607022222,2161,Drinking Water
313,2017-03-11 0:00:00,Dasani DROPS,4,7,0.571428571,4,400,0.01,0.035,0.05535,0.062622222,2161,Drinking Water
314,2017-03-11 0:00:00,Essentia,7,7,1,21,700,0.03,0.954285714,1.9372,1.939777778,2161,Drinking Water
315,2017-03-11 0:00:00,Fiji Water,7,7,1,33,700,0.047142857,0.984285714,2.014973469,2.015923457,2161,Drinking Water
316,2017-03-11 0:00:00,Hiball Energy,3,7,0.428571429,3,300,0.01,0.066666667,0.095904762,0.109083333,2161,Drinking Water
317,2017-03-11 0:00:00,Hint,7,7,1,21,700,0.03,0.724285714,1.4703,1.499944444,2161,Drinking Water
318,2017-03-11 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.116,0.200017143,0.209425397,2161,Drinking Water
319,2017-03-11 0:00:00,LIFEWTR,7,7,1,8,700,0.011428571,0.23,0.462628571,0.476488889,2161,Drinking Water
320,2017-03-11 0:00:00,La Croix Sparkling Water,2,7,0.285714286,2,200,0.01,0.185,0.239707143,0.227961111,2161,Drinking Water
321,2017-03-11 0:00:00,LaCroix,7,7,1,24,700,0.034285714,0.994285714,2.022661224,2.01982716,2161,Drinking Water
322,2017-03-11 0:00:00,NO DATA,7,7,1,35,700,0.05,0.935714286,1.918214286,1.921207407,2161,Drinking Water
323,2017-03-11 0:00:00,Nestle,7,7,1,7,700,0.01,0.217142857,0.436457143,0.4556,2161,Drinking Water
324,2017-03-11 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.981428571,1.982485714,1.986333333,2161,Drinking Water
325,2017-03-11 0:00:00,Nestle Pure Life Exotics Sparkling Water,6,7,0.857142857,6,600,0.01,0.143333333,0.26762381,0.242626984,2161,Drinking Water
326,2017-03-11 0:00:00,Nestle Pure Life Splash,7,7,1,15,700,0.021428571,0.547142857,1.106010204,1.093645679,2161,Drinking Water
327,2017-03-11 0:00:00,Nestle Splash,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.134533333,2161,Drinking Water
328,2017-03-11 0:00:00,Perrier,7,7,1,56,700,0.08,0.917142857,1.907657143,1.912577778,2161,Drinking Water
329,2017-03-11 0:00:00,Poland Spring,7,7,1,20,700,0.028571429,0.302857143,0.614367347,0.660516049,2161,Drinking Water
330,2017-03-11 0:00:00,Powerade,7,7,1,15,700,0.021428571,0.424285714,0.857663265,0.858320988,2161,Drinking Water
331,2017-03-11 0:00:00,Propel,7,7,1,48,700,0.068571429,0.758571429,1.569159184,1.510962963,2161,Drinking Water
332,2017-03-11 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.26,0.5226,0.625333333,2161,Drinking Water
333,2017-03-11 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.882857143,1.7922,1.802188889,2161,Drinking Water
334,2017-03-11 0:00:00,Sobe,7,7,1,7,700,0.01,0.191428571,0.384771429,0.4154,2161,Drinking Water
335,2017-03-11 0:00:00,Sparkling ICE,7,7,1,93,700,0.132857143,0.852857143,1.819022449,1.834666667,2161,Drinking Water
336,2017-03-11 0:00:00,Traditional Medicinals,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.123222222,2161,Drinking Water
337,2017-03-11 0:00:00,VOSS Artesian water,7,7,1,13,700,0.018571429,0.377142857,0.761289796,0.755961728,2161,Drinking Water
338,2017-03-11 0:00:00,Voss,,,,,,,,,0.022422222,2161,Drinking Water
339,2017-03-11 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.27,0.5427,0.544933333,2161,Drinking Water
340,2017-03-11 0:00:00,bai,7,7,1,92,700,0.131428571,0.905714286,1.930465306,1.930845679,2161,Drinking Water
341,2017-03-11 0:00:00,evian,4,7,0.571428571,4,400,0.01,0.165,0.260935714,0.217966667,2161,Drinking Water
342,2017-03-11 0:00:00,purelife,6,7,0.857142857,6,600,0.01,0.168333333,0.314302381,0.284833333,2161,Drinking Water
343,2017-03-11 0:00:00,smartwater,7,7,1,21,700,0.03,0.98,1.9894,1.984888889,2161,Drinking Water
344,2017-03-11 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.011211111,2161,Drinking Water
345,2017-03-11 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.85,1.7425,1.747055556,2161,Drinking Water
346,2017-03-12 0:00:00,AQUAhydrate,,,,,,,,,0.0111,2161,Drinking Water
347,2017-03-12 0:00:00,Acqua Panna,6,7,0.857142857,6,600,0.01,0.086666667,0.161819048,0.203733333,2161,Drinking Water
348,2017-03-12 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.16,0.184457143,0.1776,2161,Drinking Water
349,2017-03-12 0:00:00,Aquafina,7,7,1,7,700,0.01,0.667142857,1.340957143,1.35474,2161,Drinking Water
350,2017-03-12 0:00:00,Capri Sun,5,7,0.714285714,5,500,0.01,0.184,0.317268571,0.329785714,2161,Drinking Water
351,2017-03-12 0:00:00,Celsius,7,7,1,14,700,0.02,0.312857143,0.631971429,0.606,2161,Drinking Water
352,2017-03-12 0:00:00,Core Hydration,7,7,1,7,700,0.01,0.15,0.3015,0.2565,2161,Drinking Water
353,2017-03-12 0:00:00,Dasani,7,7,1,14,700,0.02,0.794285714,1.604457143,1.60186,2161,Drinking Water
354,2017-03-12 0:00:00,Dasani DROPS,3,7,0.428571429,3,300,0.01,0.03,0.043157143,0.0604,2161,Drinking Water
355,2017-03-12 0:00:00,Essentia,7,7,1,21,700,0.03,0.954285714,1.9372,1.94068,2161,Drinking Water
356,2017-03-12 0:00:00,Fiji Water,7,7,1,33,700,0.047142857,0.988571429,2.023746939,2.019328,2161,Drinking Water
357,2017-03-12 0:00:00,Hiball Energy,3,7,0.428571429,3,300,0.01,0.066666667,0.095904762,0.10575,2161,Drinking Water
358,2017-03-12 0:00:00,Hint,7,7,1,21,700,0.03,0.715714286,1.4529,1.49611,2161,Drinking Water
359,2017-03-12 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.138,0.237951429,0.230775,2161,Drinking Water
360,2017-03-12 0:00:00,LIFEWTR,7,7,1,9,700,0.012857143,0.217142857,0.437077551,0.457178,2161,Drinking Water
361,2017-03-12 0:00:00,La Croix Sparkling Water,2,7,0.285714286,2,200,0.01,0.185,0.239707143,0.22385,2161,Drinking Water
362,2017-03-12 0:00:00,LaCroix,7,7,1,25,700,0.035714286,0.992857143,2.021173469,2.019808,2161,Drinking Water
363,2017-03-12 0:00:00,NO DATA,7,7,1,35,700,0.05,0.932857143,1.912357143,1.917685,2161,Drinking Water
364,2017-03-12 0:00:00,Nestle,6,7,0.857142857,6,600,0.01,0.22,0.410771429,0.432933333,2161,Drinking Water
365,2017-03-12 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.981428571,1.982485714,1.98566,2161,Drinking Water
366,2017-03-12 0:00:00,Nestle Pure Life Exotics Sparkling Water,6,7,0.857142857,6,600,0.01,0.143333333,0.26762381,0.2330375,2161,Drinking Water
367,2017-03-12 0:00:00,Nestle Pure Life Splash,7,7,1,13,700,0.018571429,0.55,1.110214286,1.07666,2161,Drinking Water
368,2017-03-12 0:00:00,Nestle Splash,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1332,2161,Drinking Water
369,2017-03-12 0:00:00,Perrier,7,7,1,58,700,0.082857143,0.914285714,1.904326531,1.910358,2161,Drinking Water
370,2017-03-12 0:00:00,Poland Spring,7,7,1,19,700,0.027142857,0.308571429,0.625518367,0.667212,2161,Drinking Water
371,2017-03-12 0:00:00,Powerade,7,7,1,13,700,0.018571429,0.392857143,0.793010204,0.834673,2161,Drinking Water
372,2017-03-12 0:00:00,Propel,7,7,1,49,700,0.07,0.78,1.6146,1.523379,2161,Drinking Water
373,2017-03-12 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.258571429,0.519728571,0.62913,2161,Drinking Water
374,2017-03-12 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.875714286,1.7777,1.79452,2161,Drinking Water
375,2017-03-12 0:00:00,Sobe,6,7,0.857142857,6,600,0.01,0.168333333,0.314302381,0.394733333,2161,Drinking Water
376,2017-03-12 0:00:00,Sparkling ICE,7,7,1,92,700,0.131428571,0.847142857,1.80562449,1.837374,2161,Drinking Water
377,2017-03-12 0:00:00,Traditional Medicinals,2,7,0.285714286,2,200,0.01,0.055,0.071264286,0.1179,2161,Drinking Water
378,2017-03-12 0:00:00,VOSS Artesian water,7,7,1,13,700,0.018571429,0.378571429,0.764173469,0.755106,2161,Drinking Water
379,2017-03-12 0:00:00,Voss,,,,,,,,,0.0222,2161,Drinking Water
380,2017-03-12 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.284285714,0.571414286,0.55476,2161,Drinking Water
381,2017-03-12 0:00:00,bai,7,7,1,95,700,0.135714286,0.912857143,1.949602041,1.937672,2161,Drinking Water
382,2017-03-12 0:00:00,evian,5,7,0.714285714,5,500,0.01,0.162,0.279334286,0.227185714,2161,Drinking Water
383,2017-03-12 0:00:00,purelife,5,7,0.714285714,5,500,0.01,0.154,0.26554,0.2715,2161,Drinking Water
384,2017-03-12 0:00:00,smartwater,7,7,1,21,700,0.03,0.977142857,1.9836,1.98331,2161,Drinking Water
385,2017-03-12 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.0111,2161,Drinking Water
386,2017-03-12 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.848571429,1.739571429,1.74455,2161,Drinking Water
387,2017-03-13 0:00:00,AQUAhydrate,,,,,,,,,0.011009091,2161,Drinking Water
388,2017-03-13 0:00:00,Acqua Panna,6,7,0.857142857,6,600,0.01,0.11,0.205385714,0.228371818,2161,Drinking Water
389,2017-03-13 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.21,0.2421,0.220486364,2161,Drinking Water
390,2017-03-13 0:00:00,Aquafina,7,7,1,7,700,0.01,0.65,1.3065,1.341218182,2161,Drinking Water
391,2017-03-13 0:00:00,Capri Sun,4,7,0.571428571,4,400,0.01,0.115,0.181864286,0.317512987,2161,Drinking Water
392,2017-03-13 0:00:00,Celsius,7,7,1,14,700,0.02,0.33,0.6666,0.611509091,2161,Drinking Water
393,2017-03-13 0:00:00,Core Hydration,6,7,0.857142857,6,600,0.01,0.15,0.280071429,0.246954545,2161,Drinking Water
394,2017-03-13 0:00:00,Dasani,7,7,1,15,700,0.021428571,0.792857143,1.602704082,1.603866942,2161,Drinking Water
395,2017-03-13 0:00:00,Dasani DROPS,3,7,0.428571429,3,300,0.01,0.033333333,0.047952381,0.064810606,2161,Drinking Water
396,2017-03-13 0:00:00,Essentia,7,7,1,21,700,0.03,0.954285714,1.9372,1.939572727,2161,Drinking Water
397,2017-03-13 0:00:00,Fiji Water,7,7,1,34,700,0.048571429,0.99,2.028085714,2.018390083,2161,Drinking Water
398,2017-03-13 0:00:00,Hiball Energy,2,7,0.285714286,2,200,0.01,0.075,0.097178571,0.103022727,2161,Drinking Water
399,2017-03-13 0:00:00,Hint,7,7,1,21,700,0.03,0.717142857,1.4558,1.5022,2161,Drinking Water
400,2017-03-13 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.138,0.237951429,0.221502273,2161,Drinking Water
401,2017-03-13 0:00:00,LIFEWTR,6,7,0.857142857,8,600,0.013333333,0.19,0.355390476,0.436541636,2161,Drinking Water
402,2017-03-13 0:00:00,La Croix Sparkling Water,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.220486364,2161,Drinking Water
403,2017-03-13 0:00:00,LaCroix,7,7,1,26,700,0.037142857,0.991428571,2.019681633,2.019791736,2161,Drinking Water
404,2017-03-13 0:00:00,NO DATA,7,7,1,35,700,0.05,0.93,1.9065,1.914803306,2161,Drinking Water
405,2017-03-13 0:00:00,Nestle,6,7,0.857142857,6,600,0.01,0.233333333,0.435666667,0.418361818,2161,Drinking Water
406,2017-03-13 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.988781818,2161,Drinking Water
407,2017-03-13 0:00:00,Nestle Pure Life Exotics Sparkling Water,6,7,0.857142857,6,600,0.01,0.128333333,0.239616667,0.245788889,2161,Drinking Water
408,2017-03-13 0:00:00,Nestle Pure Life Splash,7,7,1,12,700,0.017142857,0.547142857,1.103665306,1.076109091,2161,Drinking Water
409,2017-03-13 0:00:00,Nestle Splash,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.132109091,2161,Drinking Water
410,2017-03-13 0:00:00,Perrier,7,7,1,58,700,0.082857143,0.91,1.8954,1.904977686,2161,Drinking Water
411,2017-03-13 0:00:00,Poland Spring,7,7,1,20,700,0.028571429,0.335714286,0.681020408,0.678519008,2161,Drinking Water
412,2017-03-13 0:00:00,Powerade,7,7,1,12,700,0.017142857,0.378571429,0.763632653,0.826363636,2161,Drinking Water
413,2017-03-13 0:00:00,Propel,7,7,1,48,700,0.068571429,0.801428571,1.657812245,1.527902479,2161,Drinking Water
414,2017-03-13 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.295714286,0.594385714,0.624927273,2161,Drinking Water
415,2017-03-13 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.875714286,1.7777,1.797472727,2161,Drinking Water
416,2017-03-13 0:00:00,Sobe,5,7,0.714285714,5,500,0.01,0.164,0.282782857,0.377824242,2161,Drinking Water
417,2017-03-13 0:00:00,Sparkling ICE,7,7,1,92,700,0.131428571,0.851428571,1.814759184,1.836866942,2161,Drinking Water
418,2017-03-13 0:00:00,Traditional Medicinals,2,7,0.285714286,2,200,0.01,0.055,0.071264286,0.115445455,2161,Drinking Water
419,2017-03-13 0:00:00,VOSS Artesian water,7,7,1,13,700,0.018571429,0.407142857,0.821846939,0.767254545,2161,Drinking Water
420,2017-03-13 0:00:00,Voss,,,,,,,,,0.022018182,2161,Drinking Water
421,2017-03-13 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.291428571,0.585771429,0.555490909,2161,Drinking Water
422,2017-03-13 0:00:00,bai,7,7,1,99,700,0.141428571,0.915714286,1.960936735,1.944090909,2161,Drinking Water
423,2017-03-13 0:00:00,evian,6,7,0.857142857,6,600,0.01,0.168333333,0.314302381,0.245389773,2161,Drinking Water
424,2017-03-13 0:00:00,purelife,5,7,0.714285714,5,500,0.01,0.152,0.262091429,0.278289899,2161,Drinking Water
425,2017-03-13 0:00:00,smartwater,7,7,1,21,700,0.03,0.975714286,1.9807,1.982018182,2161,Drinking Water
426,2017-03-13 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.011009091,2161,Drinking Water
427,2017-03-13 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.845714286,1.733714286,1.744363636,2161,Drinking Water
428,2017-03-14 0:00:00,AQUAhydrate,,,,,,,,,0.010933333,2161,Drinking Water
429,2017-03-14 0:00:00,Acqua Panna,6,7,0.857142857,6,600,0.01,0.096666667,0.180490476,0.210181818,2161,Drinking Water
430,2017-03-14 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.21,0.2421,0.217683333,2161,Drinking Water
431,2017-03-14 0:00:00,Aquafina,7,7,1,7,700,0.01,0.637142857,1.280657143,1.3333,2161,Drinking Water
432,2017-03-14 0:00:00,Capri Sun,3,7,0.428571429,3,300,0.01,0.066666667,0.095904762,0.307285714,2161,Drinking Water
