,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
238,2017-03-08 0:00:00,Nellie & Joe,2,6,0.333333333,2,200,0.01,0.135,0.18135,0.18135,2156,Juices
239,2017-03-08 0:00:00,Noka,2,6,0.333333333,2,200,0.01,0.165,0.22165,0.22165,2156,Juices
240,2017-03-08 0:00:00,Ocean Spray,6,6,1,36,600,0.06,0.493333333,1.016266667,1.016266667,2156,Juices
241,2017-03-08 0:00:00,Omura,3,6,0.5,3,300,0.01,0.223333333,0.337233333,0.337233333,2156,Juices
242,2017-03-08 0:00:00,Orgain,6,6,1,6,600,0.01,0.615,1.23615,1.23615,2156,Juices
243,2017-03-08 0:00:00,POM Wonderful,6,6,1,6,600,0.01,0.348333333,0.70015,0.70015,2156,Juices
244,2017-03-08 0:00:00,PRECISION FOODS INC,6,6,1,6,600,0.01,0.316666667,0.6365,0.6365,2156,Juices
245,2017-03-08 0:00:00,Pickle Juice,6,6,1,6,600,0.01,0.435,0.87435,0.87435,2156,Juices
246,2017-03-08 0:00:00,Q Drinks,5,6,0.833333333,7,500,0.014,0.15,0.2771,0.2771,2156,Juices
247,2017-03-08 0:00:00,ReaLemon,6,6,1,12,600,0.02,0.946666667,1.912266667,1.912266667,2156,Juices
248,2017-03-08 0:00:00,Realime,2,6,0.333333333,2,200,0.01,0.77,1.034366667,1.034366667,2156,Juices
249,2017-03-08 0:00:00,SUPER DETOX ME,6,6,1,6,600,0.01,0.271666667,0.54605,0.54605,2156,Juices
250,2017-03-08 0:00:00,San Pellegrino,6,6,1,67,600,0.111666667,0.985,2.079991667,2.079991667,2156,Juices
251,2017-03-08 0:00:00,The Switch,6,6,1,6,600,0.01,0.505,1.01505,1.01505,2156,Juices
252,2017-03-08 0:00:00,Tropicana,6,6,1,28,600,0.046666667,0.92,1.882933333,1.882933333,2156,Juices
253,2017-03-08 0:00:00,True Citrus,6,6,1,18,600,0.03,0.746666667,1.515733333,1.515733333,2156,Juices
254,2017-03-08 0:00:00,V8,6,6,1,77,600,0.128333333,0.8,1.702666667,1.702666667,2156,Juices
255,2017-03-08 0:00:00,Vita Coco,4,6,0.666666667,4,400,0.01,0.1075,0.180241667,0.180241667,2156,Juices
256,2017-03-08 0:00:00,Zint,6,6,1,6,600,0.01,0.446666667,0.8978,0.8978,2156,Juices
257,2017-03-08 0:00:00,bai,6,6,1,18,600,0.03,0.948333333,1.925116667,1.925116667,2156,Juices
258,2017-03-09 0:00:00,ALO,7,7,1,21,700,0.03,0.814285714,1.653,1.653,2156,Juices
259,2017-03-09 0:00:00,Apple & Eve,7,7,1,15,700,0.021428571,0.932857143,1.885704082,1.885704082,2156,Juices
260,2017-03-09 0:00:00,Arctic Zero,1,7,0.142857143,1,100,0.01,0.38,0.438085714,0.438085714,2156,Juices
261,2017-03-09 0:00:00,Capri Sun,7,7,1,35,700,0.05,0.705714286,1.446714286,1.446714286,2156,Juices
262,2017-03-09 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.612857143,1.237971429,1.237971429,2156,Juices
263,2017-03-09 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.195714286,0.393385714,0.393385714,2156,Juices
264,2017-03-09 0:00:00,Dole,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.011528571,2156,Juices
265,2017-03-09 0:00:00,Dynamic Health,7,7,1,19,700,0.027142857,0.885714286,1.795469388,1.795469388,2156,Juices
266,2017-03-09 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.725714286,1.458685714,1.458685714,2156,Juices
267,2017-03-09 0:00:00,Gerber,2,7,0.285714286,2,200,0.01,0.095,0.123092857,0.123092857,2156,Juices
268,2017-03-09 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.468571429,0.941828571,0.941828571,2156,Juices
269,2017-03-09 0:00:00,Grove Square Hot Cider,7,7,1,9,700,0.012857143,0.602857143,1.213465306,1.213465306,2156,Juices
270,2017-03-09 0:00:00,H2wOw,1,7,0.142857143,1,100,0.01,0.15,0.172928571,0.172928571,2156,Juices
271,2017-03-09 0:00:00,Hi-C,3,7,0.428571429,3,300,0.01,0.43,0.618585714,0.618585714,2156,Juices
272,2017-03-09 0:00:00,Honest Kids,7,7,1,24,700,0.034285714,0.678571429,1.380408163,1.380408163,2156,Juices
273,2017-03-09 0:00:00,Izze,7,7,1,35,700,0.05,0.981428571,2.011928571,2.011928571,2156,Juices
274,2017-03-09 0:00:00,Izze Soda,7,7,1,29,700,0.041428571,0.997142857,2.035595918,2.035595918,2156,Juices
275,2017-03-09 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.384285714,0.772414286,0.772414286,2156,Juices
276,2017-03-09 0:00:00,Jarrow,3,7,0.428571429,3,300,0.01,0.18,0.258942857,0.258942857,2156,Juices
277,2017-03-09 0:00:00,Kool-Aid,3,7,0.428571429,3,300,0.01,0.053333333,0.07672381,0.07672381,2156,Juices
278,2017-03-09 0:00:00,Lakewood,7,7,1,7,700,0.01,0.231428571,0.465171429,0.465171429,2156,Juices
279,2017-03-09 0:00:00,Langer's,7,7,1,8,700,0.011428571,0.25,0.502857143,0.502857143,2156,Juices
280,2017-03-09 0:00:00,Made Good,6,7,0.857142857,6,600,0.01,0.225,0.420107143,0.420107143,2156,Juices
281,2017-03-09 0:00:00,Mott's,7,7,1,8,700,0.011428571,0.958571429,1.928097959,1.928097959,2156,Juices
282,2017-03-09 0:00:00,NO DATA,7,7,1,50,700,0.071428571,0.82,1.698571429,1.698571429,2156,Juices
283,2017-03-09 0:00:00,Navitas Organics,6,7,0.857142857,6,600,0.01,0.465,0.868221429,0.868221429,2156,Juices
284,2017-03-09 0:00:00,Nellie & Joe,2,7,0.285714286,2,200,0.01,0.135,0.174921429,0.174921429,2156,Juices
285,2017-03-09 0:00:00,Nellie & Joe's,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.126814286,2156,Juices
286,2017-03-09 0:00:00,Noka,3,7,0.428571429,3,300,0.01,0.113333333,0.163038095,0.163038095,2156,Juices
287,2017-03-09 0:00:00,Ocean Spray,7,7,1,41,700,0.058571429,0.48,0.988114286,0.988114286,2156,Juices
288,2017-03-09 0:00:00,Omura,3,7,0.428571429,3,300,0.01,0.223333333,0.321280952,0.321280952,2156,Juices
289,2017-03-09 0:00:00,Orgain,7,7,1,7,700,0.01,0.637142857,1.280657143,1.280657143,2156,Juices
290,2017-03-09 0:00:00,POM Wonderful,7,7,1,7,700,0.01,0.352857143,0.709242857,0.709242857,2156,Juices
291,2017-03-09 0:00:00,PRECISION FOODS INC,7,7,1,7,700,0.01,0.345714286,0.694885714,0.694885714,2156,Juices
292,2017-03-09 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.434285714,0.872914286,0.872914286,2156,Juices
293,2017-03-09 0:00:00,Q Drinks,6,7,0.857142857,9,600,0.015,0.145,0.271460714,0.271460714,2156,Juices
294,2017-03-09 0:00:00,ReaLemon,7,7,1,14,700,0.02,0.941428571,1.901685714,1.901685714,2156,Juices
295,2017-03-09 0:00:00,Realime,2,7,0.285714286,2,200,0.01,0.77,0.9977,0.9977,2156,Juices
296,2017-03-09 0:00:00,SUPER DETOX ME,7,7,1,7,700,0.01,0.277142857,0.557057143,0.557057143,2156,Juices
297,2017-03-09 0:00:00,San Pellegrino,7,7,1,79,700,0.112857143,0.985714286,2.082673469,2.082673469,2156,Juices
298,2017-03-09 0:00:00,The Switch,7,7,1,7,700,0.01,0.491428571,0.987771429,0.987771429,2156,Juices
299,2017-03-09 0:00:00,Tropicana,7,7,1,33,700,0.047142857,0.911428571,1.86582449,1.86582449,2156,Juices
300,2017-03-09 0:00:00,True Citrus,7,7,1,21,700,0.03,0.755714286,1.5341,1.5341,2156,Juices
301,2017-03-09 0:00:00,V8,7,7,1,89,700,0.127142857,0.794285714,1.689559184,1.689559184,2156,Juices
302,2017-03-09 0:00:00,Vita Coco,4,7,0.571428571,4,400,0.01,0.1075,0.170003571,0.170003571,2156,Juices
303,2017-03-09 0:00:00,Zint,7,7,1,7,700,0.01,0.45,0.9045,0.9045,2156,Juices
304,2017-03-09 0:00:00,bai,7,7,1,22,700,0.031428571,0.951428571,1.932759184,1.932759184,2156,Juices
305,2017-03-10 0:00:00,ALO,7,7,1,21,700,0.03,0.815714286,1.6559,1.6519125,2156,Juices
306,2017-03-10 0:00:00,Apple & Eve,7,7,1,14,700,0.02,0.937142857,1.893028571,1.8887,2156,Juices
307,2017-03-10 0:00:00,Arctic Zero,,,,,,,,,0.4313,2156,Juices
308,2017-03-10 0:00:00,Capri Sun,7,7,1,36,700,0.051428571,0.695714286,1.427208163,1.4119375,2156,Juices
309,2017-03-10 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.614285714,1.240857143,1.254925,2156,Juices
310,2017-03-10 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.18,0.3618,0.407025,2156,Juices
311,2017-03-10 0:00:00,Dole,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.01135,2156,Juices
312,2017-03-10 0:00:00,Dynamic Health,7,7,1,19,700,0.027142857,0.891428571,1.807053061,1.801940625,2156,Juices
313,2017-03-10 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.737142857,1.481657143,1.4698125,2156,Juices
314,2017-03-10 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.1197,2156,Juices
315,2017-03-10 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.508571429,1.022228571,0.9823875,2156,Juices
316,2017-03-10 0:00:00,Grove Square Hot Cider,7,7,1,8,700,0.011428571,0.602857143,1.212604082,1.227625,2156,Juices
317,2017-03-10 0:00:00,H2wOw,1,7,0.142857143,1,100,0.01,0.15,0.172928571,0.17025,2156,Juices
318,2017-03-10 0:00:00,Hi-C,2,7,0.285714286,2,200,0.01,0.295,0.382235714,0.59555,2156,Juices
319,2017-03-10 0:00:00,Honest Kids,7,7,1,24,700,0.034285714,0.68,1.383314286,1.38295,2156,Juices
320,2017-03-10 0:00:00,Izze,7,7,1,35,700,0.05,0.981428571,2.011928571,2.0115625,2156,Juices
321,2017-03-10 0:00:00,Izze Soda,7,7,1,29,700,0.041428571,0.997142857,2.035595918,2.03739375,2156,Juices
322,2017-03-10 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.395714286,0.795385714,0.7964625,2156,Juices
323,2017-03-10 0:00:00,Jarrow,2,7,0.285714286,2,200,0.01,0.155,0.200835714,0.2493,2156,Juices
324,2017-03-10 0:00:00,Kool-Aid,2,7,0.285714286,2,200,0.01,0.05,0.064785714,0.073866667,2156,Juices
325,2017-03-10 0:00:00,Lakewood,7,7,1,7,700,0.01,0.232857143,0.468042857,0.477375,2156,Juices
326,2017-03-10 0:00:00,Langer's,7,7,1,8,700,0.011428571,0.24,0.482742857,0.477671875,2156,Juices
327,2017-03-10 0:00:00,Made Good,6,7,0.857142857,6,600,0.01,0.22,0.410771429,0.398542857,2156,Juices
328,2017-03-10 0:00:00,Mott's,7,7,1,7,700,0.01,0.961428571,1.932471429,1.928285938,2156,Juices
329,2017-03-10 0:00:00,NO DATA,7,7,1,50,700,0.071428571,0.827142857,1.713367347,1.702040625,2156,Juices
330,2017-03-10 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.468571429,0.941828571,0.883257143,2156,Juices
331,2017-03-10 0:00:00,Nellie & Joe,2,7,0.285714286,2,200,0.01,0.135,0.174921429,0.1701,2156,Juices
332,2017-03-10 0:00:00,Nellie & Joe's,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.12485,2156,Juices
333,2017-03-10 0:00:00,Noka,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,0.169875,2156,Juices
334,2017-03-10 0:00:00,Ocean Spray,7,7,1,42,700,0.06,0.484285714,0.997628571,0.985028125,2156,Juices
335,2017-03-10 0:00:00,Omura,3,7,0.428571429,3,300,0.01,0.19,0.273328571,0.2718,2156,Juices
336,2017-03-10 0:00:00,Orgain,7,7,1,7,700,0.01,0.658571429,1.323728571,1.3090125,2156,Juices
337,2017-03-10 0:00:00,POM Wonderful,7,7,1,7,700,0.01,0.372857143,0.749442857,0.728625,2156,Juices
338,2017-03-10 0:00:00,PRECISION FOODS INC,7,7,1,7,700,0.01,0.367142857,0.737957143,0.7437,2156,Juices
339,2017-03-10 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.434285714,0.872914286,0.8668125,2156,Juices
340,2017-03-10 0:00:00,Q Drinks,6,7,0.857142857,10,600,0.016666667,0.191666667,0.359146825,0.321421429,2156,Juices
341,2017-03-10 0:00:00,ReaLemon,7,7,1,14,700,0.02,0.941428571,1.901685714,1.8988,2156,Juices
342,2017-03-10 0:00:00,Realime,1,7,0.142857143,1,100,0.01,0.78,0.899228571,0.9702,2156,Juices
343,2017-03-10 0:00:00,SUPER DETOX ME,6,7,0.857142857,6,600,0.01,0.28,0.5228,0.522414286,2156,Juices
344,2017-03-10 0:00:00,San Pellegrino,7,7,1,81,700,0.115714286,0.988571429,2.091534694,2.084685938,2156,Juices
345,2017-03-10 0:00:00,The Organique Co.,1,7,0.142857143,1,100,0.01,0.18,0.207514286,0.2043,2156,Juices
346,2017-03-10 0:00:00,The Switch,7,7,1,7,700,0.01,0.46,0.9246,0.9472125,2156,Juices
347,2017-03-10 0:00:00,The Synergy Company,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1362,2156,Juices
348,2017-03-10 0:00:00,Tropicana,7,7,1,32,700,0.045714286,0.894285714,1.829453061,1.854414063,2156,Juices
349,2017-03-10 0:00:00,True Citrus,7,7,1,21,700,0.03,0.764285714,1.5515,1.5428,2156,Juices
350,2017-03-10 0:00:00,V8,7,7,1,89,700,0.127142857,0.801428571,1.704753061,1.695684375,2156,Juices
351,2017-03-10 0:00:00,Vita Coco,4,7,0.571428571,4,400,0.01,0.1075,0.170003571,0.162325,2156,Juices
352,2017-03-10 0:00:00,Zint,7,7,1,7,700,0.01,0.442857143,0.890142857,0.8969625,2156,Juices
353,2017-03-10 0:00:00,bai,7,7,1,23,700,0.032857143,0.954285714,1.939926531,1.938496875,2156,Juices
354,2017-03-10 0:00:00,xango,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.0908,2156,Juices
355,2017-03-11 0:00:00,ALO,7,7,1,21,700,0.03,0.815714286,1.6559,1.653322222,2156,Juices
356,2017-03-11 0:00:00,Apple & Eve,7,7,1,12,700,0.017142857,0.94,1.896114286,1.891025926,2156,Juices
357,2017-03-11 0:00:00,Arctic Zero,,,,,,,,,0.426022222,2156,Juices
358,2017-03-11 0:00:00,Capri Sun,7,7,1,34,700,0.048571429,0.668571429,1.369616327,1.360634568,2156,Juices
359,2017-03-11 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.63,1.2726,1.274844444,2156,Juices
360,2017-03-11 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.217142857,0.436457143,0.4422,2156,Juices
361,2017-03-11 0:00:00,Dole,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.011211111,2156,Juices
362,2017-03-11 0:00:00,Dynamic Health,7,7,1,19,700,0.027142857,0.898571429,1.821532653,1.809228395,2156,Juices
363,2017-03-11 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.744285714,1.496014286,1.474,2156,Juices
364,2017-03-11 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.117061111,2156,Juices
365,2017-03-11 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.54,1.0854,1.000533333,2156,Juices
366,2017-03-11 0:00:00,Greens First,1,7,0.142857143,1,100,0.01,0.1,0.115285714,0.112111111,2156,Juices
367,2017-03-11 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.604285714,1.214614286,1.243106173,2156,Juices
368,2017-03-11 0:00:00,H2wOw,1,7,0.142857143,1,100,0.01,0.15,0.172928571,0.168166667,2156,Juices
369,2017-03-11 0:00:00,Hi-C,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.577633333,2156,Juices
370,2017-03-11 0:00:00,Honest Kids,7,7,1,23,700,0.032857143,0.675714286,1.373630612,1.369111111,2156,Juices
371,2017-03-11 0:00:00,Izze,7,7,1,35,700,0.05,0.982857143,2.014857143,2.011277778,2156,Juices
372,2017-03-11 0:00:00,Izze Soda,7,7,1,29,700,0.041428571,0.997142857,2.035595918,2.037683951,2156,Juices
373,2017-03-11 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.392857143,0.789642857,0.7906,2156,Juices
374,2017-03-11 0:00:00,Jarrow,2,7,0.285714286,2,200,0.01,0.125,0.161964286,0.258163889,2156,Juices
375,2017-03-11 0:00:00,Kool-Aid,2,7,0.285714286,2,200,0.01,0.13,0.168442857,0.127263889,2156,Juices
376,2017-03-11 0:00:00,Lakewood,7,7,1,7,700,0.01,0.248571429,0.499628571,0.4824,2156,Juices
377,2017-03-11 0:00:00,Langer's,7,7,1,8,700,0.011428571,0.228571429,0.459755102,0.487135802,2156,Juices
378,2017-03-11 0:00:00,Made Good,7,7,1,7,700,0.01,0.23,0.4623,0.420129167,2156,Juices
379,2017-03-11 0:00:00,Mott's,7,7,1,8,700,0.011428571,0.962857143,1.936718367,1.931733333,2156,Juices
380,2017-03-11 0:00:00,NO DATA,7,7,1,54,700,0.077142857,0.832857143,1.729963265,1.705654321,2156,Juices
381,2017-03-11 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.492857143,0.990642857,0.894851389,2156,Juices
382,2017-03-11 0:00:00,Nellie & Joe,2,7,0.285714286,2,200,0.01,0.135,0.174921429,0.16635,2156,Juices
383,2017-03-11 0:00:00,Nellie & Joe's,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.123322222,2156,Juices
384,2017-03-11 0:00:00,Noka,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,0.163625,2156,Juices
385,2017-03-11 0:00:00,Ocean Spray,7,7,1,40,700,0.057142857,0.485714286,0.999183673,0.99808642,2156,Juices
386,2017-03-11 0:00:00,Omura,4,7,0.571428571,4,400,0.01,0.1575,0.249075,0.244226667,2156,Juices
387,2017-03-11 0:00:00,Orgain,7,7,1,7,700,0.01,0.667142857,1.340957143,1.3199,2156,Juices
388,2017-03-11 0:00:00,POM Wonderful,7,7,1,7,700,0.01,0.398571429,0.801128571,0.745933333,2156,Juices
389,2017-03-11 0:00:00,PRECISION FOODS INC,7,7,1,7,700,0.01,0.417142857,0.838457143,0.792833333,2156,Juices
390,2017-03-11 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.452857143,0.910242857,0.866533333,2156,Juices
391,2017-03-11 0:00:00,Q Drinks,7,7,1,12,700,0.017142857,0.19,0.383257143,0.326255035,2156,Juices
392,2017-03-11 0:00:00,ReaLemon,7,7,1,14,700,0.02,0.937142857,1.893028571,1.892066667,2156,Juices
393,2017-03-11 0:00:00,Realime,,,,,,,,,0.948811111,2156,Juices
394,2017-03-11 0:00:00,SUPER DETOX ME,6,7,0.857142857,6,600,0.01,0.231666667,0.432554762,0.481843056,2156,Juices
395,2017-03-11 0:00:00,San Pellegrino,7,7,1,82,700,0.117142857,0.99,2.095971429,2.086251852,2156,Juices
396,2017-03-11 0:00:00,The Organique Co.,2,7,0.285714286,2,200,0.01,0.24,0.310971429,0.295733333,2156,Juices
397,2017-03-11 0:00:00,The Switch,7,7,1,7,700,0.01,0.452857143,0.910242857,0.933533333,2156,Juices
398,2017-03-11 0:00:00,The Synergy Company,2,7,0.285714286,2,200,0.01,0.175,0.22675,0.215638889,2156,Juices
399,2017-03-11 0:00:00,Tropicana,7,7,1,31,700,0.044285714,0.878571429,1.79605102,1.847818519,2156,Juices
400,2017-03-11 0:00:00,True Citrus,7,7,1,21,700,0.03,0.77,1.5631,1.551822222,2156,Juices
401,2017-03-11 0:00:00,V8,7,7,1,88,700,0.125714286,0.8,1.700571429,1.694244444,2156,Juices
402,2017-03-11 0:00:00,Vita Coco,4,7,0.571428571,4,400,0.01,0.1175,0.185817857,0.19726,2156,Juices
403,2017-03-11 0:00:00,Zint,7,7,1,7,700,0.01,0.438571429,0.881528571,0.8978,2156,Juices
404,2017-03-11 0:00:00,bai,7,7,1,22,700,0.031428571,0.955714286,1.941465306,1.938582716,2156,Juices
405,2017-03-11 0:00:00,xango,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.089688889,2156,Juices
406,2017-03-12 0:00:00,ALO,7,7,1,22,700,0.031428571,0.821428571,1.668673469,1.659327,2156,Juices
407,2017-03-12 0:00:00,Apple & Eve,7,7,1,11,700,0.015714286,0.944285714,1.903410204,1.890866,2156,Juices
408,2017-03-12 0:00:00,Arctic Zero,,,,,,,,,0.4218,2156,Juices
409,2017-03-12 0:00:00,Capri Sun,7,7,1,32,700,0.045714286,0.601428571,1.23035102,1.27875,2156,Juices
410,2017-03-12 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.651428571,1.315885714,1.28674,2156,Juices
411,2017-03-12 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.221428571,0.445071429,0.41004,2156,Juices
412,2017-03-12 0:00:00,Dole,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.0111,2156,Juices
413,2017-03-12 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.901428571,1.828612245,1.811004,2156,Juices
414,2017-03-12 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.722857143,1.452942857,1.45122,2156,Juices
415,2017-03-12 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.11495,2156,Juices
416,2017-03-12 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.581428571,1.168671429,1.05123,2156,Juices
417,2017-03-12 0:00:00,Greens First,1,7,0.142857143,1,100,0.01,0.1,0.115285714,0.111,2156,Juices
418,2017-03-12 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.597142857,1.200257143,1.225308,2156,Juices
419,2017-03-12 0:00:00,H2wOw,1,7,0.142857143,1,100,0.01,0.15,0.172928571,0.1665,2156,Juices
420,2017-03-12 0:00:00,Hi-C,,,,,,,,,0.5633,2156,Juices
421,2017-03-12 0:00:00,Honest Kids,7,7,1,21,700,0.03,0.667142857,1.3543,1.366176,2156,Juices
422,2017-03-12 0:00:00,Izze,7,7,1,35,700,0.05,0.982857143,2.014857143,2.01105,2156,Juices
423,2017-03-12 0:00:00,Izze Soda,7,7,1,29,700,0.041428571,0.997142857,2.035595918,2.037916,2156,Juices
424,2017-03-12 0:00:00,JUICE FROM THE RAW,7,7,1,7,700,0.01,0.422857143,0.849942857,0.79395,2156,Juices
425,2017-03-12 0:00:00,Jarrow,1,7,0.142857143,1,100,0.01,0.17,0.195985714,0.250275,2156,Juices
426,2017-03-12 0:00:00,Kool-Aid,2,7,0.285714286,2,200,0.01,0.39,0.505328571,0.28388,2156,Juices
427,2017-03-12 0:00:00,Lakewood,6,7,0.857142857,6,600,0.01,0.235,0.438778571,0.4584,2156,Juices
428,2017-03-12 0:00:00,Langer's,7,7,1,8,700,0.011428571,0.237142857,0.476995918,0.460519,2156,Juices
429,2017-03-12 0:00:00,Made Good,7,7,1,7,700,0.01,0.225714286,0.453685714,0.407466667,2156,Juices
430,2017-03-12 0:00:00,Mott's,7,7,1,8,700,0.011428571,0.965714286,1.942465306,1.933532,2156,Juices
431,2017-03-12 0:00:00,NO DATA,7,7,1,56,700,0.08,0.844285714,1.756114286,1.716025,2156,Juices
432,2017-03-12 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.497142857,0.999257143,0.895577778,2156,Juices
433,2017-03-12 0:00:00,Nellie & Joe,2,7,0.285714286,2,200,0.01,0.135,0.174921429,0.16335,2156,Juices
434,2017-03-12 0:00:00,Nellie & Joe's,2,7,0.285714286,2,200,0.01,0.075,0.097178571,0.09075,2156,Juices
435,2017-03-12 0:00:00,Noka,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,0.158625,2156,Juices
436,2017-03-12 0:00:00,Ocean Spray,7,7,1,38,700,0.054285714,0.468571429,0.962579592,1.000785,2156,Juices
437,2017-03-12 0:00:00,Omura,5,7,0.714285714,5,500,0.01,0.162,0.279334286,0.2576,2156,Juices
438,2017-03-12 0:00:00,Orgain,7,7,1,7,700,0.01,0.677142857,1.361057143,1.32258,2156,Juices
439,2017-03-12 0:00:00,POM Wonderful,7,7,1,7,700,0.01,0.434285714,0.872914286,0.7839,2156,Juices
440,2017-03-12 0:00:00,PRECISION FOODS INC,7,7,1,7,700,0.01,0.461428571,0.927471429,0.83013,2156,Juices
441,2017-03-12 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.454285714,0.913114286,0.8643,2156,Juices
442,2017-03-12 0:00:00,Q Drinks,7,7,1,11,700,0.015714286,0.172857143,0.348430612,0.297975309,2156,Juices
443,2017-03-12 0:00:00,ReaLemon,7,7,1,14,700,0.02,0.93,1.8786,1.8887,2156,Juices
444,2017-03-12 0:00:00,Realime,,,,,,,,,0.9317,2156,Juices
445,2017-03-12 0:00:00,SUPER DETOX ME,6,7,0.857142857,6,600,0.01,0.228333333,0.426330952,0.452033333,2156,Juices
446,2017-03-12 0:00:00,San Pellegrino,7,7,1,83,700,0.118571429,0.99,2.097385714,2.087505,2156,Juices
447,2017-03-12 0:00:00,The Organique Co.,3,7,0.428571429,3,300,0.01,0.283333333,0.407595238,0.371166667,2156,Juices
448,2017-03-12 0:00:00,The Switch,7,7,1,7,700,0.01,0.417142857,0.838457143,0.91254,2156,Juices
449,2017-03-12 0:00:00,The Synergy Company,3,7,0.428571429,3,300,0.01,0.196666667,0.282919048,0.257633333,2156,Juices
450,2017-03-12 0:00:00,Tropicana,7,7,1,31,700,0.044285714,0.867142857,1.772687755,1.839354,2156,Juices
451,2017-03-12 0:00:00,True Citrus,7,7,1,21,700,0.03,0.775714286,1.5747,1.55295,2156,Juices
452,2017-03-12 0:00:00,V8,7,7,1,90,700,0.128571429,0.8,1.702857143,1.698942,2156,Juices
453,2017-03-12 0:00:00,Vita Coco,3,7,0.428571429,3,300,0.01,0.12,0.172628571,0.19026,2156,Juices
454,2017-03-12 0:00:00,Zint,7,7,1,7,700,0.01,0.395714286,0.795385714,0.84621,2156,Juices
455,2017-03-12 0:00:00,bai,7,7,1,23,700,0.032857143,0.955714286,1.942830612,1.939605,2156,Juices
456,2017-03-12 0:00:00,xango,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.0888,2156,Juices
457,2017-03-13 0:00:00,ALO,7,7,1,23,700,0.032857143,0.825714286,1.678559184,1.666090909,2156,Juices
458,2017-03-13 0:00:00,Apple & Eve,7,7,1,10,700,0.014285714,0.944285714,1.902061224,1.890734711,2156,Juices
459,2017-03-13 0:00:00,Arctic Zero,,,,,,,,,0.418345455,2156,Juices
460,2017-03-13 0:00:00,Capri Sun,7,7,1,28,700,0.04,0.545714286,1.113257143,1.234161983,2156,Juices
461,2017-03-13 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.658571429,1.330314286,1.298309091,2156,Juices
462,2017-03-13 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.255714286,0.513985714,0.429409091,2156,Juices
463,2017-03-13 0:00:00,Dole,,,,,,,,,0.011009091,2156,Juices
464,2017-03-13 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.908571429,1.843102041,1.81798843,2156,Juices
465,2017-03-13 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.704285714,1.415614286,1.428927273,2156,Juices
466,2017-03-13 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.113222727,2156,Juices
467,2017-03-13 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.61,1.2261,1.087227273,2156,Juices
