,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
859,2017-04-04 0:00:00,Sprout,2,7,0.285714286,2,200,0.01,0.095,0.123092857,1973,Baby Foods
860,2017-04-04 0:00:00,Traditional Medicinals,2,7,0.285714286,2,200,0.01,0.21,0.2721,1973,Baby Foods
861,2017-04-05 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.831428571,1.671171429,1973,Baby Foods
862,2017-04-05 0:00:00,Baby's Only Organic,1,7,0.142857143,1,100,0.01,0.98,1.1298,1973,Baby Foods
863,2017-04-05 0:00:00,Earth's Best,7,7,1,118,700,0.168571429,0.987142857,2.140689796,1973,Baby Foods
864,2017-04-05 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
865,2017-04-05 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.828571429,1.674897959,1973,Baby Foods
866,2017-04-05 0:00:00,Enfamil,7,7,1,98,700,0.14,0.942857143,2.017714286,1973,Baby Foods
867,2017-04-05 0:00:00,Gerber,3,7,0.428571429,3,300,0.01,0.306666667,0.441161905,1973,Baby Foods
868,2017-04-05 0:00:00,Gerber Good Start Infant Formula,7,7,1,29,700,0.041428571,0.677142857,1.382338776,1973,Baby Foods
869,2017-04-05 0:00:00,Gerber Graduates,7,7,1,25,700,0.035714286,0.867142857,1.765255102,1973,Baby Foods
870,2017-04-05 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.422857143,0.849942857,1973,Baby Foods
871,2017-04-05 0:00:00,HAPPY BABY,7,7,1,73,700,0.104285714,0.948571429,1.996065306,1973,Baby Foods
872,2017-04-05 0:00:00,Happy Baby,7,7,1,12,700,0.017142857,0.88,1.775085714,1973,Baby Foods
873,2017-04-05 0:00:00,Happy Tot,4,7,0.571428571,4,400,0.01,0.28,0.4428,1973,Baby Foods
874,2017-04-05 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
875,2017-04-05 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
876,2017-04-05 0:00:00,NO DATA,7,7,1,14,700,0.02,0.405714286,0.819542857,1973,Baby Foods
877,2017-04-05 0:00:00,Nido,7,7,1,7,700,0.01,0.501428571,1.007871429,1973,Baby Foods
878,2017-04-05 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
879,2017-04-05 0:00:00,Nutramigen,7,7,1,7,700,0.01,0.834285714,1.676914286,1973,Baby Foods
880,2017-04-05 0:00:00,Pedialyte,4,7,0.571428571,5,400,0.0125,0.2875,0.455379464,1973,Baby Foods
881,2017-04-05 0:00:00,Pediasure,7,7,1,16,700,0.022857143,0.864285714,1.748326531,1973,Baby Foods
882,2017-04-05 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.571428571,1.16,1973,Baby Foods
883,2017-04-05 0:00:00,Plum Organics,7,7,1,110,700,0.157142857,0.998571429,2.154061224,1973,Baby Foods
884,2017-04-05 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.755714286,1.529781633,1973,Baby Foods
885,2017-04-05 0:00:00,Similac,7,7,1,108,700,0.154285714,0.96,2.068114286,1973,Baby Foods
886,2017-04-05 0:00:00,Sprout,2,7,0.285714286,2,200,0.01,0.135,0.174921429,1973,Baby Foods
887,2017-04-05 0:00:00,Traditional Medicinals,1,7,0.142857143,1,100,0.01,0.11,0.126814286,1973,Baby Foods
888,2017-04-06 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.831428571,1.671171429,1973,Baby Foods
889,2017-04-06 0:00:00,Baby's Only Organic,2,7,0.285714286,2,200,0.01,0.97,1.256842857,1973,Baby Foods
890,2017-04-06 0:00:00,Earth's Best,7,7,1,115,700,0.164285714,0.985714286,2.133367347,1973,Baby Foods
891,2017-04-06 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
892,2017-04-06 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.841428571,1.700887755,1973,Baby Foods
893,2017-04-06 0:00:00,Enfamil,7,7,1,100,700,0.142857143,0.934285714,2.002040816,1973,Baby Foods
894,2017-04-06 0:00:00,Gerber,2,7,0.285714286,2,200,0.01,0.33,0.427585714,1973,Baby Foods
895,2017-04-06 0:00:00,Gerber Good Start Infant Formula,7,7,1,30,700,0.042857143,0.675714286,1.380387755,1973,Baby Foods
896,2017-04-06 0:00:00,Gerber Graduates,7,7,1,24,700,0.034285714,0.864285714,1.758204082,1973,Baby Foods
897,2017-04-06 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.381428571,0.766671429,1973,Baby Foods
898,2017-04-06 0:00:00,HAPPY BABY,7,7,1,74,700,0.105714286,0.955714286,2.012461224,1973,Baby Foods
899,2017-04-06 0:00:00,Happy Baby,7,7,1,12,700,0.017142857,0.892857143,1.801020408,1973,Baby Foods
900,2017-04-06 0:00:00,Happy Tot,4,7,0.571428571,4,400,0.01,0.28,0.4428,1973,Baby Foods
901,2017-04-06 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
902,2017-04-06 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
903,2017-04-06 0:00:00,NO DATA,7,7,1,14,700,0.02,0.397142857,0.802228571,1973,Baby Foods
904,2017-04-06 0:00:00,Nido,7,7,1,7,700,0.01,0.471428571,0.947571429,1973,Baby Foods
905,2017-04-06 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
906,2017-04-06 0:00:00,Nutramigen,7,7,1,7,700,0.01,0.831428571,1.671171429,1973,Baby Foods
907,2017-04-06 0:00:00,Pedialyte,5,7,0.714285714,7,500,0.014,0.26,0.449354286,1973,Baby Foods
908,2017-04-06 0:00:00,Pediasure,7,7,1,16,700,0.022857143,0.864285714,1.748326531,1973,Baby Foods
909,2017-04-06 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.56,1.1368,1973,Baby Foods
910,2017-04-06 0:00:00,Plum Organics,7,7,1,107,700,0.152857143,0.998571429,2.149781633,1973,Baby Foods
911,2017-04-06 0:00:00,Pumpkin Tree,7,7,1,16,700,0.022857143,0.738571429,1.49402449,1973,Baby Foods
912,2017-04-06 0:00:00,Similac,7,7,1,110,700,0.157142857,0.955714286,2.061612245,1973,Baby Foods
913,2017-04-06 0:00:00,Sprout,3,7,0.428571429,3,300,0.01,0.106666667,0.153447619,1973,Baby Foods
914,2017-04-06 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
915,2017-04-07 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.828571429,1.665428571,1973,Baby Foods
916,2017-04-07 0:00:00,Baby's Only Organic,3,7,0.428571429,3,300,0.01,0.956666667,1.376233333,1973,Baby Foods
917,2017-04-07 0:00:00,Earth's Best,7,7,1,115,700,0.164285714,0.985714286,2.133367347,1973,Baby Foods
918,2017-04-07 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
919,2017-04-07 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.84,1.698,1973,Baby Foods
920,2017-04-07 0:00:00,Enfamil,7,7,1,99,700,0.141428571,0.922857143,1.976232653,1973,Baby Foods
921,2017-04-07 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.25,0.288214286,1973,Baby Foods
922,2017-04-07 0:00:00,Gerber Good Start Infant Formula,7,7,1,32,700,0.045714286,0.662857143,1.356016327,1973,Baby Foods
923,2017-04-07 0:00:00,Gerber Graduates,7,7,1,25,700,0.035714286,0.837142857,1.704183673,1973,Baby Foods
924,2017-04-07 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.381428571,0.766671429,1973,Baby Foods
925,2017-04-07 0:00:00,HAPPY BABY,7,7,1,71,700,0.101428571,0.96,2.017371429,1973,Baby Foods
926,2017-04-07 0:00:00,Happy Baby,7,7,1,12,700,0.017142857,0.955714286,1.927812245,1973,Baby Foods
927,2017-04-07 0:00:00,Happy Tot,5,7,0.714285714,5,500,0.01,0.232,0.400034286,1973,Baby Foods
928,2017-04-07 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
929,2017-04-07 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
930,2017-04-07 0:00:00,NO DATA,7,7,1,14,700,0.02,0.41,0.8282,1973,Baby Foods
931,2017-04-07 0:00:00,Nido,7,7,1,7,700,0.01,0.468571429,0.941828571,1973,Baby Foods
932,2017-04-07 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
933,2017-04-07 0:00:00,Nutramigen,7,7,1,7,700,0.01,0.841428571,1.691271429,1973,Baby Foods
934,2017-04-07 0:00:00,Pedialyte,6,7,0.857142857,8,600,0.013333333,0.268333333,0.501911111,1973,Baby Foods
935,2017-04-07 0:00:00,Pediasure,7,7,1,15,700,0.021428571,0.862857143,1.744204082,1973,Baby Foods
936,2017-04-07 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.557142857,1.131,1973,Baby Foods
937,2017-04-07 0:00:00,Plum Organics,7,7,1,107,700,0.152857143,0.998571429,2.149781633,1973,Baby Foods
938,2017-04-07 0:00:00,Pumpkin Tree,7,7,1,16,700,0.022857143,0.737142857,1.491134694,1973,Baby Foods
939,2017-04-07 0:00:00,Similac,7,7,1,111,700,0.158571429,0.952857143,2.056810204,1973,Baby Foods
940,2017-04-07 0:00:00,Sprout,2,7,0.285714286,2,200,0.01,0.105,0.13605,1973,Baby Foods
941,2017-04-07 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
942,2017-04-08 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.825714286,1.659685714,1973,Baby Foods
943,2017-04-08 0:00:00,Baby's Only Organic,4,7,0.571428571,4,400,0.01,0.9375,1.482589286,1973,Baby Foods
944,2017-04-08 0:00:00,Earth's Best,7,7,1,113,700,0.161428571,0.985714286,2.13055102,1973,Baby Foods
945,2017-04-08 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
946,2017-04-08 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.825714286,1.669122449,1973,Baby Foods
947,2017-04-08 0:00:00,Enfamil,7,7,1,97,700,0.138571429,0.93,1.988871429,1973,Baby Foods
948,2017-04-08 0:00:00,Gerber,,,,,,,,,1973,Baby Foods
949,2017-04-08 0:00:00,Gerber Good Start Infant Formula,7,7,1,32,700,0.045714286,0.67,1.370628571,1973,Baby Foods
950,2017-04-08 0:00:00,Gerber Graduates,7,7,1,25,700,0.035714286,0.82,1.669285714,1973,Baby Foods
951,2017-04-08 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.371428571,0.746571429,1973,Baby Foods
952,2017-04-08 0:00:00,HAPPY BABY,7,7,1,71,700,0.101428571,0.964285714,2.026377551,1973,Baby Foods
953,2017-04-08 0:00:00,Happy Baby,7,7,1,13,700,0.018571429,0.962857143,1.943595918,1973,Baby Foods
954,2017-04-08 0:00:00,Happy Tot,6,7,0.857142857,6,600,0.01,0.213333333,0.39832381,1973,Baby Foods
955,2017-04-08 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
956,2017-04-08 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
957,2017-04-08 0:00:00,NO DATA,7,7,1,14,700,0.02,0.412857143,0.833971429,1973,Baby Foods
958,2017-04-08 0:00:00,Nido,7,7,1,7,700,0.01,0.505714286,1.016485714,1973,Baby Foods
959,2017-04-08 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
960,2017-04-08 0:00:00,Nutramigen,7,7,1,7,700,0.01,0.845714286,1.699885714,1973,Baby Foods
961,2017-04-08 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.282857143,0.56935102,1973,Baby Foods
962,2017-04-08 0:00:00,Pediasure,7,7,1,14,700,0.02,0.868571429,1.754514286,1973,Baby Foods
963,2017-04-08 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.532857143,1.0817,1973,Baby Foods
964,2017-04-08 0:00:00,Plum Organics,7,7,1,103,700,0.147142857,0.998571429,2.14407551,1973,Baby Foods
965,2017-04-08 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.724285714,1.466161224,1973,Baby Foods
966,2017-04-08 0:00:00,Similac,7,7,1,114,700,0.162857143,0.955714286,2.067073469,1973,Baby Foods
967,2017-04-08 0:00:00,Sprout,3,7,0.428571429,3,300,0.01,0.083333333,0.119880952,1973,Baby Foods
968,2017-04-08 0:00:00,The First Years,1,7,0.142857143,1,100,0.01,0.03,0.034585714,1973,Baby Foods
969,2017-04-08 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
970,2017-04-09 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.83,1.6683,1973,Baby Foods
971,2017-04-09 0:00:00,Baby's Only Organic,5,7,0.714285714,5,500,0.01,0.926,1.596688571,1973,Baby Foods
972,2017-04-09 0:00:00,Earth's Best,7,7,1,112,700,0.16,0.985714286,2.129142857,1973,Baby Foods
973,2017-04-09 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
974,2017-04-09 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.821428571,1.660459184,1973,Baby Foods
975,2017-04-09 0:00:00,Enfamil,7,7,1,94,700,0.134285714,0.928571429,1.981836735,1973,Baby Foods
976,2017-04-09 0:00:00,Gerber,,,,,,,,,1973,Baby Foods
977,2017-04-09 0:00:00,Gerber Good Start Infant Formula,7,7,1,32,700,0.045714286,0.672857143,1.376473469,1973,Baby Foods
978,2017-04-09 0:00:00,Gerber Graduates,7,7,1,25,700,0.035714286,0.821428571,1.672193878,1973,Baby Foods
979,2017-04-09 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.398571429,0.801128571,1973,Baby Foods
980,2017-04-09 0:00:00,HAPPY BABY,7,7,1,69,700,0.098571429,0.972857143,2.041610204,1973,Baby Foods
981,2017-04-09 0:00:00,Happy Baby,7,7,1,12,700,0.017142857,0.962857143,1.942220408,1973,Baby Foods
982,2017-04-09 0:00:00,Happy Tot,6,7,0.857142857,6,600,0.01,0.211666667,0.395211905,1973,Baby Foods
983,2017-04-09 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
984,2017-04-09 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
985,2017-04-09 0:00:00,NO DATA,7,7,1,15,700,0.021428571,0.488571429,0.987612245,1973,Baby Foods
986,2017-04-09 0:00:00,Nido,7,7,1,7,700,0.01,0.49,0.9849,1973,Baby Foods
987,2017-04-09 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
988,2017-04-09 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.851428571,1.712587755,1973,Baby Foods
989,2017-04-09 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.302857143,0.609608163,1973,Baby Foods
990,2017-04-09 0:00:00,Pediasure,7,7,1,15,700,0.021428571,0.858571429,1.735540816,1973,Baby Foods
991,2017-04-09 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.512857143,1.0411,1973,Baby Foods
992,2017-04-09 0:00:00,Plum Organics,7,7,1,102,700,0.145714286,0.998571429,2.14264898,1973,Baby Foods
993,2017-04-09 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.721428571,1.460377551,1973,Baby Foods
994,2017-04-09 0:00:00,Similac,7,7,1,116,700,0.165714286,0.955714286,2.069804082,1973,Baby Foods
995,2017-04-09 0:00:00,Sprout,4,7,0.571428571,5,400,0.0125,0.0725,0.114834821,1973,Baby Foods
996,2017-04-09 0:00:00,The First Years,1,7,0.142857143,1,100,0.01,0.03,0.034585714,1973,Baby Foods
997,2017-04-09 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
998,2017-04-10 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.818571429,1.645328571,1973,Baby Foods
999,2017-04-10 0:00:00,Baby's Only Organic,6,7,0.857142857,6,600,0.01,0.908333333,1.695988095,1973,Baby Foods
1000,2017-04-10 0:00:00,Earth's Best,7,7,1,113,700,0.161428571,0.982857143,2.12437551,1973,Baby Foods
1001,2017-04-10 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
1002,2017-04-10 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.835714286,1.688142857,1973,Baby Foods
1003,2017-04-10 0:00:00,Enfamil,7,7,1,88,700,0.125714286,0.92,1.955657143,1973,Baby Foods
1004,2017-04-10 0:00:00,Gerber,,,,,,,,,1973,Baby Foods
1005,2017-04-10 0:00:00,Gerber Good Start Infant Formula,7,7,1,31,700,0.044285714,0.671428571,1.372591837,1973,Baby Foods
1006,2017-04-10 0:00:00,Gerber Graduates,7,7,1,26,700,0.037142857,0.837142857,1.705379592,1973,Baby Foods
1007,2017-04-10 0:00:00,Gerber Purees,7,7,1,8,700,0.011428571,0.384285714,0.772963265,1973,Baby Foods
1008,2017-04-10 0:00:00,HAPPY BABY,7,7,1,69,700,0.098571429,0.968571429,2.032616327,1973,Baby Foods
1009,2017-04-10 0:00:00,Happy Baby,7,7,1,11,700,0.015714286,0.95,1.914928571,1973,Baby Foods
1010,2017-04-10 0:00:00,Happy Tot,6,7,0.857142857,6,600,0.01,0.168333333,0.314302381,1973,Baby Foods
1011,2017-04-10 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
1012,2017-04-10 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1013,2017-04-10 0:00:00,NO DATA,7,7,1,16,700,0.022857143,0.571428571,1.155918367,1973,Baby Foods
1014,2017-04-10 0:00:00,Nido,7,7,1,7,700,0.01,0.467142857,0.938957143,1973,Baby Foods
1015,2017-04-10 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1016,2017-04-10 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.855714286,1.721208163,1973,Baby Foods
1017,2017-04-10 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.267142857,0.537720408,1973,Baby Foods
1018,2017-04-10 0:00:00,Pediasure,7,7,1,16,700,0.022857143,0.845714286,1.710759184,1973,Baby Foods
1019,2017-04-10 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.458571429,0.9309,1973,Baby Foods
1020,2017-04-10 0:00:00,Plum Organics,7,7,1,105,700,0.15,0.998571429,2.146928571,1973,Baby Foods
1021,2017-04-10 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.721428571,1.460377551,1973,Baby Foods
1022,2017-04-10 0:00:00,Similac,7,7,1,114,700,0.162857143,0.951428571,2.057804082,1973,Baby Foods
1023,2017-04-10 0:00:00,Sprout,5,7,0.714285714,6,500,0.012,0.076,0.131197714,1973,Baby Foods
1024,2017-04-10 0:00:00,The First Years,1,7,0.142857143,1,100,0.01,0.03,0.034585714,1973,Baby Foods
1025,2017-04-10 0:00:00,Traditional Medicinals,1,7,0.142857143,1,100,0.01,0.19,0.219042857,1973,Baby Foods
1026,2017-04-11 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.812857143,1.633842857,1973,Baby Foods
1027,2017-04-11 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.887142857,1.783157143,1973,Baby Foods
1028,2017-04-11 0:00:00,Earth's Best,7,7,1,112,700,0.16,0.982857143,2.122971429,1973,Baby Foods
1029,2017-04-11 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
1030,2017-04-11 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.85,1.717,1973,Baby Foods
1031,2017-04-11 0:00:00,Enfamil,7,7,1,85,700,0.121428571,0.915714286,1.942622449,1973,Baby Foods
1032,2017-04-11 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.16,0.184457143,1973,Baby Foods
1033,2017-04-11 0:00:00,Gerber Good Start Infant Formula,7,7,1,31,700,0.044285714,0.7,1.431,1973,Baby Foods
1034,2017-04-11 0:00:00,Gerber Graduates,7,7,1,25,700,0.035714286,0.85,1.730357143,1973,Baby Foods
1035,2017-04-11 0:00:00,Gerber Purees,7,7,1,9,700,0.012857143,0.391428571,0.787889796,1973,Baby Foods
1036,2017-04-11 0:00:00,HAPPY BABY,7,7,1,65,700,0.092857143,0.957142857,2.003163265,1973,Baby Foods
1037,2017-04-11 0:00:00,Happy Baby,7,7,1,11,700,0.015714286,0.944285714,1.903410204,1973,Baby Foods
1038,2017-04-11 0:00:00,Happy Tot,6,7,0.857142857,6,600,0.01,0.126666667,0.236504762,1973,Baby Foods
1039,2017-04-11 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
1040,2017-04-11 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1041,2017-04-11 0:00:00,NO DATA,7,7,1,17,700,0.024285714,0.621428571,1.25794898,1973,Baby Foods
1042,2017-04-11 0:00:00,Nido,7,7,1,7,700,0.01,0.444285714,0.893014286,1973,Baby Foods
1043,2017-04-11 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1044,2017-04-11 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.848571429,1.706840816,1973,Baby Foods
1045,2017-04-11 0:00:00,Pedialyte,7,7,1,8,700,0.011428571,0.332857143,0.669518367,1973,Baby Foods
1046,2017-04-11 0:00:00,Pediasure,7,7,1,17,700,0.024285714,0.832857143,1.685940816,1973,Baby Foods
1047,2017-04-11 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.45,0.9135,1973,Baby Foods
1048,2017-04-11 0:00:00,Plum Organics,7,7,1,109,700,0.155714286,0.998571429,2.152634694,1973,Baby Foods
1049,2017-04-11 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.718571429,1.454593878,1973,Baby Foods
1050,2017-04-11 0:00:00,Similac,7,7,1,113,700,0.161428571,0.952857143,2.059532653,1973,Baby Foods
1051,2017-04-11 0:00:00,Sprout,6,7,0.857142857,7,600,0.011666667,0.095,0.177536905,1973,Baby Foods
1052,2017-04-11 0:00:00,The First Years,1,7,0.142857143,1,100,0.01,0.03,0.034585714,1973,Baby Foods
1053,2017-04-11 0:00:00,Traditional Medicinals,2,7,0.285714286,2,200,0.01,0.15,0.194357143,1973,Baby Foods
1054,2017-04-12 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.818571429,1.645328571,1973,Baby Foods
1055,2017-04-12 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.861428571,1.731471429,1973,Baby Foods
1056,2017-04-12 0:00:00,Earth's Best,7,7,1,112,700,0.16,0.985714286,2.129142857,1973,Baby Foods
1057,2017-04-12 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
1058,2017-04-12 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.857142857,1.731428571,1973,Baby Foods
1059,2017-04-12 0:00:00,Enfamil,7,7,1,82,700,0.117142857,0.915714286,1.938697959,1973,Baby Foods
1060,2017-04-12 0:00:00,Gerber,2,7,0.285714286,2,200,0.01,0.195,0.252664286,1973,Baby Foods
1061,2017-04-12 0:00:00,Gerber Good Start Infant Formula,7,7,1,31,700,0.044285714,0.712857143,1.457283673,1973,Baby Foods
1062,2017-04-12 0:00:00,Gerber Graduates,7,7,1,24,700,0.034285714,0.868571429,1.766922449,1973,Baby Foods
1063,2017-04-12 0:00:00,Gerber Purees,7,7,1,9,700,0.012857143,0.398571429,0.802267347,1973,Baby Foods
1064,2017-04-12 0:00:00,HAPPY BABY,7,7,1,63,700,0.09,0.941428571,1.967585714,1973,Baby Foods
1065,2017-04-12 0:00:00,Happy Baby,7,7,1,10,700,0.014285714,0.937142857,1.887673469,1973,Baby Foods
1066,2017-04-12 0:00:00,Happy Tot,6,7,0.857142857,6,600,0.01,0.113333333,0.211609524,1973,Baby Foods
1067,2017-04-12 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
1068,2017-04-12 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1069,2017-04-12 0:00:00,NO DATA,7,7,1,18,700,0.025714286,0.644285714,1.305138776,1973,Baby Foods
1070,2017-04-12 0:00:00,Nido,7,7,1,7,700,0.01,0.432857143,0.870042857,1973,Baby Foods
1071,2017-04-12 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1072,2017-04-12 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.852857143,1.715461224,1973,Baby Foods
1073,2017-04-12 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.401428571,0.808018367,1973,Baby Foods
1074,2017-04-12 0:00:00,Pediasure,7,7,1,18,700,0.025714286,0.822857143,1.666873469,1973,Baby Foods
1075,2017-04-12 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.452857143,0.9193,1973,Baby Foods
1076,2017-04-12 0:00:00,Plum Organics,7,7,1,110,700,0.157142857,1,2.157142857,1973,Baby Foods
1077,2017-04-12 0:00:00,Pumpkin Tree,7,7,1,19,700,0.027142857,0.721428571,1.462438776,1973,Baby Foods
1078,2017-04-12 0:00:00,Similac,7,7,1,112,700,0.16,0.96,2.0736,1973,Baby Foods
1079,2017-04-12 0:00:00,Sprout,6,7,0.857142857,7,600,0.011666667,0.121666667,0.227371825,1973,Baby Foods
1080,2017-04-12 0:00:00,The First Years,2,7,0.285714286,2,200,0.01,0.035,0.04535,1973,Baby Foods
1081,2017-04-12 0:00:00,Traditional Medicinals,2,7,0.285714286,2,200,0.01,0.15,0.194357143,1973,Baby Foods
1082,2017-04-13 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.832857143,1.674042857,1973,Baby Foods
1083,2017-04-13 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.85,1.7085,1973,Baby Foods
1084,2017-04-13 0:00:00,Earth's Best,7,7,1,114,700,0.162857143,0.987142857,2.13504898,1973,Baby Foods
1085,2017-04-13 0:00:00,EleCare,,,,,,,,,1973,Baby Foods
1086,2017-04-13 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.844285714,1.705457143,1973,Baby Foods
1087,2017-04-13 0:00:00,Enfamil,7,7,1,79,700,0.112857143,0.921428571,1.946846939,1973,Baby Foods
1088,2017-04-13 0:00:00,Gerber,3,7,0.428571429,3,300,0.01,0.21,0.3021,1973,Baby Foods
1089,2017-04-13 0:00:00,Gerber Good Start Infant Formula,7,7,1,32,700,0.045714286,0.722857143,1.478759184,1973,Baby Foods
1090,2017-04-13 0:00:00,Gerber Graduates,7,7,1,23,700,0.032857143,0.845714286,1.719216327,1973,Baby Foods
1091,2017-04-13 0:00:00,Gerber Purees,7,7,1,9,700,0.012857143,0.407142857,0.819520408,1973,Baby Foods
1092,2017-04-13 0:00:00,HAPPY BABY,7,7,1,61,700,0.087142857,0.935714286,1.952969388,1973,Baby Foods
1093,2017-04-13 0:00:00,Happy Baby,7,7,1,9,700,0.012857143,0.91,1.8317,1973,Baby Foods
1094,2017-04-13 0:00:00,Happy Tot,7,7,1,7,700,0.01,0.132857143,0.267042857,1973,Baby Foods
1095,2017-04-13 0:00:00,Hot Kid,,,,,,,,,1973,Baby Foods
1096,2017-04-13 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1097,2017-04-13 0:00:00,NO DATA,7,7,1,18,700,0.025714286,0.68,1.377485714,1973,Baby Foods
1098,2017-04-13 0:00:00,Nido,7,7,1,7,700,0.01,0.454285714,0.913114286,1973,Baby Foods
1099,2017-04-13 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1100,2017-04-13 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.852857143,1.715461224,1973,Baby Foods
1101,2017-04-13 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.458571429,0.923038776,1973,Baby Foods
1102,2017-04-13 0:00:00,Pediasure,7,7,1,19,700,0.027142857,0.821428571,1.665153061,1973,Baby Foods
1103,2017-04-13 0:00:00,Peter Rabbit Organics,7,7,1,20,700,0.028571429,0.438571429,0.889673469,1973,Baby Foods
1104,2017-04-13 0:00:00,Plum Organics,7,7,1,114,700,0.162857143,1,2.162857143,1973,Baby Foods
