,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
787,2017-03-22 0:00:00,Nestle Pure Life,20,20,1,40,2000,0.02,0.986,20,20,1,40,2000,0.02,0.986,20,20,1,40,2000,0.02,0.986,14,14,1,28,1400,0.02,0.985,7,7,1,14,700,0.02,0.987142857,1,1,1,2,100,0.02,1,2.02,1.994028571,1.9897,1.99172,1.99172,1.99172,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
788,2017-03-22 0:00:00,Nestle Pure Life Exotics Sparkling Water,15,20,0.75,15,1500,0.01,0.127333333,15,20,0.75,15,1500,0.01,0.127333333,15,20,0.75,15,1500,0.01,0.127333333,10,14,0.714285714,10,1000,0.01,0.122,4,7,0.571428571,4,400,0.01,0.125,1,1,1,1,100,0.01,0.15,0.3015,0.197678571,0.210362857,0.224106667,0.224106667,0.224106667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
789,2017-03-22 0:00:00,Nestle Pure Life Splash,20,20,1,33,2000,0.0165,0.5215,20,20,1,33,2000,0.0165,0.5215,20,20,1,33,2000,0.0165,0.5215,14,14,1,19,1400,0.013571429,0.521428571,7,7,1,8,700,0.011428571,0.492857143,1,1,1,1,100,0.01,0.43,0.8643,0.991346939,1.049933673,1.05160475,1.05160475,1.05160475,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
790,2017-03-22 0:00:00,Nestle Splash,1,20,0.05,1,100,0.01,0.12,1,20,0.05,1,100,0.01,0.12,1,20,0.05,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,0.1272,0.1272,0.1272,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
791,2017-03-22 0:00:00,Penta,1,20,0.05,1,100,0.01,0.06,1,20,0.05,1,100,0.01,0.06,1,20,0.05,1,100,0.01,0.06,1,14,0.071428571,1,100,0.01,0.06,1,7,0.142857143,1,100,0.01,0.06,,,,,,,,,0.069171429,0.064885714,0.0636,0.0636,0.0636,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
792,2017-03-22 0:00:00,Perrier,20,20,1,168,2000,0.084,0.916,20,20,1,168,2000,0.084,0.916,20,20,1,168,2000,0.084,0.916,14,14,1,122,1400,0.087142857,0.912142857,7,7,1,62,700,0.088571429,0.922857143,1,1,1,9,100,0.09,0.89,1.8601,1.927453061,1.903772449,1.908944,1.908944,1.908944,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
793,2017-03-22 0:00:00,Poland Spring,20,20,1,53,2000,0.0265,0.3365,20,20,1,53,2000,0.0265,0.3365,20,20,1,53,2000,0.0265,0.3365,14,14,1,36,1400,0.025714286,0.337142857,7,7,1,17,700,0.024285714,0.322857143,1,1,1,2,100,0.02,0.37,0.7474,0.653555102,0.682955102,0.68191725,0.68191725,0.68191725,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
794,2017-03-22 0:00:00,Powerade,20,20,1,39,2000,0.0195,0.417,20,20,1,39,2000,0.0195,0.417,20,20,1,39,2000,0.0195,0.417,14,14,1,25,1400,0.017857143,0.401428571,7,7,1,15,700,0.021428571,0.472857143,1,1,1,3,100,0.03,0.51,1.0353,0.955846939,0.81002551,0.8421315,0.8421315,0.8421315,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
795,2017-03-22 0:00:00,Propel,20,20,1,136,2000,0.068,0.683,20,20,1,136,2000,0.068,0.683,20,20,1,136,2000,0.068,0.683,14,14,1,96,1400,0.068571429,0.697142857,7,7,1,48,700,0.068571429,0.597142857,1,1,1,7,100,0.07,0.68,1.4076,1.235232653,1.442089796,1.412444,1.412444,1.412444,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
796,2017-03-22 0:00:00,Quaker Gatorade,19,20,0.95,19,1900,0.01,0.295263158,19,20,0.95,19,1900,0.01,0.295263158,19,20,0.95,19,1900,0.01,0.295263158,13,14,0.928571429,13,1300,0.01,0.301538462,6,7,0.857142857,6,600,0.01,0.296666667,,,,,,,,,0.553919048,0.584553846,0.578715789,0.578715789,0.578715789,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
797,2017-03-22 0:00:00,San Pellegrino,20,20,1,60,2000,0.03,0.887,20,20,1,60,2000,0.03,0.887,20,20,1,60,2000,0.03,0.887,14,14,1,42,1400,0.03,0.882857143,7,7,1,21,700,0.03,0.887142857,1,1,1,3,100,0.03,0.92,1.8676,1.8009,1.7922,1.80061,1.80061,1.80061,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
798,2017-03-22 0:00:00,Sobe,9,20,0.45,9,900,0.01,0.206666667,9,20,0.45,9,900,0.01,0.206666667,9,20,0.45,9,900,0.01,0.206666667,3,14,0.214285714,3,300,0.01,0.183333333,,,,,,,,,,,,,,,,,0.224452381,0.301733333,0.301733333,0.301733333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
799,2017-03-22 0:00:00,Sparkling ICE,20,20,1,261,2000,0.1305,0.8665,20,20,1,261,2000,0.1305,0.8665,20,20,1,261,2000,0.1305,0.8665,14,14,1,179,1400,0.127857143,0.867142857,7,7,1,87,700,0.124285714,0.878571429,1,1,1,12,100,0.12,0.87,1.8444,1.866336735,1.845156122,1.84607825,1.84607825,1.84607825,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
800,2017-03-22 0:00:00,Traditional Medicinals,4,20,0.2,4,400,0.01,0.0725,4,20,0.2,4,400,0.01,0.0725,4,20,0.2,4,400,0.01,0.0725,3,14,0.214285714,3,300,0.01,0.043333333,,,,,,,,,,,,,,,,,0.053052381,0.087725,0.087725,0.087725,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
801,2017-03-22 0:00:00,VOSS Artesian water,20,20,1,39,2000,0.0195,0.4115,20,20,1,39,2000,0.0195,0.4115,20,20,1,39,2000,0.0195,0.4115,14,14,1,28,1400,0.02,0.440714286,7,7,1,14,700,0.02,0.467142857,1,1,1,2,100,0.02,0.52,1.0504,0.943628571,0.890242857,0.83102425,0.83102425,0.83102425,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
802,2017-03-22 0:00:00,Voss,1,20,0.05,1,100,0.01,0.02,1,20,0.05,1,100,0.01,0.02,1,20,0.05,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.0212,0.0212,0.0212,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
803,2017-03-22 0:00:00,Zico Beverages,20,20,1,20,2000,0.01,0.2885,20,20,1,20,2000,0.01,0.2885,20,20,1,20,2000,0.01,0.2885,14,14,1,14,1400,0.01,0.292857143,7,7,1,7,700,0.01,0.295714286,1,1,1,1,100,0.01,0.21,0.4221,0.594385714,0.588642857,0.579885,0.579885,0.579885,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
804,2017-03-22 0:00:00,bai,20,20,1,292,2000,0.146,0.9145,20,20,1,292,2000,0.146,0.9145,20,20,1,292,2000,0.146,0.9145,14,14,1,215,1400,0.153571429,0.92,7,7,1,111,700,0.158571429,0.917142857,1,1,1,16,100,0.16,0.9,1.944,1.979718367,1.981285714,1.962517,1.962517,1.962517,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
805,2017-03-22 0:00:00,evian,17,20,0.85,17,1700,0.01,0.155882353,17,20,0.85,17,1700,0.01,0.155882353,17,20,0.85,17,1700,0.01,0.155882353,14,14,1,14,1400,0.01,0.170714286,7,7,1,7,700,0.01,0.148571429,1,1,1,1,100,0.01,0.18,0.3618,0.298628571,0.343135714,0.289941176,0.289941176,0.289941176,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
806,2017-03-22 0:00:00,purelife,18,20,0.9,18,1800,0.01,0.161666667,18,20,0.9,18,1800,0.01,0.161666667,18,20,0.9,18,1800,0.01,0.161666667,12,14,0.857142857,12,1200,0.01,0.169166667,7,7,1,7,700,0.01,0.181428571,1,1,1,1,100,0.01,0.34,0.6834,0.364671429,0.315858333,0.308783333,0.308783333,0.308783333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
807,2017-03-22 0:00:00,smartwater,20,20,1,60,2000,0.03,0.9825,20,20,1,60,2000,0.03,0.9825,20,20,1,60,2000,0.03,0.9825,14,14,1,42,1400,0.03,0.985714286,7,7,1,21,700,0.03,0.992857143,1,1,1,3,100,0.03,0.98,1.9894,2.0155,2.001,1.994475,1.994475,1.994475,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
808,2017-03-22 0:00:00,trimino,2,20,0.1,3,200,0.015,0.025,2,20,0.1,3,200,0.015,0.025,2,20,0.1,3,200,0.015,0.025,1,14,0.071428571,2,100,0.02,0.04,1,7,0.142857143,2,100,0.02,0.04,,,,,,,,,0.046514286,0.043657143,0.027875,0.027875,0.027875,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
809,2017-03-22 0:00:00,vitaminwater,20,20,1,100,2000,0.05,0.8555,20,20,1,100,2000,0.05,0.8555,20,20,1,100,2000,0.05,0.8555,14,14,1,70,1400,0.05,0.853571429,7,7,1,35,700,0.05,0.868571429,1,1,1,5,100,0.05,0.85,1.7425,1.780571429,1.749821429,1.753775,1.753775,1.753775,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
810,2017-03-23 0:00:00,AQUAhydrate,1,21,0.047619048,1,100,0.01,0.01,1,21,0.047619048,1,100,0.01,0.01,1,21,0.047619048,1,100,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.01057619,0.01057619,0.01057619,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
811,2017-03-23 0:00:00,Acqua Panna,18,21,0.857142857,18,1800,0.01,0.108333333,18,21,0.857142857,18,1800,0.01,0.108333333,18,21,0.857142857,18,1800,0.01,0.108333333,11,14,0.785714286,11,1100,0.01,0.095454545,6,7,0.857142857,6,600,0.01,0.12,1,1,1,1,100,0.01,0.07,0.1407,0.224057143,0.171409091,0.20227381,0.20227381,0.20227381,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
812,2017-03-23 0:00:00,Aqua Panna,3,21,0.142857143,3,300,0.01,0.14,3,21,0.142857143,3,300,0.01,0.14,3,21,0.142857143,3,300,0.01,0.14,2,14,0.142857143,2,200,0.01,0.13,,,,,,,,,,,,,,,,,0.149871429,0.1614,0.1614,0.1614,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
813,2017-03-23 0:00:00,Aquafina,19,21,0.904761905,19,1900,0.01,0.661578947,19,21,0.904761905,19,1900,0.01,0.661578947,19,21,0.904761905,19,1900,0.01,0.661578947,12,14,0.857142857,12,1200,0.01,0.639166667,6,7,0.857142857,6,600,0.01,0.686666667,1,1,1,1,100,0.01,0.79,1.5879,1.282104762,1.193415476,1.266766165,1.266766165,1.266766165,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
814,2017-03-23 0:00:00,Capri Sun,7,21,0.333333333,7,700,0.01,0.192857143,7,21,0.333333333,7,700,0.01,0.192857143,7,21,0.333333333,7,700,0.01,0.192857143,1,14,0.071428571,1,100,0.01,0.04,,,,,,,,,,,,,,,,,0.043257143,0.259071429,0.259071429,0.259071429,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
815,2017-03-23 0:00:00,Celsius,21,21,1,41,2100,0.01952381,0.299047619,21,21,1,41,2100,0.01952381,0.299047619,21,21,1,41,2100,0.01952381,0.299047619,14,14,1,27,1400,0.019285714,0.291428571,7,7,1,13,700,0.018571429,0.272857143,1,1,1,2,100,0.02,0.34,0.6868,0.550781633,0.588477551,0.603933787,0.603933787,0.603933787,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
816,2017-03-23 0:00:00,Core Hydration,7,21,0.333333333,7,700,0.01,0.15,7,21,0.333333333,7,700,0.01,0.15,7,21,0.333333333,7,700,0.01,0.15,3,14,0.214285714,3,300,0.01,0.15,,,,,,,,,,,,,,,,,0.183642857,0.2015,0.2015,0.2015,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
817,2017-03-23 0:00:00,Dasani,21,21,1,46,2100,0.021904762,0.803809524,21,21,1,46,2100,0.021904762,0.803809524,21,21,1,46,2100,0.021904762,0.803809524,14,14,1,32,1400,0.022857143,0.805,7,7,1,16,700,0.022857143,0.811428571,1,1,1,2,100,0.02,0.8,1.616,1.641404082,1.6284,1.625226304,1.625226304,1.625226304,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
818,2017-03-23 0:00:00,Dasani DROPS,6,21,0.285714286,6,600,0.01,0.041666667,6,21,0.285714286,6,600,0.01,0.041666667,6,21,0.285714286,6,600,0.01,0.041666667,2,14,0.142857143,2,200,0.01,0.03,,,,,,,,,,,,,,,,,0.034585714,0.053988095,0.053988095,0.053988095,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
819,2017-03-23 0:00:00,Essentia,21,21,1,63,2100,0.03,0.957142857,21,21,1,63,2100,0.03,0.957142857,21,21,1,63,2100,0.03,0.957142857,14,14,1,42,1400,0.03,0.958571429,7,7,1,21,700,0.03,0.96,1,1,1,3,100,0.03,0.96,1.9488,1.9488,1.9459,1.943,1.943,1.943,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
820,2017-03-23 0:00:00,Fiji Water,21,21,1,111,2100,0.052857143,0.988571429,21,21,1,111,2100,0.052857143,0.988571429,21,21,1,111,2100,0.052857143,0.988571429,14,14,1,77,1400,0.055,0.992857143,7,7,1,41,700,0.058571429,0.991428571,1,1,1,5,100,0.05,1,2.05,2.040926531,2.040321429,2.029395918,2.029395918,2.029395918,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
821,2017-03-23 0:00:00,Hi Ball,1,21,0.047619048,1,100,0.01,0.06,1,21,0.047619048,1,100,0.01,0.06,1,21,0.047619048,1,100,0.01,0.06,1,14,0.071428571,1,100,0.01,0.06,,,,,,,,,,,,,,,,,0.064885714,0.063457143,0.063457143,0.063457143,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
822,2017-03-23 0:00:00,Hiball Energy,8,21,0.380952381,8,800,0.01,0.08625,8,21,0.380952381,8,800,0.01,0.08625,8,21,0.380952381,8,800,0.01,0.08625,5,14,0.357142857,5,500,0.01,0.082,2,7,0.285714286,2,200,0.01,0.11,,,,,,,,,0.142528571,0.112105714,0.119969643,0.119969643,0.119969643,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
823,2017-03-23 0:00:00,Hint,21,21,1,63,2100,0.03,0.768095238,21,21,1,63,2100,0.03,0.768095238,21,21,1,63,2100,0.03,0.768095238,14,14,1,42,1400,0.03,0.78,7,7,1,21,700,0.03,0.804285714,1,1,1,3,100,0.03,0.81,1.6443,1.6327,1.5834,1.559233333,1.559233333,1.559233333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
824,2017-03-23 0:00:00,Icelandic Glacial,13,21,0.619047619,13,1300,0.01,0.100769231,13,21,0.619047619,13,1300,0.01,0.100769231,13,21,0.619047619,13,1300,0.01,0.100769231,8,14,0.571428571,8,800,0.01,0.0975,4,7,0.571428571,4,400,0.01,0.0625,1,1,1,1,100,0.01,0.03,0.0603,0.098839286,0.154189286,0.164157875,0.164157875,0.164157875,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
825,2017-03-23 0:00:00,LIFEWTR,19,21,0.904761905,23,1900,0.012105263,0.194736842,19,21,0.904761905,23,1900,0.012105263,0.194736842,19,21,0.904761905,23,1900,0.012105263,0.194736842,12,14,0.857142857,14,1200,0.011666667,0.159166667,7,7,1,7,700,0.01,0.162857143,1,1,1,1,100,0.01,0.17,0.3417,0.327342857,0.297452183,0.373284659,0.373284659,0.373284659,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
826,2017-03-23 0:00:00,La Croix Sparkling Water,2,21,0.095238095,2,200,0.01,0.185,2,21,0.095238095,2,200,0.01,0.185,2,21,0.095238095,2,200,0.01,0.185,,,,,,,,,,,,,,,,,,,,,,,,,0.204469048,0.204469048,0.204469048,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
827,2017-03-23 0:00:00,LaCroix,21,21,1,74,2100,0.035238095,0.979047619,21,21,1,74,2100,0.035238095,0.979047619,21,21,1,74,2100,0.035238095,0.979047619,14,14,1,54,1400,0.038571429,0.969285714,7,7,1,26,700,0.037142857,0.961428571,1,1,1,3,100,0.03,0.95,1.9285,1.958567347,1.975958163,1.992595011,1.992595011,1.992595011,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
828,2017-03-23 0:00:00,NO DATA,21,21,1,113,2100,0.053809524,0.922380952,21,21,1,113,2100,0.053809524,0.922380952,21,21,1,113,2100,0.053809524,0.922380952,14,14,1,77,1400,0.055,0.916428571,7,7,1,42,700,0.06,0.91,1,1,1,6,100,0.06,0.91,1.8746,1.8746,1.883260714,1.894394785,1.894394785,1.894394785,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
829,2017-03-23 0:00:00,Nestle,20,21,0.952380952,21,2000,0.0105,0.3065,20,21,0.952380952,21,2000,0.0105,0.3065,20,21,0.952380952,21,2000,0.0105,0.3065,13,14,0.928571429,14,1300,0.010769231,0.359230769,7,7,1,8,700,0.011428571,0.387142857,1,1,1,1,100,0.01,0.72,1.4472,0.778710204,0.696670837,0.601623012,0.601623012,0.601623012,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
830,2017-03-23 0:00:00,Nestle Pure Life,21,21,1,42,2100,0.02,0.986190476,21,21,1,42,2100,0.02,0.986190476,21,21,1,42,2100,0.02,0.986190476,14,14,1,28,1400,0.02,0.986428571,7,7,1,14,700,0.02,0.988571429,1,1,1,2,100,0.02,0.99,1.9998,1.996914286,1.992585714,1.992104762,1.992104762,1.992104762,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
831,2017-03-23 0:00:00,Nestle Pure Life Exotics Sparkling Water,16,21,0.761904762,16,1600,0.01,0.130625,16,21,0.761904762,16,1600,0.01,0.130625,16,21,0.761904762,16,1600,0.01,0.130625,11,14,0.785714286,11,1100,0.01,0.127272727,4,7,0.571428571,4,400,0.01,0.1375,1,1,1,1,100,0.01,0.18,0.3618,0.217446429,0.228545455,0.23145506,0.23145506,0.23145506,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
832,2017-03-23 0:00:00,Nestle Pure Life Splash,21,21,1,34,2100,0.016190476,0.50952381,21,21,1,34,2100,0.016190476,0.50952381,21,21,1,34,2100,0.016190476,0.50952381,14,14,1,18,1400,0.012857143,0.498571429,7,7,1,7,700,0.01,0.444285714,1,1,1,1,100,0.01,0.27,0.5427,0.893014286,1.003553061,1.027297052,1.027297052,1.027297052,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
833,2017-03-23 0:00:00,Nestle Splash,1,21,0.047619048,1,100,0.01,0.12,1,21,0.047619048,1,100,0.01,0.12,1,21,0.047619048,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,0.126914286,0.126914286,0.126914286,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
834,2017-03-23 0:00:00,Penta,1,21,0.047619048,1,100,0.01,0.06,1,21,0.047619048,1,100,0.01,0.06,1,21,0.047619048,1,100,0.01,0.06,1,14,0.071428571,1,100,0.01,0.06,1,7,0.142857143,1,100,0.01,0.06,,,,,,,,,0.069171429,0.064885714,0.063457143,0.063457143,0.063457143,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
835,2017-03-23 0:00:00,Perrier,21,21,1,179,2100,0.085238095,0.916190476,21,21,1,179,2100,0.085238095,0.916190476,21,21,1,179,2100,0.085238095,0.916190476,14,14,1,125,1400,0.089285714,0.914285714,7,7,1,64,700,0.091428571,0.925714286,1,1,1,11,100,0.11,0.92,1.9412,1.936065306,1.910204082,1.910475283,1.910475283,1.910475283,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
836,2017-03-23 0:00:00,Poland Spring,21,21,1,56,2100,0.026666667,0.341428571,21,21,1,56,2100,0.026666667,0.341428571,21,21,1,56,2100,0.026666667,0.341428571,14,14,1,36,1400,0.025714286,0.339285714,7,7,1,17,700,0.024285714,0.34,1,1,1,3,100,0.03,0.44,0.8932,0.688257143,0.687295918,0.691961905,0.691961905,0.691961905,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
837,2017-03-23 0:00:00,Powerade,21,21,1,41,2100,0.01952381,0.41952381,21,21,1,41,2100,0.01952381,0.41952381,21,21,1,41,2100,0.01952381,0.41952381,14,14,1,25,1400,0.017857143,0.409285714,7,7,1,16,700,0.022857143,0.472857143,1,1,1,2,100,0.02,0.47,0.9494,0.956522449,0.825880102,0.847238322,0.847238322,0.847238322,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
838,2017-03-23 0:00:00,Propel,21,21,1,144,2100,0.068571429,0.680952381,21,21,1,144,2100,0.068571429,0.680952381,21,21,1,144,2100,0.068571429,0.680952381,14,14,1,96,1400,0.068571429,0.674285714,7,7,1,49,700,0.07,0.61,1,1,1,8,100,0.08,0.64,1.3312,1.2627,1.394808163,1.408598639,1.408598639,1.408598639,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
839,2017-03-23 0:00:00,Quaker Gatorade,19,21,0.904761905,19,1900,0.01,0.295263158,19,21,0.904761905,19,1900,0.01,0.295263158,19,21,0.904761905,19,1900,0.01,0.295263158,12,14,0.857142857,12,1200,0.01,0.298333333,5,7,0.714285714,5,500,0.01,0.268,,,,,,,,,0.462108571,0.557030952,0.565358647,0.565358647,0.565358647,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
840,2017-03-23 0:00:00,San Pellegrino,21,21,1,63,2100,0.03,0.886666667,21,21,1,63,2100,0.03,0.886666667,21,21,1,63,2100,0.03,0.886666667,14,14,1,42,1400,0.03,0.885,7,7,1,21,700,0.03,0.881428571,1,1,1,3,100,0.03,0.88,1.7864,1.7893,1.79655,1.799933333,1.799933333,1.799933333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
841,2017-03-23 0:00:00,Sobe,9,21,0.428571429,9,900,0.01,0.206666667,9,21,0.428571429,9,900,0.01,0.206666667,9,21,0.428571429,9,900,0.01,0.206666667,2,14,0.142857143,2,200,0.01,0.19,,,,,,,,,,,,,,,,,0.219042857,0.297304762,0.297304762,0.297304762,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
842,2017-03-23 0:00:00,Sparkling ICE,21,21,1,273,2100,0.13,0.866190476,21,21,1,273,2100,0.13,0.866190476,21,21,1,273,2100,0.13,0.866190476,14,14,1,178,1400,0.127142857,0.868571429,7,7,1,86,700,0.122857143,0.874285714,1,1,1,12,100,0.12,0.86,1.8232,1.855983673,1.84757551,1.844985714,1.844985714,1.844985714,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
843,2017-03-23 0:00:00,Traditional Medicinals,4,21,0.19047619,4,400,0.01,0.0725,4,21,0.19047619,4,400,0.01,0.0725,4,21,0.19047619,4,400,0.01,0.0725,3,14,0.214285714,3,300,0.01,0.043333333,,,,,,,,,,,,,,,,,0.053052381,0.087034524,0.087034524,0.087034524,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
844,2017-03-23 0:00:00,VOSS Artesian water,21,21,1,41,2100,0.01952381,0.415714286,21,21,1,41,2100,0.01952381,0.415714286,21,21,1,41,2100,0.01952381,0.415714286,14,14,1,28,1400,0.02,0.445714286,7,7,1,14,700,0.02,0.491428571,1,1,1,2,100,0.02,0.5,1.01,0.992685714,0.900342857,0.839544898,0.839544898,0.839544898,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
845,2017-03-23 0:00:00,Voss,1,21,0.047619048,1,100,0.01,0.02,1,21,0.047619048,1,100,0.01,0.02,1,21,0.047619048,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.021152381,0.021152381,0.021152381,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
846,2017-03-23 0:00:00,Zico Beverages,21,21,1,21,2100,0.01,0.29047619,21,21,1,21,2100,0.01,0.29047619,21,21,1,21,2100,0.01,0.29047619,14,14,1,14,1400,0.01,0.297857143,7,7,1,7,700,0.01,0.302857143,1,1,1,1,100,0.01,0.33,0.6633,0.608742857,0.598692857,0.583857143,0.583857143,0.583857143,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
847,2017-03-23 0:00:00,bai,21,21,1,307,2100,0.146190476,0.915238095,21,21,1,307,2100,0.146190476,0.915238095,21,21,1,307,2100,0.146190476,0.915238095,14,14,1,217,1400,0.155,0.923571429,7,7,1,110,700,0.157142857,0.917142857,1,1,1,15,100,0.15,0.93,1.9995,1.978408163,1.990296429,1.964275283,1.964275283,1.964275283,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
848,2017-03-23 0:00:00,evian,18,21,0.857142857,18,1800,0.01,0.160555556,18,21,0.857142857,18,1800,0.01,0.160555556,18,21,0.857142857,18,1800,0.01,0.160555556,14,14,1,14,1400,0.01,0.170714286,7,7,1,7,700,0.01,0.154285714,1,1,1,1,100,0.01,0.24,0.4824,0.310114286,0.343135714,0.299780159,0.299780159,0.299780159,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
849,2017-03-23 0:00:00,purelife,19,21,0.904761905,19,1900,0.01,0.180526316,19,21,0.904761905,19,1900,0.01,0.180526316,19,21,0.904761905,19,1900,0.01,0.180526316,12,14,0.857142857,12,1200,0.01,0.195833333,7,7,1,7,700,0.01,0.22,1,1,1,1,100,0.01,0.52,1.0452,0.4422,0.36564881,0.345664912,0.345664912,0.345664912,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
850,2017-03-23 0:00:00,smartwater,21,21,1,63,2100,0.03,0.982380952,21,21,1,63,2100,0.03,0.982380952,21,21,1,63,2100,0.03,0.982380952,14,14,1,42,1400,0.03,0.985714286,7,7,1,21,700,0.03,0.99,1,1,1,3,100,0.03,0.98,1.9894,2.0097,2.001,1.994233333,1.994233333,1.994233333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
851,2017-03-23 0:00:00,trimino,2,21,0.095238095,3,200,0.015,0.025,2,21,0.095238095,3,200,0.015,0.025,2,21,0.095238095,3,200,0.015,0.025,1,14,0.071428571,2,100,0.02,0.04,1,7,0.142857143,2,100,0.02,0.04,,,,,,,,,0.046514286,0.043657143,0.027755952,0.027755952,0.027755952,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
852,2017-03-23 0:00:00,vitaminwater,21,21,1,105,2100,0.05,0.855238095,21,21,1,105,2100,0.05,0.855238095,21,21,1,105,2100,0.05,0.855238095,14,14,1,70,1400,0.05,0.855,7,7,1,35,700,0.05,0.868571429,1,1,1,5,100,0.05,0.85,1.7425,1.780571429,1.75275,1.753238095,1.753238095,1.753238095,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
853,2017-03-24 0:00:00,AQUAhydrate,1,22,0.045454545,1,100,0.01,0.01,1,22,0.045454545,1,100,0.01,0.01,1,22,0.045454545,1,100,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.010554545,0.010554545,0.010554545,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
