,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
1114,2017-03-24 0:00:00,Craisins,8,22,0.363636364,9,800,0.01125,0.12125,8,22,0.363636364,9,800,0.01125,0.12125,8,22,0.363636364,9,800,0.01125,0.12125,8,14,0.571428571,9,800,0.01125,0.12125,6,7,0.857142857,7,600,0.011666667,0.146666667,,,,,,,,,0.274092063,0.191899777,0.166704972,0.166704972,0.166704972,Rank * (Real Estate * Visibility + 1),2156,Juices
1115,2017-03-24 0:00:00,Dole,9,22,0.409090909,9,900,0.01,0.212222222,9,22,0.409090909,9,900,0.01,0.212222222,9,22,0.409090909,9,900,0.01,0.212222222,8,14,0.571428571,8,800,0.01,0.2375,4,7,0.571428571,4,400,0.01,0.195,,,,,,,,,0.308378571,0.375589286,0.301162626,0.301162626,0.301162626,Rank * (Real Estate * Visibility + 1),2156,Juices
1116,2017-03-24 0:00:00,Dynamic Health,22,22,1,63,2200,0.028636364,0.895909091,22,22,1,63,2200,0.028636364,0.895909091,22,22,1,63,2200,0.028636364,0.895909091,14,14,1,41,1400,0.029285714,0.9,7,7,1,20,700,0.028571429,0.891428571,1,1,1,3,100,0.03,0.9,1.827,1.808326531,1.826357143,1.81747376,1.81747376,1.81747376,Rank * (Real Estate * Visibility + 1),2156,Juices
1117,2017-03-24 0:00:00,Earth's Best,22,22,1,22,2200,0.01,0.695454545,22,22,1,22,2200,0.01,0.695454545,22,22,1,22,2200,0.01,0.695454545,14,14,1,14,1400,0.01,0.675,7,7,1,7,700,0.01,0.748571429,1,1,1,1,100,0.01,0.74,1.4874,1.504628571,1.35675,1.397863636,1.397863636,1.397863636,Rank * (Real Estate * Visibility + 1),2156,Juices
1118,2017-03-24 0:00:00,Feel Good Organics,8,22,0.363636364,8,800,0.01,0.305,8,22,0.363636364,8,800,0.01,0.305,8,22,0.363636364,8,800,0.01,0.305,8,14,0.571428571,8,800,0.01,0.305,7,7,1,7,700,0.01,0.301428571,1,1,1,1,100,0.01,0.3,0.603,0.605871429,0.482335714,0.418959091,0.418959091,0.418959091,Rank * (Real Estate * Visibility + 1),2156,Juices
1119,2017-03-24 0:00:00,Fruit Choice,1,22,0.045454545,1,100,0.01,0.3,1,22,0.045454545,1,100,0.01,0.3,1,22,0.045454545,1,100,0.01,0.3,1,14,0.071428571,1,100,0.01,0.3,1,7,0.142857143,1,100,0.01,0.3,,,,,,,,,0.345857143,0.324428571,0.316636364,0.316636364,0.316636364,Rank * (Real Estate * Visibility + 1),2156,Juices
1120,2017-03-24 0:00:00,Gerber,4,22,0.181818182,4,400,0.01,0.11,4,22,0.181818182,4,400,0.01,0.11,4,22,0.181818182,4,400,0.01,0.11,2,14,0.142857143,2,200,0.01,0.125,,,,,,,,,,,,,,,,,0.144107143,0.1311,0.1311,0.1311,Rank * (Real Estate * Visibility + 1),2156,Juices
1121,2017-03-24 0:00:00,Green Mountain Coffee,22,22,1,22,2200,0.01,0.505,22,22,1,22,2200,0.01,0.505,22,22,1,22,2200,0.01,0.505,14,14,1,14,1400,0.01,0.514285714,7,7,1,7,700,0.01,0.355714286,1,1,1,1,100,0.01,0.24,0.4824,0.714985714,1.033714286,1.01505,1.01505,1.01505,Rank * (Real Estate * Visibility + 1),2156,Juices
1122,2017-03-24 0:00:00,Greens First,4,22,0.181818182,4,400,0.01,0.1,4,22,0.181818182,4,400,0.01,0.1,4,22,0.181818182,4,400,0.01,0.1,4,14,0.285714286,4,400,0.01,0.1,3,7,0.428571429,3,300,0.01,0.1,1,1,1,1,100,0.01,0.06,0.1206,0.143857143,0.129571429,0.119181818,0.119181818,0.119181818,Rank * (Real Estate * Visibility + 1),2156,Juices
1123,2017-03-24 0:00:00,Grove Square Hot Cider,22,22,1,26,2200,0.011818182,0.602272727,22,22,1,26,2200,0.011818182,0.602272727,22,22,1,26,2200,0.011818182,0.602272727,14,14,1,16,1400,0.011428571,0.597857143,7,7,1,8,700,0.011428571,0.595714286,1,1,1,1,100,0.01,0.61,1.2261,1.198236735,1.202546939,1.211663223,1.211663223,1.211663223,Rank * (Real Estate * Visibility + 1),2156,Juices
1124,2017-03-24 0:00:00,H2wOw,1,22,0.045454545,1,100,0.01,0.15,1,22,0.045454545,1,100,0.01,0.15,1,22,0.045454545,1,100,0.01,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.158318182,0.158318182,0.158318182,Rank * (Real Estate * Visibility + 1),2156,Juices
1125,2017-03-24 0:00:00,Hi-C,3,22,0.136363636,3,300,0.01,0.43,3,22,0.136363636,3,300,0.01,0.43,3,22,0.136363636,3,300,0.01,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0.492936364,0.492936364,0.492936364,Rank * (Real Estate * Visibility + 1),2156,Juices
1126,2017-03-24 0:00:00,Honest Kids,22,22,1,75,2200,0.034090909,0.681363636,22,22,1,75,2200,0.034090909,0.681363636,22,22,1,75,2200,0.034090909,0.681363636,14,14,1,48,1400,0.034285714,0.682142857,7,7,1,26,700,0.037142857,0.702857143,1,1,1,3,100,0.03,0.72,1.4616,1.431820408,1.387673469,1.385955579,1.385955579,1.385955579,Rank * (Real Estate * Visibility + 1),2156,Juices
1127,2017-03-24 0:00:00,Honey Stinger,2,22,0.090909091,2,200,0.01,0.05,2,22,0.090909091,2,200,0.01,0.05,2,22,0.090909091,2,200,0.01,0.05,2,14,0.142857143,2,200,0.01,0.05,2,7,0.285714286,2,200,0.01,0.05,,,,,,,,,0.064785714,0.057642857,0.055045455,0.055045455,0.055045455,Rank * (Real Estate * Visibility + 1),2156,Juices
1128,2017-03-24 0:00:00,Izze,22,22,1,113,2200,0.051363636,0.982272727,22,22,1,113,2200,0.051363636,0.982272727,22,22,1,113,2200,0.051363636,0.982272727,14,14,1,73,1400,0.052142857,0.982857143,7,7,1,38,700,0.054285714,0.982857143,1,1,1,6,100,0.06,0.97,1.9982,2.019069388,2.016963265,2.014998554,2.014998554,2.014998554,Rank * (Real Estate * Visibility + 1),2156,Juices
1129,2017-03-24 0:00:00,Izze Soda,22,22,1,90,2200,0.040909091,0.995454545,22,22,1,90,2200,0.040909091,0.995454545,22,22,1,90,2200,0.040909091,0.995454545,14,14,1,56,1400,0.04,0.994285714,7,7,1,28,700,0.04,0.992857143,1,1,1,4,100,0.04,0.98,1.9992,2.025428571,2.028342857,2.031632231,2.031632231,2.031632231,Rank * (Real Estate * Visibility + 1),2156,Juices
1130,2017-03-24 0:00:00,JUICE FROM THE RAW,21,22,0.954545455,21,2100,0.01,0.381428571,21,22,0.954545455,21,2100,0.01,0.381428571,21,22,0.954545455,21,2100,0.01,0.381428571,13,14,0.928571429,13,1300,0.01,0.372307692,7,7,1,7,700,0.01,0.307142857,1,1,1,1,100,0.01,0.2,0.402,0.617357143,0.721745055,0.749333766,0.749333766,0.749333766,Rank * (Real Estate * Visibility + 1),2156,Juices
1131,2017-03-24 0:00:00,Jarrow,9,22,0.409090909,9,900,0.01,0.136666667,9,22,0.409090909,9,900,0.01,0.136666667,9,22,0.409090909,9,900,0.01,0.136666667,6,14,0.428571429,6,600,0.01,0.115,2,7,0.285714286,2,200,0.01,0.14,1,1,1,1,100,0.01,0.13,0.2613,0.1814,0.165435714,0.193942424,0.193942424,0.193942424,Rank * (Real Estate * Visibility + 1),2156,Juices
1132,2017-03-24 0:00:00,Kool-Aid,15,22,0.681818182,15,1500,0.01,0.296666667,15,22,0.681818182,15,1500,0.01,0.296666667,15,22,0.681818182,15,1500,0.01,0.296666667,12,14,0.857142857,12,1200,0.01,0.3575,7,7,1,7,700,0.01,0.392857143,1,1,1,1,100,0.01,0.27,0.5427,0.789642857,0.667503571,0.501906061,0.501906061,0.501906061,Rank * (Real Estate * Visibility + 1),2156,Juices
1133,2017-03-24 0:00:00,Lakewood,12,22,0.545454545,12,1200,0.01,0.218333333,12,22,0.545454545,12,1200,0.01,0.218333333,12,22,0.545454545,12,1200,0.01,0.218333333,4,14,0.285714286,4,400,0.01,0.18,2,7,0.285714286,2,200,0.01,0.2,1,1,1,1,100,0.01,0.14,0.2814,0.259142857,0.233228571,0.339607576,0.339607576,0.339607576,Rank * (Real Estate * Visibility + 1),2156,Juices
1134,2017-03-24 0:00:00,Langer's,22,22,1,23,2200,0.010454545,0.21,22,22,1,23,2200,0.010454545,0.21,22,22,1,23,2200,0.010454545,0.21,14,14,1,14,1400,0.01,0.194285714,7,7,1,7,700,0.01,0.222857143,1,1,1,1,100,0.01,0.34,0.6834,0.447942857,0.390514286,0.422195455,0.422195455,0.422195455,Rank * (Real Estate * Visibility + 1),2156,Juices
1135,2017-03-24 0:00:00,Made Good,10,22,0.454545455,10,1000,0.01,0.221,10,22,0.454545455,10,1000,0.01,0.221,10,22,0.454545455,10,1000,0.01,0.221,3,14,0.214285714,3,300,0.01,0.243333333,,,,,,,,,,,,,,,,,0.297909524,0.323664545,0.323664545,0.323664545,Rank * (Real Estate * Visibility + 1),2156,Juices
1136,2017-03-24 0:00:00,Minute Maid,3,22,0.136363636,3,300,0.01,0.126666667,3,22,0.136363636,3,300,0.01,0.126666667,3,22,0.136363636,3,300,0.01,0.126666667,3,14,0.214285714,3,300,0.01,0.126666667,1,7,0.142857143,1,100,0.01,0.15,1,1,1,1,100,0.01,0.15,0.3015,0.172928571,0.15507619,0.145206061,0.145206061,0.145206061,Rank * (Real Estate * Visibility + 1),2156,Juices
1137,2017-03-24 0:00:00,Mott's,20,22,0.909090909,26,2000,0.013,0.871,20,22,0.909090909,26,2000,0.013,0.871,20,22,0.909090909,26,2000,0.013,0.871,12,14,0.857142857,17,1200,0.014166667,0.8125,5,7,0.714285714,7,500,0.014,0.602,,,,,,,,,1.040428,1.520438988,1.674141182,1.674141182,1.674141182,Rank * (Real Estate * Visibility + 1),2156,Juices
1138,2017-03-24 0:00:00,NO DATA,22,22,1,168,2200,0.076363636,0.810909091,22,22,1,168,2200,0.076363636,0.810909091,22,22,1,168,2200,0.076363636,0.810909091,14,14,1,110,1400,0.078571429,0.805,7,7,1,54,700,0.077142857,0.778571429,1,1,1,8,100,0.08,0.76,1.5808,1.617204082,1.67325,1.683742149,1.683742149,1.683742149,Rank * (Real Estate * Visibility + 1),2156,Juices
1139,2017-03-24 0:00:00,Navitas Organics,21,22,0.954545455,21,2100,0.01,0.544285714,21,22,0.954545455,21,2100,0.01,0.544285714,21,22,0.954545455,21,2100,0.01,0.544285714,14,14,1,14,1400,0.01,0.582142857,7,7,1,7,700,0.01,0.601428571,1,1,1,1,100,0.01,0.67,1.3467,1.208871429,1.170107143,1.069274026,1.069274026,1.069274026,Rank * (Real Estate * Visibility + 1),2156,Juices
1140,2017-03-24 0:00:00,Nellie & Joe,6,22,0.272727273,6,600,0.01,0.168333333,6,22,0.272727273,6,600,0.01,0.168333333,6,22,0.272727273,6,600,0.01,0.168333333,4,14,0.285714286,4,400,0.01,0.185,,,,,,,,,,,,,,,,,0.239707143,0.215925758,0.215925758,0.215925758,Rank * (Real Estate * Visibility + 1),2156,Juices
1141,2017-03-24 0:00:00,Nellie & Joe's,12,22,0.545454545,12,1200,0.01,0.140833333,12,22,0.545454545,12,1200,0.01,0.140833333,12,22,0.545454545,12,1200,0.01,0.140833333,11,14,0.785714286,11,1100,0.01,0.143636364,6,7,0.857142857,6,600,0.01,0.158333333,1,1,1,1,100,0.01,0.1,0.201,0.295630952,0.25792987,0.219059848,0.219059848,0.219059848,Rank * (Real Estate * Visibility + 1),2156,Juices
1142,2017-03-24 0:00:00,Noka,7,22,0.318181818,7,700,0.01,0.164285714,7,22,0.318181818,7,700,0.01,0.164285714,7,22,0.318181818,7,700,0.01,0.164285714,3,14,0.214285714,3,300,0.01,0.233333333,2,7,0.285714286,2,200,0.01,0.225,,,,,,,,,0.291535714,0.285666667,0.218201299,0.218201299,0.218201299,Rank * (Real Estate * Visibility + 1),2156,Juices
1143,2017-03-24 0:00:00,Ocean Spray,22,22,1,121,2200,0.055,0.443636364,22,22,1,121,2200,0.055,0.443636364,22,22,1,121,2200,0.055,0.443636364,14,14,1,75,1400,0.053571429,0.423571429,7,7,1,40,700,0.057142857,0.4,1,1,1,4,100,0.04,0.36,0.7344,0.822857143,0.869834184,0.911672727,0.911672727,0.911672727,Rank * (Real Estate * Visibility + 1),2156,Juices
1144,2017-03-24 0:00:00,Omura,13,22,0.590909091,13,1300,0.01,0.151538462,13,22,0.590909091,13,1300,0.01,0.151538462,13,22,0.590909091,13,1300,0.01,0.151538462,9,14,0.642857143,9,900,0.01,0.138888889,3,7,0.428571429,3,300,0.01,0.06,,,,,,,,,0.086314286,0.229563492,0.242599301,0.242599301,0.242599301,Rank * (Real Estate * Visibility + 1),2156,Juices
1145,2017-03-24 0:00:00,Orgain,22,22,1,22,2200,0.01,0.690454545,22,22,1,22,2200,0.01,0.690454545,22,22,1,22,2200,0.01,0.690454545,14,14,1,14,1400,0.01,0.712857143,7,7,1,7,700,0.01,0.727142857,1,1,1,1,100,0.01,0.77,1.5477,1.461557143,1.432842857,1.387813636,1.387813636,1.387813636,Rank * (Real Estate * Visibility + 1),2156,Juices
1146,2017-03-24 0:00:00,POM Wonderful,22,22,1,22,2200,0.01,0.450454545,22,22,1,22,2200,0.01,0.450454545,22,22,1,22,2200,0.01,0.450454545,14,14,1,14,1400,0.01,0.500714286,7,7,1,7,700,0.01,0.47,1,1,1,1,100,0.01,0.38,0.7638,0.9447,1.006435714,0.905413636,0.905413636,0.905413636,Rank * (Real Estate * Visibility + 1),2156,Juices
1147,2017-03-24 0:00:00,PRECISION FOODS INC,22,22,1,22,2200,0.01,0.369545455,22,22,1,22,2200,0.01,0.369545455,22,22,1,22,2200,0.01,0.369545455,14,14,1,14,1400,0.01,0.369285714,7,7,1,7,700,0.01,0.31,1,1,1,1,100,0.01,0.12,0.2412,0.6231,0.742264286,0.742786364,0.742786364,0.742786364,Rank * (Real Estate * Visibility + 1),2156,Juices
1148,2017-03-24 0:00:00,Pickle Juice,17,22,0.772727273,17,1700,0.01,0.357647059,17,22,0.772727273,17,1700,0.01,0.357647059,17,22,0.772727273,17,1700,0.01,0.357647059,9,14,0.642857143,9,900,0.01,0.292222222,3,7,0.428571429,3,300,0.01,0.246666667,1,1,1,1,100,0.01,0.31,0.6231,0.354847619,0.483001587,0.637587166,0.637587166,0.637587166,Rank * (Real Estate * Visibility + 1),2156,Juices
1149,2017-03-24 0:00:00,Q Drinks,20,22,0.909090909,30,2000,0.015,0.1905,20,22,0.909090909,30,2000,0.015,0.1905,20,22,0.909090909,30,2000,0.015,0.1905,13,14,0.928571429,19,1300,0.014615385,0.201538462,6,7,0.857142857,9,600,0.015,0.245,1,1,1,1,100,0.01,0.16,0.3216,0.458675,0.391626881,0.366539318,0.366539318,0.366539318,Rank * (Real Estate * Visibility + 1),2156,Juices
1150,2017-03-24 0:00:00,ReaLemon,22,22,1,40,2200,0.018181818,0.945454545,22,22,1,40,2200,0.018181818,0.945454545,22,22,1,40,2200,0.018181818,0.945454545,14,14,1,24,1400,0.017142857,0.948571429,7,7,1,10,700,0.014285714,0.971428571,1,1,1,2,100,0.02,1,2.02,1.956734694,1.913404082,1.908099174,1.908099174,1.908099174,Rank * (Real Estate * Visibility + 1),2156,Juices
1151,2017-03-24 0:00:00,Realime,4,22,0.181818182,4,400,0.01,0.81,4,22,0.181818182,4,400,0.01,0.81,4,22,0.181818182,4,400,0.01,0.81,2,14,0.142857143,2,200,0.01,0.85,2,7,0.285714286,2,200,0.01,0.85,1,1,1,1,100,0.01,0.85,1.7085,1.101357143,0.979928571,0.965372727,0.965372727,0.965372727,Rank * (Real Estate * Visibility + 1),2156,Juices
1152,2017-03-24 0:00:00,SUPER DETOX ME,15,22,0.681818182,15,1500,0.01,0.223333333,15,22,0.681818182,15,1500,0.01,0.223333333,15,22,0.681818182,15,1500,0.01,0.223333333,8,14,0.571428571,8,800,0.01,0.17625,2,7,0.285714286,2,200,0.01,0.195,,,,,,,,,0.252664286,0.278726786,0.377839394,0.377839394,0.377839394,Rank * (Real Estate * Visibility + 1),2156,Juices
1153,2017-03-24 0:00:00,San Pellegrino,22,22,1,270,2200,0.122727273,0.974090909,22,22,1,270,2200,0.122727273,0.974090909,22,22,1,270,2200,0.122727273,0.974090909,14,14,1,179,1400,0.127857143,0.967142857,7,7,1,93,700,0.132857143,0.944285714,1,1,1,13,100,0.13,0.93,1.9809,2.014026531,2.057941837,2.067729339,2.067729339,2.067729339,Rank * (Real Estate * Visibility + 1),2156,Juices
1154,2017-03-24 0:00:00,Seasia,1,22,0.045454545,1,100,0.01,0.08,1,22,0.045454545,1,100,0.01,0.08,1,22,0.045454545,1,100,0.01,0.08,1,14,0.071428571,1,100,0.01,0.08,,,,,,,,,,,,,,,,,0.086514286,0.084436364,0.084436364,0.084436364,Rank * (Real Estate * Visibility + 1),2156,Juices
1155,2017-03-24 0:00:00,Sneakz Organic,3,22,0.136363636,3,300,0.01,0.236666667,3,22,0.136363636,3,300,0.01,0.236666667,3,22,0.136363636,3,300,0.01,0.236666667,3,14,0.214285714,3,300,0.01,0.236666667,,,,,,,,,,,,,,,,,0.289747619,0.271306061,0.271306061,0.271306061,Rank * (Real Estate * Visibility + 1),2156,Juices
1156,2017-03-24 0:00:00,Sparkling ICE,6,22,0.272727273,8,600,0.013333333,0.126666667,6,22,0.272727273,8,600,0.013333333,0.126666667,6,22,0.272727273,8,600,0.013333333,0.126666667,6,14,0.428571429,8,600,0.013333333,0.126666667,5,7,0.714285714,7,500,0.014,0.138,,,,,,,,,0.238503429,0.18264127,0.16290101,0.16290101,0.16290101,Rank * (Real Estate * Visibility + 1),2156,Juices
1157,2017-03-24 0:00:00,The Ginger People,2,22,0.090909091,2,200,0.01,0.11,2,22,0.090909091,2,200,0.01,0.11,2,22,0.090909091,2,200,0.01,0.11,2,14,0.142857143,2,200,0.01,0.11,,,,,,,,,,,,,,,,,0.126814286,0.1211,0.1211,0.1211,Rank * (Real Estate * Visibility + 1),2156,Juices
1158,2017-03-24 0:00:00,The Organique Co.,4,22,0.181818182,4,400,0.01,0.3125,4,22,0.181818182,4,400,0.01,0.3125,4,22,0.181818182,4,400,0.01,0.3125,3,14,0.214285714,3,300,0.01,0.356666667,,,,,,,,,,,,,,,,,0.436661905,0.372443182,0.372443182,0.372443182,Rank * (Real Estate * Visibility + 1),2156,Juices
1159,2017-03-24 0:00:00,The Switch,22,22,1,22,2200,0.01,0.463181818,22,22,1,22,2200,0.01,0.463181818,22,22,1,22,2200,0.01,0.463181818,14,14,1,14,1400,0.01,0.458571429,7,7,1,7,700,0.01,0.507142857,1,1,1,1,100,0.01,0.37,0.7437,1.019357143,0.921728571,0.930995455,0.930995455,0.930995455,Rank * (Real Estate * Visibility + 1),2156,Juices
1160,2017-03-24 0:00:00,The Synergy Company,5,22,0.227272727,5,500,0.01,0.16,5,22,0.227272727,5,500,0.01,0.16,5,22,0.227272727,5,500,0.01,0.16,4,14,0.285714286,4,400,0.01,0.17,1,7,0.142857143,1,100,0.01,0.14,,,,,,,,,0.1614,0.220271429,0.197963636,0.197963636,0.197963636,Rank * (Real Estate * Visibility + 1),2156,Juices
1161,2017-03-24 0:00:00,Tropicana,22,22,1,99,2200,0.045,0.852272727,22,22,1,99,2200,0.045,0.852272727,22,22,1,99,2200,0.045,0.852272727,14,14,1,62,1400,0.044285714,0.821428571,7,7,1,31,700,0.044285714,0.811428571,1,1,1,5,100,0.05,0.82,1.681,1.658791837,1.679234694,1.742897727,1.742897727,1.742897727,Rank * (Real Estate * Visibility + 1),2156,Juices
1162,2017-03-24 0:00:00,True Citrus,22,22,1,66,2200,0.03,0.791363636,22,22,1,66,2200,0.03,0.791363636,22,22,1,66,2200,0.03,0.791363636,14,14,1,42,1400,0.03,0.809285714,7,7,1,21,700,0.03,0.82,1,1,1,3,100,0.03,0.79,1.6037,1.6646,1.64285,1.606468182,1.606468182,1.606468182,Rank * (Real Estate * Visibility + 1),2156,Juices
1163,2017-03-24 0:00:00,V8,22,22,1,283,2200,0.128636364,0.835,22,22,1,283,2200,0.128636364,0.835,22,22,1,283,2200,0.128636364,0.835,14,14,1,182,1400,0.13,0.856428571,7,7,1,90,700,0.128571429,0.885714286,1,1,1,12,100,0.12,0.88,1.8656,1.885306122,1.824192857,1.777411364,1.777411364,1.777411364,Rank * (Real Estate * Visibility + 1),2156,Juices
1164,2017-03-24 0:00:00,Vita Coco,9,22,0.409090909,9,900,0.01,0.088888889,9,22,0.409090909,9,900,0.01,0.088888889,9,22,0.409090909,9,900,0.01,0.088888889,5,14,0.357142857,5,500,0.01,0.074,3,7,0.428571429,3,300,0.01,0.016666667,1,1,1,1,100,0.01,0.02,0.0402,0.02397619,0.101168571,0.126141414,0.126141414,0.126141414,Rank * (Real Estate * Visibility + 1),2156,Juices
1165,2017-03-24 0:00:00,Volcano Bursts,1,22,0.045454545,1,100,0.01,0.09,1,22,0.045454545,1,100,0.01,0.09,1,22,0.045454545,1,100,0.01,0.09,1,14,0.071428571,1,100,0.01,0.09,,,,,,,,,,,,,,,,,0.097328571,0.094990909,0.094990909,0.094990909,Rank * (Real Estate * Visibility + 1),2156,Juices
1166,2017-03-24 0:00:00,Zint,22,22,1,22,2200,0.01,0.426818182,22,22,1,22,2200,0.01,0.426818182,22,22,1,22,2200,0.01,0.426818182,14,14,1,14,1400,0.01,0.415714286,7,7,1,7,700,0.01,0.425714286,1,1,1,1,100,0.01,0.35,0.7035,0.855685714,0.835585714,0.857904545,0.857904545,0.857904545,Rank * (Real Estate * Visibility + 1),2156,Juices
1167,2017-03-24 0:00:00,bai,22,22,1,69,2200,0.031363636,0.965454545,22,22,1,69,2200,0.031363636,0.965454545,22,22,1,69,2200,0.031363636,0.965454545,14,14,1,43,1400,0.030714286,0.972142857,7,7,1,21,700,0.03,0.977142857,1,1,1,4,100,0.04,0.99,2.0196,1.9836,1.974144388,1.961189256,1.961189256,1.961189256,Rank * (Real Estate * Visibility + 1),2156,Juices
1168,2017-03-24 0:00:00,xango,3,22,0.136363636,3,300,0.01,0.16,3,22,0.136363636,3,300,0.01,0.16,3,22,0.136363636,3,300,0.01,0.16,2,14,0.142857143,2,200,0.01,0.2,2,7,0.285714286,2,200,0.01,0.2,1,1,1,1,100,0.01,0.32,0.6432,0.259142857,0.230571429,0.183418182,0.183418182,0.183418182,Rank * (Real Estate * Visibility + 1),2156,Juices
1169,2017-03-25 0:00:00,ALO,23,23,1,59,2300,0.025652174,0.814347826,23,23,1,59,2300,0.025652174,0.814347826,23,23,1,59,2300,0.025652174,0.814347826,14,14,1,32,1400,0.022857143,0.814285714,7,7,1,14,700,0.02,0.797142857,1,1,1,2,100,0.02,0.78,1.5756,1.610228571,1.647183673,1.649585444,1.649585444,1.649585444,Rank * (Real Estate * Visibility + 1),2156,Juices
1170,2017-03-25 0:00:00,Apple & Eve,23,23,1,36,2300,0.015652174,0.942608696,23,23,1,36,2300,0.015652174,0.942608696,23,23,1,36,2300,0.015652174,0.942608696,14,14,1,19,1400,0.013571429,0.946428571,7,7,1,11,700,0.015714286,0.954285714,1,1,1,2,100,0.02,0.96,1.9392,1.923567347,1.905701531,1.899971267,1.899971267,1.899971267,Rank * (Real Estate * Visibility + 1),2156,Juices
1171,2017-03-25 0:00:00,Arctic Zero,2,23,0.086956522,2,200,0.01,0.235,2,23,0.086956522,2,200,0.01,0.235,2,23,0.086956522,2,200,0.01,0.235,1,14,0.071428571,1,100,0.01,0.09,,,,,,,,,,,,,,,,,0.097328571,0.257784783,0.257784783,0.257784783,Rank * (Real Estate * Visibility + 1),2156,Juices
1172,2017-03-25 0:00:00,BODYARMOR SuperDrinks,3,23,0.130434783,3,300,0.01,0.12,3,23,0.130434783,3,300,0.01,0.12,3,23,0.130434783,3,300,0.01,0.12,3,14,0.214285714,3,300,0.01,0.12,,,,,,,,,,,,,,,,,0.146914286,0.136852174,0.136852174,0.136852174,Rank * (Real Estate * Visibility + 1),2156,Juices
1173,2017-03-25 0:00:00,Capri Sun,23,23,1,83,2300,0.036086957,0.493913043,23,23,1,83,2300,0.036086957,0.493913043,23,23,1,83,2300,0.036086957,0.493913043,14,14,1,40,1400,0.028571429,0.384285714,7,7,1,23,700,0.032857143,0.377142857,1,1,1,4,100,0.04,0.33,0.6732,0.766677551,0.77955102,1.005649905,1.005649905,1.005649905,Rank * (Real Estate * Visibility + 1),2156,Juices
1174,2017-03-25 0:00:00,Cheribundi,23,23,1,46,2300,0.02,0.60173913,23,23,1,46,2300,0.02,0.60173913,23,23,1,46,2300,0.02,0.60173913,14,14,1,28,1400,0.02,0.582857143,7,7,1,14,700,0.02,0.594285714,1,1,1,2,100,0.02,0.61,1.2322,1.200457143,1.177371429,1.215513043,1.215513043,1.215513043,Rank * (Real Estate * Visibility + 1),2156,Juices
1175,2017-03-25 0:00:00,Cherry Bay Orchards,2,23,0.086956522,2,200,0.01,0.055,2,23,0.086956522,2,200,0.01,0.055,2,23,0.086956522,2,200,0.01,0.055,2,14,0.142857143,2,200,0.01,0.055,1,7,0.142857143,1,100,0.01,0.06,,,,,,,,,0.069171429,0.063407143,0.060332609,0.060332609,0.060332609,Rank * (Real Estate * Visibility + 1),2156,Juices
1176,2017-03-25 0:00:00,Country Spoon,22,23,0.956521739,22,2200,0.01,0.225454545,22,23,0.956521739,22,2200,0.01,0.225454545,22,23,0.956521739,22,2200,0.01,0.225454545,13,14,0.928571429,13,1300,0.01,0.229230769,6,7,0.857142857,6,600,0.01,0.158333333,1,1,1,1,100,0.01,0.21,0.4221,0.295630952,0.44438022,0.443361265,0.443361265,0.443361265,Rank * (Real Estate * Visibility + 1),2156,Juices
1177,2017-03-25 0:00:00,Craisins,8,23,0.347826087,9,800,0.01125,0.12125,8,23,0.347826087,9,800,0.01125,0.12125,8,23,0.347826087,9,800,0.01125,0.12125,8,14,0.571428571,9,800,0.01125,0.12125,5,7,0.714285714,6,500,0.012,0.168,,,,,,,,,0.290016,0.191899777,0.164787976,0.164787976,0.164787976,Rank * (Real Estate * Visibility + 1),2156,Juices
1178,2017-03-25 0:00:00,Dole,9,23,0.391304348,9,900,0.01,0.212222222,9,23,0.391304348,9,900,0.01,0.212222222,9,23,0.391304348,9,900,0.01,0.212222222,8,14,0.571428571,8,800,0.01,0.2375,3,7,0.428571429,3,300,0.01,0.166666667,,,,,,,,,0.239761905,0.375589286,0.297387923,0.297387923,0.297387923,Rank * (Real Estate * Visibility + 1),2156,Juices
1179,2017-03-25 0:00:00,Dynamic Health,23,23,1,66,2300,0.028695652,0.895217391,23,23,1,66,2300,0.028695652,0.895217391,23,23,1,66,2300,0.028695652,0.895217391,14,14,1,41,1400,0.029285714,0.897142857,7,7,1,20,700,0.028571429,0.89,1,1,1,3,100,0.03,0.88,1.7864,1.805428571,1.820559184,1.816123629,1.816123629,1.816123629,Rank * (Real Estate * Visibility + 1),2156,Juices
