,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
1284,2017-04-07 0:00:00,PELLEGRINO,2,36,0.055555556,2,200,0.01,0.05,2,36,0.055555556,2,200,0.01,0.05,2,30,0.066666667,2,200,0.01,0.05,2,14,0.142857143,2,200,0.01,0.05,1,7,0.142857143,1,100,0.01,0.07,,,,,,,,,0.0807,0.057642857,0.053833333,0.053277778,0.053277778,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1285,2017-04-07 0:00:00,Pepsi,36,36,1,403,3600,0.111944444,0.888333333,36,36,1,403,3600,0.111944444,0.888333333,30,30,1,335,3000,0.111666667,0.892333333,14,14,1,167,1400,0.119285714,0.903571429,7,7,1,79,700,0.112857143,0.921428571,1,1,1,13,100,0.13,0.9,1.917,1.946846939,1.91492602,1.884310556,1.876110648,1.876110648,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1286,2017-04-07 0:00:00,Q Drinks,36,36,1,54,3600,0.015,0.423055556,36,36,1,54,3600,0.015,0.423055556,30,30,1,46,3000,0.015333333,0.417,14,14,1,20,1400,0.014285714,0.414285714,7,7,1,11,700,0.015714286,0.402857143,1,1,1,1,100,0.01,0.49,0.9849,0.812044898,0.834489796,0.840394,0.852456944,0.852456944,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1287,2017-04-07 0:00:00,San Pellegrino,16,36,0.444444444,16,1600,0.01,0.670625,16,36,0.444444444,16,1600,0.01,0.670625,16,30,0.533333333,16,1600,0.01,0.670625,14,14,1,14,1400,0.01,0.660714286,7,7,1,7,700,0.01,0.6,1,1,1,1,100,0.01,0.59,1.1859,1.206,1.328035714,1.034997917,0.975386806,0.975386806,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1288,2017-04-07 0:00:00,Seagram's,36,36,1,36,3600,0.01,0.931666667,36,36,1,36,3600,0.01,0.931666667,30,30,1,30,3000,0.01,0.932666667,14,14,1,14,1400,0.01,0.93,7,7,1,7,700,0.01,0.938571429,1,1,1,1,100,0.01,0.95,1.9095,1.886528571,1.8693,1.87466,1.87265,1.87265,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1289,2017-04-07 0:00:00,Sprite,36,36,1,87,3600,0.024166667,0.935833333,36,36,1,87,3600,0.024166667,0.935833333,30,30,1,70,3000,0.023333333,0.936333333,14,14,1,34,1400,0.024285714,0.923571429,7,7,1,20,700,0.028571429,0.911428571,1,1,1,3,100,0.03,0.91,1.8473,1.848897959,1.869572449,1.894514444,1.894282639,1.894282639,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1290,2017-04-07 0:00:00,Surge,36,36,1,36,3600,0.01,0.813611111,36,36,1,36,3600,0.01,0.813611111,30,30,1,30,3000,0.01,0.807666667,14,14,1,14,1400,0.01,0.776428571,7,7,1,7,700,0.01,0.725714286,1,1,1,1,100,0.01,0.74,1.4874,1.458685714,1.560621429,1.62341,1.635358333,1.635358333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1291,2017-04-07 0:00:00,Top Hat,13,36,0.361111111,13,1300,0.01,0.143846154,13,36,0.361111111,13,1300,0.01,0.143846154,12,30,0.4,12,1200,0.01,0.133333333,2,14,0.142857143,2,200,0.01,0.125,1,7,0.142857143,1,100,0.01,0.11,,,,,,,,,0.126814286,0.144107143,0.188,0.19722906,0.19722906,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1292,2017-04-07 0:00:00,V8,19,36,0.527777778,20,1900,0.010526316,0.191052632,19,36,0.527777778,20,1900,0.010526316,0.191052632,14,30,0.466666667,15,1400,0.010714286,0.201428571,3,14,0.214285714,3,300,0.01,0.346666667,,,,,,,,,,,,,,,,,0.424419048,0.297586735,0.293897045,0.293897045,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1293,2017-04-07 0:00:00,Vernor's,1,36,0.027777778,1,100,0.01,0.05,1,36,0.027777778,1,100,0.01,0.05,1,30,0.033333333,1,100,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.052166667,0.051888889,0.051888889,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1294,2017-04-07 0:00:00,Zevia,36,36,1,444,3600,0.123333333,0.929722222,36,36,1,444,3600,0.123333333,0.929722222,30,30,1,373,3000,0.124333333,0.935666667,14,14,1,175,1400,0.125,0.957857143,7,7,1,89,700,0.127142857,0.941428571,1,1,1,13,100,0.13,0.96,2.0448,2.002553061,2.035446429,1.987667889,1.974110185,1.974110185,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1295,2017-04-07 0:00:00,Zico Beverages,20,36,0.555555556,20,2000,0.01,0.38,20,36,0.555555556,20,2000,0.01,0.38,14,30,0.466666667,14,1400,0.01,0.393571429,,,,,,,,,,,,,,,,,,,,,,,,,0.58117381,0.594911111,0.594911111,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1296,2017-04-07 0:00:00,bai,36,36,1,313,3600,0.086944444,0.976111111,36,36,1,313,3600,0.086944444,0.976111111,30,30,1,266,3000,0.088666667,0.976333333,14,14,1,121,1400,0.086428571,0.975,7,7,1,63,700,0.09,0.98,1,1,1,10,100,0.1,0.98,2.058,2.0482,2.034267857,2.039234889,2.03708966,2.03708966,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1297,2017-04-08 0:00:00,Barq's,37,37,1,37,3700,0.01,0.556216216,37,37,1,37,3700,0.01,0.556216216,30,30,1,30,3000,0.01,0.553666667,14,14,1,14,1400,0.01,0.446428571,7,7,1,7,700,0.01,0.401428571,1,1,1,1,100,0.01,0.03,0.0603,0.806871429,0.897321429,1.11287,1.117994595,1.117994595,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1298,2017-04-08 0:00:00,Barrs Originals Soft Drinks,11,37,0.297297297,11,1100,0.01,0.109090909,11,37,0.297297297,11,1100,0.01,0.109090909,10,30,0.333333333,10,1000,0.01,0.116,4,14,0.285714286,4,400,0.01,0.1625,3,7,0.428571429,3,300,0.01,0.21,1,1,1,1,100,0.01,0.15,0.3015,0.3021,0.210553571,0.155826667,0.142614251,0.142614251,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1299,2017-04-08 0:00:00,Blue Sky,34,37,0.918918919,106,3400,0.031176471,0.378823529,34,37,0.918918919,106,3400,0.031176471,0.378823529,27,30,0.9,68,2700,0.025185185,0.332592593,11,14,0.785714286,19,1100,0.017272727,0.219090909,5,7,0.714285714,5,500,0.01,0.156,,,,,,,,,0.268988571,0.395018064,0.640302332,0.738742018,0.738742018,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1300,2017-04-08 0:00:00,Brex America,37,37,1,37,3700,0.01,0.432162162,37,37,1,37,3700,0.01,0.432162162,30,30,1,30,3000,0.01,0.433666667,14,14,1,14,1400,0.01,0.356428571,7,7,1,7,700,0.01,0.332857143,1,1,1,1,100,0.01,0.17,0.3417,0.669042857,0.716421429,0.87167,0.868645946,0.868645946,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1301,2017-04-08 0:00:00,Buffalo Rock Ginger Ale,1,37,0.027027027,1,100,0.01,0.04,1,37,0.027027027,1,100,0.01,0.04,1,30,0.033333333,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.041733333,0.041481081,0.041481081,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1302,2017-04-08 0:00:00,Canada Dry,1,37,0.027027027,1,100,0.01,0.12,1,37,0.027027027,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124443243,0.124443243,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1303,2017-04-08 0:00:00,Coca-Cola,37,37,1,185,3700,0.05,0.98972973,37,37,1,185,3700,0.05,0.98972973,30,30,1,152,3000,0.050666667,0.989666667,14,14,1,77,1400,0.055,0.988571429,7,7,1,41,700,0.058571429,0.991428571,1,1,1,6,100,0.06,1,2.06,2.040926531,2.031514286,2.029476444,2.028945946,2.028945946,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1304,2017-04-08 0:00:00,Coca-Cola Life,37,37,1,37,3700,0.01,0.730810811,37,37,1,37,3700,0.01,0.730810811,30,30,1,30,3000,0.01,0.720333333,14,14,1,14,1400,0.01,0.645714286,7,7,1,7,700,0.01,0.554285714,1,1,1,1,100,0.01,0.49,0.9849,1.114114286,1.297885714,1.44787,1.46892973,1.46892973,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1305,2017-04-08 0:00:00,Coke Zero,37,37,1,149,3700,0.04027027,0.970540541,37,37,1,149,3700,0.04027027,0.970540541,30,30,1,121,3000,0.040333333,0.969666667,14,14,1,56,1400,0.04,0.97,7,7,1,28,700,0.04,0.97,1,1,1,4,100,0.04,0.97,1.9788,1.9788,1.9788,1.978443222,1.980165011,1.980165011,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1306,2017-04-08 0:00:00,DRY Sparkling,4,37,0.108108108,4,400,0.01,0.0625,4,37,0.108108108,4,400,0.01,0.0625,4,30,0.133333333,4,400,0.01,0.0625,4,14,0.285714286,4,400,0.01,0.0625,1,7,0.142857143,1,100,0.01,0.01,1,1,1,1,100,0.01,0.01,0.0201,0.011528571,0.080982143,0.071458333,0.069881757,0.069881757,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1307,2017-04-08 0:00:00,Diet Coke,37,37,1,185,3700,0.05,0.998918919,37,37,1,185,3700,0.05,0.998918919,30,30,1,155,3000,0.051666667,0.998666667,14,14,1,73,1400,0.052142857,0.997857143,7,7,1,36,700,0.051428571,0.998571429,1,1,1,5,100,0.05,0.99,2.0295,2.048497959,2.047745408,2.048931111,2.047783784,2.047783784,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1308,2017-04-08 0:00:00,Diet Mountain Dew,36,37,0.972972973,51,3600,0.014166667,0.843055556,36,37,0.972972973,51,3600,0.014166667,0.843055556,29,30,0.966666667,43,2900,0.014827586,0.833448276,14,14,1,19,1400,0.013571429,0.875,7,7,1,7,700,0.01,0.892857143,1,1,1,1,100,0.01,0.87,1.7487,1.794642857,1.761875,1.651472969,1.675269113,1.675269113,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1309,2017-04-08 0:00:00,Fanta,37,37,1,39,3700,0.010540541,0.71,37,37,1,39,3700,0.010540541,0.71,30,30,1,30,3000,0.01,0.709666667,14,14,1,14,1400,0.01,0.725714286,7,7,1,7,700,0.01,0.715714286,1,1,1,1,100,0.01,0.77,1.5477,1.438585714,1.458685714,1.42643,1.427483784,1.427483784,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1310,2017-04-08 0:00:00,Fever-Tree,37,37,1,190,3700,0.051351351,0.695135135,37,37,1,190,3700,0.051351351,0.695135135,30,30,1,162,3000,0.054,0.703333333,14,14,1,83,1400,0.059285714,0.719285714,7,7,1,39,700,0.055714286,0.742857143,1,1,1,5,100,0.05,0.8,1.64,1.527102041,1.481214796,1.444646667,1.425966399,1.425966399,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1311,2017-04-08 0:00:00,Fresca,37,37,1,92,3700,0.024864865,0.71027027,37,37,1,92,3700,0.024864865,0.71027027,30,30,1,78,3000,0.026,0.710333333,14,14,1,34,1400,0.024285714,0.701428571,7,7,1,18,700,0.025714286,0.642857143,1,1,1,2,100,0.02,0.54,1.0908,1.302244898,1.419891837,1.439135333,1.438201315,1.438201315,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1312,2017-04-08 0:00:00,Gosling's,30,37,0.810810811,34,3000,0.011333333,0.194,30,37,0.810810811,34,3000,0.011333333,0.194,23,30,0.766666667,27,2300,0.01173913,0.14826087,10,14,0.714285714,12,1000,0.012,0.187,3,7,0.428571429,3,300,0.01,0.143333333,,,,,,,,,0.206195238,0.322815429,0.26366799,0.353495964,0.353495964,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1313,2017-04-08 0:00:00,Hansen's,37,37,1,219,3700,0.059189189,0.675945946,37,37,1,219,3700,0.059189189,0.675945946,30,30,1,162,3000,0.054,0.676666667,14,14,1,72,1400,0.051428571,0.655,7,7,1,35,700,0.05,0.67,1,1,1,4,100,0.04,0.73,1.4892,1.3735,1.343685714,1.389873333,1.391900584,1.391900584,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1314,2017-04-08 0:00:00,Hires Big H,15,37,0.405405405,15,1500,0.01,0.116666667,15,37,0.405405405,15,1500,0.01,0.116666667,13,30,0.433333333,13,1300,0.01,0.121538462,6,14,0.428571429,6,600,0.01,0.135,1,7,0.142857143,1,100,0.01,0.04,1,1,1,1,100,0.01,0.04,0.0804,0.046114286,0.194207143,0.175420513,0.165130631,0.165130631,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1315,2017-04-08 0:00:00,Honest Fizz,3,37,0.081081081,3,300,0.01,0.016666667,3,37,0.081081081,3,300,0.01,0.016666667,3,30,0.1,3,300,0.01,0.016666667,2,14,0.142857143,2,200,0.01,0.01,1,7,0.142857143,1,100,0.01,0.01,,,,,,,,,0.011528571,0.011528571,0.0185,0.018184685,0.018184685,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1316,2017-04-08 0:00:00,Irn Bru,1,37,0.027027027,1,100,0.01,0.09,1,37,0.027027027,1,100,0.01,0.09,1,30,0.033333333,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.0939,0.093332432,0.093332432,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1317,2017-04-08 0:00:00,Lotte,1,37,0.027027027,1,100,0.01,0.24,1,37,0.027027027,1,100,0.01,0.24,1,30,0.033333333,1,100,0.01,0.24,1,14,0.071428571,1,100,0.01,0.24,1,7,0.142857143,1,100,0.01,0.24,,,,,,,,,0.276685714,0.259542857,0.2504,0.248886486,0.248886486,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1318,2017-04-08 0:00:00,Mello Yello,1,37,0.027027027,1,100,0.01,0.03,1,37,0.027027027,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031110811,0.031110811,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1319,2017-04-08 0:00:00,Mist TWST,22,37,0.594594595,22,2200,0.01,0.308181818,22,37,0.594594595,22,2200,0.01,0.308181818,19,30,0.633333333,19,1900,0.01,0.332105263,3,14,0.214285714,3,300,0.01,0.343333333,,,,,,,,,,,,,,,,,0.420338095,0.545759649,0.49450688,0.49450688,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1320,2017-04-08 0:00:00,Mountain Dew,37,37,1,381,3700,0.102972973,0.829459459,37,37,1,381,3700,0.102972973,0.829459459,30,30,1,307,3000,0.102333333,0.830666667,14,14,1,141,1400,0.100714286,0.82,7,7,1,71,700,0.101428571,0.821428571,1,1,1,13,100,0.13,0.75,1.5975,1.726173469,1.722585714,1.746338222,1.744330825,1.744330825,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1321,2017-04-08 0:00:00,Mug,37,37,1,37,3700,0.01,0.778918919,37,37,1,37,3700,0.01,0.778918919,30,30,1,30,3000,0.01,0.774666667,14,14,1,14,1400,0.01,0.795,7,7,1,7,700,0.01,0.742857143,1,1,1,1,100,0.01,0.85,1.7085,1.493142857,1.59795,1.55708,1.565627027,1.565627027,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1322,2017-04-08 0:00:00,NO DATA,37,37,1,335,3700,0.090540541,0.735135135,37,37,1,335,3700,0.090540541,0.735135135,30,30,1,277,3000,0.092333333,0.734333333,14,14,1,136,1400,0.097142857,0.722857143,7,7,1,78,700,0.111428571,0.762857143,1,1,1,10,100,0.1,0.72,1.512,1.610718367,1.515934694,1.536470111,1.536829803,1.536829803,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1323,2017-04-08 0:00:00,Nesquik,12,37,0.324324324,12,1200,0.01,0.2025,12,37,0.324324324,12,1200,0.01,0.2025,12,30,0.4,12,1200,0.01,0.2025,11,14,0.785714286,11,1100,0.01,0.218181818,5,7,0.714285714,5,500,0.01,0.212,1,1,1,1,100,0.01,0.25,0.5025,0.365548571,0.391792208,0.285525,0.270200676,0.270200676,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1324,2017-04-08 0:00:00,Neuro,29,37,0.783783784,29,2900,0.01,0.217931034,29,37,0.783783784,29,2900,0.01,0.217931034,23,30,0.766666667,23,2300,0.01,0.225217391,10,14,0.714285714,10,1000,0.01,0.258,5,7,0.714285714,5,500,0.01,0.198,1,1,1,1,100,0.01,0.23,0.4623,0.341408571,0.444865714,0.400136232,0.390921156,0.390921156,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1325,2017-04-08 0:00:00,PELLEGRINO,2,37,0.054054054,2,200,0.01,0.05,2,37,0.054054054,2,200,0.01,0.05,2,30,0.066666667,2,200,0.01,0.05,2,14,0.142857143,2,200,0.01,0.05,1,7,0.142857143,1,100,0.01,0.07,,,,,,,,,0.0807,0.057642857,0.053833333,0.053202703,0.053202703,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1326,2017-04-08 0:00:00,Pepsi,37,37,1,415,3700,0.112162162,0.889189189,37,37,1,415,3700,0.112162162,0.889189189,30,30,1,337,3000,0.112333333,0.894,14,14,1,167,1400,0.119285714,0.907142857,7,7,1,81,700,0.115714286,0.922857143,1,1,1,12,100,0.12,0.92,1.9504,1.952502041,1.922494898,1.888426,1.87811176,1.87811176,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1327,2017-04-08 0:00:00,Q Drinks,37,37,1,55,3700,0.014864865,0.424594595,37,37,1,55,3700,0.014864865,0.424594595,30,30,1,46,3000,0.015333333,0.425333333,14,14,1,20,1400,0.014285714,0.425,7,7,1,10,700,0.014285714,0.412857143,1,1,1,1,100,0.01,0.48,0.9648,0.831612245,0.856071429,0.857188444,0.85550073,0.85550073,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1328,2017-04-08 0:00:00,San Pellegrino,17,37,0.459459459,17,1700,0.01,0.671764706,17,37,0.459459459,17,1700,0.01,0.671764706,17,30,0.566666667,17,1700,0.01,0.671764706,14,14,1,14,1400,0.01,0.661428571,7,7,1,7,700,0.01,0.592857143,1,1,1,1,100,0.01,0.69,1.3869,1.191642857,1.329471429,1.05914902,0.987131002,0.987131002,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1329,2017-04-08 0:00:00,Seagram's,37,37,1,37,3700,0.01,0.932162162,37,37,1,37,3700,0.01,0.932162162,30,30,1,30,3000,0.01,0.932666667,14,14,1,14,1400,0.01,0.931428571,7,7,1,7,700,0.01,0.941428571,1,1,1,1,100,0.01,0.95,1.9095,1.892271429,1.872171429,1.87466,1.873645946,1.873645946,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1330,2017-04-08 0:00:00,Sprite,37,37,1,89,3700,0.024054054,0.935675676,37,37,1,89,3700,0.024054054,0.935675676,30,30,1,70,3000,0.023333333,0.935333333,14,14,1,34,1400,0.024285714,0.922857143,7,7,1,20,700,0.028571429,0.91,1,1,1,2,100,0.02,0.93,1.8786,1.846,1.868126531,1.892491111,1.893858145,1.893858145,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1331,2017-04-08 0:00:00,Surge,37,37,1,37,3700,0.01,0.812972973,37,37,1,37,3700,0.01,0.812972973,30,30,1,30,3000,0.01,0.806333333,14,14,1,14,1400,0.01,0.771428571,7,7,1,7,700,0.01,0.737142857,1,1,1,1,100,0.01,0.79,1.5879,1.481657143,1.550571429,1.62073,1.634075676,1.634075676,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1332,2017-04-08 0:00:00,Top Hat,13,37,0.351351351,13,1300,0.01,0.143846154,13,37,0.351351351,13,1300,0.01,0.143846154,12,30,0.4,12,1200,0.01,0.133333333,2,14,0.142857143,2,200,0.01,0.125,1,7,0.142857143,1,100,0.01,0.11,,,,,,,,,0.126814286,0.144107143,0.188,0.195825156,0.195825156,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1333,2017-04-08 0:00:00,V8,19,37,0.513513514,20,1900,0.010526316,0.191052632,19,37,0.513513514,20,1900,0.010526316,0.191052632,13,30,0.433333333,14,1300,0.010769231,0.214615385,3,14,0.214285714,3,300,0.01,0.346666667,,,,,,,,,,,,,,,,,0.424419048,0.309926627,0.29117182,0.29117182,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1334,2017-04-08 0:00:00,Vernor's,1,37,0.027027027,1,100,0.01,0.05,1,37,0.027027027,1,100,0.01,0.05,1,30,0.033333333,1,100,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.052166667,0.051851351,0.051851351,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1335,2017-04-08 0:00:00,Zevia,37,37,1,456,3700,0.123243243,0.930540541,37,37,1,456,3700,0.123243243,0.930540541,30,30,1,373,3000,0.124333333,0.937,14,14,1,175,1400,0.125,0.956428571,7,7,1,88,700,0.125714286,0.947142857,1,1,1,12,100,0.12,0.96,2.0352,2.013355102,2.032410714,1.990500333,1.975763915,1.975763915,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1336,2017-04-08 0:00:00,Zico Beverages,20,37,0.540540541,20,2000,0.01,0.38,20,37,0.540540541,20,2000,0.01,0.38,13,30,0.433333333,13,1300,0.01,0.384615385,,,,,,,,,,,,,,,,,,,,,,,,,0.555128205,0.589205405,0.589205405,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1337,2017-04-08 0:00:00,bai,37,37,1,323,3700,0.087297297,0.976216216,37,37,1,323,3700,0.087297297,0.976216216,30,30,1,266,3000,0.088666667,0.976333333,14,14,1,122,1400,0.087142857,0.975714286,7,7,1,65,700,0.092857143,0.98,1,1,1,10,100,0.1,0.98,2.058,2.051,2.036455102,2.039234889,2.03765347,2.03765347,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1338,2017-04-09 0:00:00,Barq's,38,38,1,38,3800,0.01,0.550526316,38,38,1,38,3800,0.01,0.550526316,30,30,1,30,3000,0.01,0.545333333,14,14,1,14,1400,0.01,0.435,7,7,1,7,700,0.01,0.375714286,1,1,1,1,100,0.01,0.34,0.6834,0.755185714,0.87435,1.09612,1.106557895,1.106557895,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1339,2017-04-09 0:00:00,Barrs Originals Soft Drinks,12,38,0.315789474,12,1200,0.01,0.105,12,38,0.315789474,12,1200,0.01,0.105,11,30,0.366666667,11,1100,0.01,0.110909091,5,14,0.357142857,5,500,0.01,0.142,4,7,0.571428571,4,400,0.01,0.1725,1,1,1,1,100,0.01,0.06,0.1206,0.272796429,0.194134286,0.152684848,0.139207895,0.139207895,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1340,2017-04-09 0:00:00,Blue Sky,35,38,0.921052632,107,3500,0.030571429,0.380285714,35,38,0.921052632,107,3500,0.030571429,0.380285714,27,30,0.9,64,2700,0.023703704,0.323333333,11,14,0.785714286,18,1100,0.016363636,0.232727273,5,7,0.714285714,5,500,0.01,0.224,1,1,1,1,100,0.01,0.43,0.8643,0.38624,0.41939268,0.621997531,0.74217475,0.74217475,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1341,2017-04-09 0:00:00,Brex America,38,38,1,38,3800,0.01,0.425,38,38,1,38,3800,0.01,0.425,30,30,1,30,3000,0.01,0.419666667,14,14,1,14,1400,0.01,0.33,7,7,1,7,700,0.01,0.304285714,1,1,1,1,100,0.01,0.16,0.3216,0.611614286,0.6633,0.84353,0.85425,0.85425,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1342,2017-04-09 0:00:00,Buffalo Rock Ginger Ale,1,38,0.026315789,1,100,0.01,0.04,1,38,0.026315789,1,100,0.01,0.04,1,30,0.033333333,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.041733333,0.041452632,0.041452632,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1343,2017-04-09 0:00:00,Canada Dry,1,38,0.026315789,1,100,0.01,0.12,1,38,0.026315789,1,100,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124357895,0.124357895,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1344,2017-04-09 0:00:00,Coca-Cola,38,38,1,191,3800,0.050263158,0.99,38,38,1,191,3800,0.050263158,0.99,30,30,1,153,3000,0.051,0.99,14,14,1,79,1400,0.056428571,0.989285714,7,7,1,41,700,0.058571429,0.992857143,1,1,1,6,100,0.06,1,2.06,2.043867347,2.034395408,2.03049,2.029760526,2.029760526,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1345,2017-04-09 0:00:00,Coca-Cola Life,38,38,1,38,3800,0.01,0.722631579,38,38,1,38,3800,0.01,0.722631579,30,30,1,30,3000,0.01,0.708,14,14,1,14,1400,0.01,0.612857143,7,7,1,7,700,0.01,0.488571429,1,1,1,1,100,0.01,0.42,0.8442,0.982028571,1.231842857,1.42308,1.452489474,1.452489474,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1346,2017-04-09 0:00:00,Coke Zero,38,38,1,153,3800,0.040263158,0.970526316,38,38,1,153,3800,0.040263158,0.970526316,30,30,1,121,3000,0.040333333,0.969666667,14,14,1,56,1400,0.04,0.97,7,7,1,28,700,0.04,0.97,1,1,1,4,100,0.04,0.97,1.9788,1.9788,1.9788,1.978443222,1.980129086,1.980129086,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1347,2017-04-09 0:00:00,DRY Sparkling,4,38,0.105263158,4,400,0.01,0.0625,4,38,0.105263158,4,400,0.01,0.0625,4,30,0.133333333,4,400,0.01,0.0625,3,14,0.214285714,3,300,0.01,0.05,1,7,0.142857143,1,100,0.01,0.01,,,,,,,,,0.011528571,0.061214286,0.071458333,0.069703947,0.069703947,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
1348,2017-04-09 0:00:00,Diet Coke,38,38,1,189,3800,0.049736842,0.998684211,38,38,1,189,3800,0.049736842,0.998684211,30,30,1,154,3000,0.051333333,0.998333333,14,14,1,72,1400,0.051428571,0.997142857,7,7,1,35,700,0.05,0.997142857,1,1,1,4,100,0.04,0.99,2.0196,2.044142857,2.045567347,2.047914444,2.04703982,2.04703982,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
